ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 12:30:00+00:00,,,,0.0,0.5,0.5,,2.0,,,,
2026-04-28 12:30:02+00:00,,,,0.0,0.5,0.5,,0.0,,,,
2026-04-28 12:30:04+00:00,,,,0.0,0.49,0.52,0.49,233.66,,,,
2026-04-28 12:30:06+00:00,,,,0.0,0.5,0.51,0.5,87.21000000000001,,,,
2026-04-28 12:30:08+00:00,,,,0.0,0.51,0.51,0.5,247.27999999999997,,,,
2026-04-28 12:30:10+00:00,,,,0.0,0.44,0.46,0.44,78.69999999999999,,,,
2026-04-28 12:30:12+00:00,,,,0.0,0.46,0.46,0.45,10.73,,,,
2026-04-28 12:30:14+00:00,,,,0.0,0.44,0.46,0.45,460.84999999999997,,,,
2026-04-28 12:30:16+00:00,,,,0.0,0.44,0.44,0.42,211.02,,,,
2026-04-28 12:30:18+00:00,0.42,0.43,,112.82,0.42,0.42,0.41,204.7,0.0,0.0,-0.1600000000000001,0.0
2026-04-28 12:30:20+00:00,0.44,0.44,,138.18,0.42,0.42,0.41,129.82999999999998,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 12:30:22+00:00,0.44,0.44,,0.0,0.42,0.42,0.41,162.53999999999996,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 12:30:24+00:00,0.45,0.45,,42.79,0.41,0.44,0.41,1606.88,-0.040000000000000036,0.040000000000000036,-0.14000000000000007,-0.16329468173926068
2026-04-28 12:30:26+00:00,0.45,0.45,,0.0,0.44,0.44,0.43,59.129999999999995,-0.010000000000000009,0.010000000000000009,-0.11000000000000004,-0.040491361354736854
2026-04-28 12:30:28+00:00,0.45,0.45,,0.0,0.44,0.44,0.42,334.4,-0.010000000000000009,0.010000000000000009,-0.11000000000000004,-0.040491361354736854
2026-04-28 12:30:30+00:00,0.44,0.45,0.44,1.0,0.44,0.44,0.42,142.44,0.0,0.0,-0.12000000000000005,0.0
2026-04-28 12:30:32+00:00,0.44,0.45,0.44,6.0,0.42,0.43,0.42,130.67000000000002,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 12:30:34+00:00,0.45,0.45,0.44,2.0,0.46,0.47,0.46,408.91,0.010000000000000009,-0.010000000000000009,-0.09000000000000002,0.04032804538697188
2026-04-28 12:30:36+00:00,0.44,0.45,0.44,29.45,0.44,0.44,0.43,235.96999999999997,0.0,0.0,-0.12000000000000005,0.0
2026-04-28 12:30:38+00:00,0.44,0.45,0.44,20.37,0.43,0.44,0.42,887.27,-0.010000000000000009,0.010000000000000009,-0.13000000000000006,-0.04068909532409978
2026-04-28 12:30:40+00:00,0.44,0.45,0.44,0.0,0.42,0.43,0.41,1033.79,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 12:30:42+00:00,0.44,0.45,0.44,0.0,0.42,0.42,0.41,59.919999999999995,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 12:30:44+00:00,0.44,0.45,0.44,0.0,0.41,0.42,0.41,142.5,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 12:30:46+00:00,0.44,0.45,0.44,0.0,0.42,0.42,0.41,422.63,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 12:30:48+00:00,0.44,0.45,0.44,0.0,0.41,0.42,0.41,39.0,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 12:30:50+00:00,0.4,0.45,0.4,5.0,0.42,0.42,0.41,999.36,0.019999999999999962,-0.019999999999999962,-0.18,0.08269171584511309
2026-04-28 12:30:52+00:00,0.4,0.45,0.4,0.0,0.42,0.44,0.41,275.16999999999996,0.019999999999999962,-0.019999999999999962,-0.18,0.08269171584511309
2026-04-28 12:30:54+00:00,0.4,0.45,0.4,0.0,0.41,0.42,0.41,1017.01,0.009999999999999953,-0.009999999999999953,-0.19,0.04149973090675235
2026-04-28 12:30:56+00:00,0.42,0.42,0.4,10.95,0.41,0.42,0.4,654.47,-0.010000000000000009,0.010000000000000009,-0.1700000000000001,-0.04119198493836074
