ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-27 22:16:44+00:00,0.42,0.44,0.42,0.0,0.45,0.46,0.44,209.68999999999997,0.030000000000000027,-0.030000000000000027,-0.13000000000000006,0.12210269680089994
2026-04-27 22:16:46+00:00,0.42,0.44,0.42,0.0,0.44,0.46,0.43,365.98,0.020000000000000018,-0.020000000000000018,-0.14000000000000007,0.08161133544616309
2026-04-27 22:16:48+00:00,0.42,0.44,0.42,0.0,0.45,0.46,0.43,60.55,0.030000000000000027,-0.030000000000000027,-0.13000000000000006,0.12210269680089994
2026-04-27 22:16:50+00:00,0.42,0.44,0.42,0.0,0.45,0.46,0.43,717.9300000000001,0.030000000000000027,-0.030000000000000027,-0.13000000000000006,0.12210269680089994
2026-04-27 22:16:52+00:00,0.42,0.44,0.42,0.0,0.45,0.46,0.43,1356.7899999999997,0.030000000000000027,-0.030000000000000027,-0.13000000000000006,0.12210269680089994
2026-04-27 22:16:54+00:00,0.41,0.42,0.41,26.0,0.45,0.46,0.44,100.80000000000001,0.040000000000000036,-0.040000000000000036,-0.14000000000000007,0.16329468173926068
2026-04-27 22:16:56+00:00,0.42,0.44,0.41,26.25,0.46,0.46,0.44,304.76,0.040000000000000036,-0.040000000000000036,-0.12000000000000005,0.16243074218787182
2026-04-27 22:16:58+00:00,0.42,0.44,0.41,0.0,0.46,0.46,0.44,116.62,0.040000000000000036,-0.040000000000000036,-0.12000000000000005,0.16243074218787182
2026-04-27 22:17:00+00:00,0.41,0.45,0.41,7.29,0.46,0.46,0.44,220.82,0.050000000000000044,-0.050000000000000044,-0.13000000000000006,0.20362272712623256
2026-04-27 22:17:02+00:00,0.41,0.45,0.41,0.0,0.45,0.47,0.45,2117.15,0.040000000000000036,-0.040000000000000036,-0.14000000000000007,0.16329468173926068
2026-04-27 22:17:04+00:00,0.41,0.45,0.41,0.0,0.46,0.46,0.45,438.59999999999997,0.050000000000000044,-0.050000000000000044,-0.13000000000000006,0.20362272712623256
2026-04-27 22:17:06+00:00,0.41,0.45,0.41,0.0,0.46,0.46,0.45,266.11,0.050000000000000044,-0.050000000000000044,-0.13000000000000006,0.20362272712623256
2026-04-27 22:17:08+00:00,0.41,0.45,0.41,0.0,0.45,0.46,0.45,99.26,0.040000000000000036,-0.040000000000000036,-0.14000000000000007,0.16329468173926068
2026-04-27 22:17:10+00:00,0.41,0.45,0.41,0.0,0.46,0.47,0.45,142.74,0.050000000000000044,-0.050000000000000044,-0.13000000000000006,0.20362272712623256
2026-04-27 22:17:12+00:00,0.45,0.51,0.41,301.71,0.5,0.54,0.45,674.2399999999999,0.04999999999999999,-0.04999999999999999,-0.050000000000000044,0.20067069546215124
2026-04-27 22:17:14+00:00,0.53,0.53,0.5,10.59,0.55,0.55,0.54,123.09,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-27 22:17:16+00:00,0.53,0.53,0.5,30.0,0.53,0.56,0.53,1581.73,0.0,0.0,0.06000000000000005,0.0
2026-04-27 22:17:18+00:00,0.54,0.55,0.5,166.62,0.54,0.56,0.54,362.40999999999997,0.0,0.0,0.08000000000000007,0.0
2026-04-27 22:17:20+00:00,0.54,0.55,0.5,0.0,0.56,0.56,0.55,31.29,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-27 22:17:22+00:00,0.54,0.55,0.5,0.0,0.56,0.56,0.55,109.67999999999999,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-27 22:17:24+00:00,0.54,0.55,0.5,0.0,0.55,0.57,0.55,503.90000000000003,0.010000000000000009,-0.010000000000000009,0.09000000000000008,0.040328045386971934
2026-04-27 22:17:26+00:00,0.57,0.58,0.5,11.0,0.58,0.59,0.58,1339.2,0.010000000000000009,-0.010000000000000009,0.1499999999999999,0.04092224012206336
2026-04-27 22:17:28+00:00,0.57,0.59,0.57,183.0,0.59,0.59,0.58,456.03,0.020000000000000018,-0.020000000000000018,0.15999999999999992,0.08211422506042398
2026-04-27 22:17:30+00:00,0.57,0.59,0.57,0.0,0.58,0.58,0.57,369.96,0.010000000000000009,-0.010000000000000009,0.1499999999999999,0.04092224012206336
2026-04-27 22:17:32+00:00,0.57,0.59,0.57,0.0,0.58,0.6,0.57,1347.65,0.010000000000000009,-0.010000000000000009,0.1499999999999999,0.04092224012206336
2026-04-27 22:17:34+00:00,0.57,0.59,0.57,0.0,0.58,0.59,0.56,479.03999999999996,0.010000000000000009,-0.010000000000000009,0.1499999999999999,0.04092224012206336
2026-04-27 22:17:36+00:00,0.55,0.57,0.55,1.0,0.56,0.56,0.52,1781.4400000000003,0.010000000000000009,-0.010000000000000009,0.1100000000000001,0.04049136135473683
2026-04-27 22:17:38+00:00,0.55,0.57,0.55,0.0,0.54,0.56,0.53,383.4599999999999,-0.010000000000000009,0.010000000000000009,0.09000000000000008,-0.040328045386971934
2026-04-27 22:17:40+00:00,0.53,0.57,0.55,7.28,0.53,0.56,0.53,131.91000000000003,0.0,0.0,0.06000000000000005,0.0
2026-04-27 22:17:42+00:00,0.53,0.57,0.54,8.98,0.52,0.54,0.52,592.04,-0.010000000000000009,0.010000000000000009,0.050000000000000044,-0.040101604168526844
2026-04-27 22:17:44+00:00,0.52,0.54,0.52,10.0,0.52,0.54,0.52,63.79,0.0,0.0,0.040000000000000036,0.0
2026-04-27 22:17:46+00:00,0.52,0.54,0.52,0.0,0.53,0.54,0.52,266.39,0.010000000000000009,-0.010000000000000009,0.050000000000000044,0.040101604168526844
2026-04-27 22:17:48+00:00,0.52,0.54,0.52,0.0,0.53,0.53,0.51,357.5,0.010000000000000009,-0.010000000000000009,0.050000000000000044,0.040101604168526844
2026-04-27 22:17:50+00:00,0.52,0.54,0.52,0.0,0.53,0.53,0.51,3.65,0.010000000000000009,-0.010000000000000009,0.050000000000000044,0.040101604168526844
2026-04-27 22:17:52+00:00,0.52,0.54,0.52,0.0,0.54,0.54,0.52,178.84,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-27 22:17:54+00:00,0.51,0.55,0.52,190.0,0.53,0.55,0.53,454.02000000000004,0.020000000000000018,-0.020000000000000018,0.040000000000000036,0.0801389772283642
2026-04-27 22:17:56+00:00,0.57,0.57,0.55,282.91,0.56,0.57,0.55,59.8,-0.009999999999999898,0.009999999999999898,0.13,-0.040689095324099256
2026-04-27 22:17:58+00:00,0.57,0.57,0.55,0.0,0.57,0.58,0.56,276.48,0.0,0.0,0.1399999999999999,0.0
2026-04-27 22:18:00+00:00,0.57,0.57,0.55,0.0,0.57,0.57,0.57,13.0,0.0,0.0,0.1399999999999999,0.0
2026-04-27 22:18:02+00:00,0.53,0.53,0.53,37.67,0.57,0.58,0.56,184.83999999999997,0.039999999999999925,-0.039999999999999925,0.09999999999999998,0.16170684029892407
2026-04-27 22:18:04+00:00,0.53,0.53,0.53,0.0,0.58,0.58,0.56,5.0,0.04999999999999993,-0.04999999999999993,0.10999999999999999,0.20262908042098743
2026-04-27 22:18:06+00:00,0.53,0.53,0.53,10.86,0.58,0.58,0.55,573.09,0.04999999999999993,-0.04999999999999993,0.10999999999999999,0.20262908042098743
2026-04-27 22:18:08+00:00,0.53,0.53,0.53,9.48,0.57,0.57,0.55,21.13,0.039999999999999925,-0.039999999999999925,0.09999999999999998,0.16170684029892407
2026-04-27 22:18:10+00:00,0.53,0.53,0.53,0.0,0.57,0.58,0.56,32.29,0.039999999999999925,-0.039999999999999925,0.09999999999999998,0.16170684029892407
2026-04-27 22:18:12+00:00,0.53,0.53,0.53,0.0,0.57,0.58,0.55,212.01000000000002,0.039999999999999925,-0.039999999999999925,0.09999999999999998,0.16170684029892407
2026-04-27 22:18:14+00:00,0.57,0.62,0.53,91.75,0.58,0.65,0.64,391.2,0.010000000000000009,-0.010000000000000009,0.1499999999999999,0.04092224012206336
2026-04-27 22:18:16+00:00,0.57,0.62,0.53,0.0,0.63,0.64,0.62,247.24999999999997,0.06000000000000005,-0.06000000000000005,0.19999999999999996,0.25036566160632073
2026-04-27 22:18:18+00:00,0.54,0.6,0.54,25.380000000000003,0.59,0.59,0.57,164.46,0.04999999999999993,-0.04999999999999993,0.13,0.203622727126232
2026-04-27 22:18:20+00:00,0.54,0.6,0.54,3.04,0.55,0.59,0.53,362.05999999999995,0.010000000000000009,-0.010000000000000009,0.09000000000000008,0.040328045386971934
2026-04-27 22:18:22+00:00,0.54,0.6,0.54,3.0,0.57,0.58,0.53,251.24,0.029999999999999916,-0.029999999999999916,0.10999999999999999,0.12150850206580802
2026-04-27 22:18:24+00:00,0.53,0.54,0.53,10.25,0.56,0.56,0.54,577.9200000000001,0.030000000000000027,-0.030000000000000027,0.09000000000000008,0.12101774497482483
2026-04-27 22:18:26+00:00,0.53,0.54,0.53,0.0,0.55,0.56,0.55,50.4,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-27 22:18:28+00:00,0.53,0.54,0.53,0.0,0.55,0.56,0.54,287.81,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-27 22:18:30+00:00,0.53,0.54,0.53,0.0,0.54,0.55,0.54,227.25,0.010000000000000009,-0.010000000000000009,0.07000000000000006,0.04019833823311607
2026-04-27 22:18:32+00:00,0.53,0.54,0.53,0.0,0.54,0.55,0.54,497.1,0.010000000000000009,-0.010000000000000009,0.07000000000000006,0.04019833823311607
2026-04-27 22:18:34+00:00,0.53,0.54,0.53,0.0,0.54,0.55,0.54,14.66,0.010000000000000009,-0.010000000000000009,0.07000000000000006,0.04019833823311607
2026-04-27 22:18:36+00:00,0.53,0.54,0.53,0.0,0.54,0.55,0.54,548.86,0.010000000000000009,-0.010000000000000009,0.07000000000000006,0.04019833823311607
2026-04-27 22:18:38+00:00,0.53,0.54,0.53,0.0,0.55,0.55,0.55,78.0,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-27 22:18:40+00:00,0.53,0.54,0.53,0.0,0.55,0.56,0.55,10.56,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-27 22:18:42+00:00,0.53,0.54,0.53,0.0,0.58,0.61,0.56,967.7700000000001,0.04999999999999993,-0.04999999999999993,0.10999999999999999,0.20262908042098743
2026-04-27 22:18:44+00:00,0.53,0.54,0.53,0.0,0.58,0.61,0.58,579.4300000000001,0.04999999999999993,-0.04999999999999993,0.10999999999999999,0.20262908042098743
2026-04-27 22:18:46+00:00,0.53,0.54,0.53,0.0,0.59,0.59,0.58,213.25,0.05999999999999994,-0.05999999999999994,0.12,0.24382106535934805
2026-04-27 22:18:48+00:00,0.55,0.55,0.54,17.11,0.58,0.59,0.58,88.3,0.029999999999999916,-0.029999999999999916,0.13,0.12210269680089944
2026-04-27 22:18:50+00:00,0.55,0.55,0.54,0.0,0.58,0.59,0.58,41.04,0.029999999999999916,-0.029999999999999916,0.13,0.12210269680089944
2026-04-27 22:18:52+00:00,0.55,0.55,0.54,0.0,0.57,0.6,0.57,1384.7600000000002,0.019999999999999907,-0.019999999999999907,0.12,0.08118045667883608
2026-04-27 22:18:54+00:00,0.55,0.55,0.54,0.0,0.59,0.6,0.59,1249.89,0.039999999999999925,-0.039999999999999925,0.14,0.16329468173926007
2026-04-27 22:18:56+00:00,0.55,0.55,0.54,0.0,0.58,0.6,0.58,161.43,0.029999999999999916,-0.029999999999999916,0.13,0.12210269680089944
2026-04-27 22:18:58+00:00,0.6,0.59,0.59,27.67,0.61,0.61,0.58,417.93,0.010000000000000009,-0.010000000000000009,0.20999999999999996,0.041847109935500615
2026-04-27 22:19:00+00:00,0.59,0.62,0.59,35.86,0.6,0.61,0.6,602.4,0.010000000000000009,-0.010000000000000009,0.18999999999999995,0.04149973090675274
2026-04-27 22:19:02+00:00,0.59,0.62,0.59,0.0,0.6,0.63,0.6,172.26000000000002,0.010000000000000009,-0.010000000000000009,0.18999999999999995,0.04149973090675274
2026-04-27 22:19:04+00:00,0.62,0.62,0.59,10.0,0.64,0.66,0.64,571.9,0.020000000000000018,-0.020000000000000018,0.26,0.08581591958485613
2026-04-27 22:19:06+00:00,0.62,0.62,0.59,0.0,0.65,0.7,0.65,415.61,0.030000000000000027,-0.030000000000000027,0.27,0.12949098308751783
2026-04-27 22:19:08+00:00,0.62,0.62,0.59,0.0,0.69,0.7,0.69,781.63,0.06999999999999995,-0.06999999999999995,0.30999999999999994,0.31057107479340706
2026-04-27 22:19:10+00:00,0.62,0.62,0.59,0.0,0.69,0.7,0.69,506.11,0.06999999999999995,-0.06999999999999995,0.30999999999999994,0.31057107479340706
2026-04-27 22:19:12+00:00,0.59,0.62,0.59,4.42,0.7,0.71,0.69,1291.47,0.10999999999999999,-0.10999999999999999,0.2899999999999999,0.483332483185792
2026-04-27 22:19:14+00:00,0.62,0.62,0.59,4.0,0.71,0.71,0.69,468.71999999999997,0.08999999999999997,-0.08999999999999997,0.32999999999999996,0.4058358217361355
2026-04-27 22:19:16+00:00,0.61,0.61,0.59,1.0,0.68,0.68,0.67,1374.7200000000005,0.07000000000000006,-0.07000000000000006,0.29000000000000004,0.3064595843327155
2026-04-27 22:19:18+00:00,0.61,0.61,0.59,0.0,0.68,0.68,0.67,435.27,0.07000000000000006,-0.07000000000000006,0.29000000000000004,0.3064595843327155
2026-04-27 22:19:20+00:00,0.6,0.61,0.58,77.55,0.67,0.68,0.61,962.71,0.07000000000000006,-0.07000000000000006,0.27,0.30271994981632183
2026-04-27 22:19:22+00:00,0.56,0.56,0.52,75.0,0.56,0.61,0.54,1531.59,0.0,0.0,0.1200000000000001,0.0
2026-04-27 22:19:24+00:00,0.48,0.56,0.48,96.0,0.54,0.56,0.54,165.91999999999996,0.06000000000000005,-0.06000000000000005,0.020000000000000018,0.24038535774871597
2026-04-27 22:19:26+00:00,0.48,0.56,0.48,0.0,0.54,0.53,0.49,2083.6800000000003,0.06000000000000005,-0.06000000000000005,0.020000000000000018,0.24038535774871597
2026-04-27 22:19:28+00:00,0.48,0.56,0.48,0.0,0.53,0.55,0.49,1234.09,0.050000000000000044,-0.050000000000000044,0.010000000000000009,0.20018701951559992
2026-04-27 22:19:30+00:00,0.45,0.47,0.45,17.84,0.54,0.54,0.51,695.3,0.09000000000000002,-0.09000000000000002,-0.010000000000000009,0.3610133455373307
2026-04-27 22:19:32+00:00,0.45,0.4,0.4,32.0,0.52,0.49,0.49,195.46,0.07,-0.07,-0.030000000000000027,0.2807134031356878
2026-04-27 22:19:34+00:00,0.4,0.4,0.4,245.0,0.48,0.49,0.48,29.95,0.07999999999999996,-0.07999999999999996,-0.12,0.3254224004346278
2026-04-27 22:19:36+00:00,0.4,0.4,0.4,43.0,0.49,0.49,0.47,375.82,0.08999999999999997,-0.08999999999999997,-0.10999999999999999,0.365459773494465
2026-04-27 22:19:38+00:00,0.4,0.4,0.38,216.57999999999998,0.47,0.49,0.47,32.68,0.06999999999999995,-0.06999999999999995,-0.13,0.28532079626610096
2026-04-27 22:19:40+00:00,0.4,0.4,0.38,39.0,0.47,0.48,0.47,116.76,0.06999999999999995,-0.06999999999999995,-0.13,0.28532079626610096
2026-04-27 22:19:42+00:00,0.4,0.4,0.38,0.0,0.47,0.48,0.47,185.47000000000003,0.06999999999999995,-0.06999999999999995,-0.13,0.28532079626610096
2026-04-27 22:19:44+00:00,0.4,0.4,0.38,0.0,0.48,0.48,0.47,212.94999999999996,0.07999999999999996,-0.07999999999999996,-0.12,0.3254224004346278
2026-04-27 22:19:46+00:00,0.4,0.4,0.38,0.0,0.47,0.48,0.47,1113.21,0.06999999999999995,-0.06999999999999995,-0.13,0.28532079626610096
2026-04-27 22:19:48+00:00,0.4,0.4,0.38,0.0,0.48,0.48,0.47,950.6999999999999,0.07999999999999996,-0.07999999999999996,-0.12,0.3254224004346278
2026-04-27 22:19:50+00:00,0.4,0.4,0.38,0.0,0.48,0.48,0.38,2101.6,0.07999999999999996,-0.07999999999999996,-0.12,0.3254224004346278
2026-04-27 22:19:52+00:00,0.4,0.4,0.38,0.0,0.38,0.38,0.35,196.29,-0.020000000000000018,0.020000000000000018,-0.21999999999999997,-0.08408311721054151
2026-04-27 22:19:54+00:00,0.5,0.5,0.38,40.0,0.39,0.39,0.38,96.4,-0.10999999999999999,0.10999999999999999,-0.10999999999999999,-0.4473122180436648
2026-04-27 22:19:56+00:00,0.5,0.5,0.38,0.0,0.39,0.39,0.37,372.78000000000003,-0.10999999999999999,0.10999999999999999,-0.10999999999999999,-0.4473122180436648
2026-04-27 22:19:58+00:00,0.5,0.5,0.38,0.0,0.39,0.41,0.37,529.06,-0.10999999999999999,0.10999999999999999,-0.10999999999999999,-0.4473122180436648
2026-04-27 22:20:00+00:00,0.5,0.5,0.38,0.0,0.42,0.43,0.41,148.53,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-27 22:20:02+00:00,0.5,0.5,0.38,0.0,0.43,0.43,0.39,1708.57,-0.07,0.07,-0.07,-0.2818511521409879
2026-04-27 22:20:04+00:00,0.5,0.5,0.47,11.0,0.42,0.43,0.41,90.63999999999999,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-27 22:20:06+00:00,0.5,0.5,0.47,1.0,0.42,0.43,0.39,2720.9600000000005,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-27 22:20:08+00:00,0.5,0.5,0.47,0.0,0.42,0.43,0.41,354.92999999999995,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-27 22:20:10+00:00,0.5,0.5,0.47,0.0,0.41,0.43,0.4,301.26,-0.09000000000000002,0.09000000000000002,-0.09000000000000002,-0.3639653772014119
2026-04-27 22:20:12+00:00,0.5,0.5,0.47,0.0,0.4,0.43,0.4,1333.6200000000001,-0.09999999999999998,0.09999999999999998,-0.09999999999999998,-0.4054651081081643
2026-04-27 22:20:14+00:00,0.5,0.5,0.47,0.0,0.42,0.43,0.41,435.14000000000004,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-27 22:20:16+00:00,0.5,0.5,0.47,0.0,0.42,0.43,0.41,106.77999999999999,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-27 22:20:18+00:00,0.47,0.5,0.47,5.74,0.43,0.43,0.41,21.63,-0.03999999999999998,0.03999999999999998,-0.10000000000000003,-0.16170684029892454
2026-04-27 22:20:20+00:00,0.5,0.5,0.47,1.0,0.42,0.44,0.42,186.52,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-27 22:20:22+00:00,0.48,0.5,0.48,25.41,0.42,0.43,0.4,98.99000000000001,-0.06,0.06,-0.10000000000000003,-0.2427306845895147
