ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 01:15:00+00:00,,,,0.0,0.5,0.5,0.46,211.0,,,,
2026-04-28 01:15:02+00:00,,,,0.0,0.5,0.51,0.5,371.0,,,,
2026-04-28 01:15:04+00:00,,,,0.0,0.5,0.54,0.5,149.62,,,,
2026-04-28 01:15:06+00:00,0.44,,0.44,5.67,0.46,0.47,0.46,544.73,0.020000000000000018,-0.020000000000000018,-0.10000000000000003,0.08081940674170873
2026-04-28 01:15:08+00:00,0.4,,0.4,5.0,0.44,0.48,0.42,247.27999999999997,0.03999999999999998,-0.03999999999999998,-0.15999999999999998,0.16430305129127618
2026-04-28 01:15:10+00:00,0.4,,0.4,0.0,0.43,0.44,0.43,68.30000000000001,0.02999999999999997,-0.02999999999999997,-0.16999999999999998,0.12361395596717639
2026-04-28 01:15:12+00:00,0.4,,0.4,0.0,0.44,0.44,0.43,282.04,0.03999999999999998,-0.03999999999999998,-0.15999999999999998,0.16430305129127618
2026-04-28 01:15:14+00:00,0.4,,0.4,0.0,0.44,0.45,0.43,653.2699999999999,0.03999999999999998,-0.03999999999999998,-0.15999999999999998,0.16430305129127618
2026-04-28 01:15:16+00:00,0.4,,0.4,0.0,0.43,0.44,0.41,835.35,0.02999999999999997,-0.02999999999999997,-0.16999999999999998,0.12361395596717639
2026-04-28 01:15:18+00:00,0.4,,0.4,0.0,0.42,0.43,0.41,1142.7600000000002,0.019999999999999962,-0.019999999999999962,-0.18,0.08269171584511309
2026-04-28 01:15:20+00:00,0.38,0.4,0.38,1.0,0.42,0.42,0.41,828.4599999999999,0.03999999999999998,-0.03999999999999998,-0.2,0.1667748330556546
2026-04-28 01:15:22+00:00,0.38,0.4,0.38,0.0,0.42,0.42,0.41,111.58,0.03999999999999998,-0.03999999999999998,-0.2,0.1667748330556546
2026-04-28 01:15:24+00:00,0.38,0.4,0.38,0.0,0.41,0.42,0.41,629.71,0.02999999999999997,-0.02999999999999997,-0.21000000000000002,0.12558284811729387
2026-04-28 01:15:26+00:00,0.42,0.43,0.4,218.69,0.41,0.42,0.41,86.31,-0.010000000000000009,0.010000000000000009,-0.1700000000000001,-0.04119198493836074
2026-04-28 01:15:28+00:00,0.37,0.43,0.37,40.0,0.4,0.42,0.4,1326.05,0.030000000000000027,-0.030000000000000027,-0.22999999999999998,0.12675170563914395
2026-04-28 01:15:30+00:00,0.43,0.43,0.38,12.18,0.4,0.41,0.4,406.26,-0.02999999999999997,0.02999999999999997,-0.17000000000000004,-0.12361395596717639
2026-04-28 01:15:32+00:00,0.38,0.43,0.38,4.0,0.41,0.41,0.4,522.68,0.02999999999999997,-0.02999999999999997,-0.21000000000000002,0.12558284811729387
2026-04-28 01:15:34+00:00,0.38,0.43,0.38,0.0,0.41,0.41,0.4,263.5799999999999,0.02999999999999997,-0.02999999999999997,-0.21000000000000002,0.12558284811729387
2026-04-28 01:15:36+00:00,0.36,0.43,0.35,40.0,0.4,0.4,0.39,1517.28,0.040000000000000036,-0.040000000000000036,-0.24,0.16989903679539753
2026-04-28 01:15:38+00:00,0.37,0.37,0.35,35.3,0.36,0.39,0.36,849.15,-0.010000000000000009,0.010000000000000009,-0.27,-0.04314733115625358
2026-04-28 01:15:40+00:00,0.37,0.37,0.35,0.0,0.35,0.36,0.35,329.97999999999996,-0.020000000000000018,0.020000000000000018,-0.28,-0.08682239465891528
2026-04-28 01:15:42+00:00,0.33,0.37,0.33,36.47,0.35,0.35,0.34,462.93,0.019999999999999962,-0.019999999999999962,-0.31999999999999995,0.0891458495182621
2026-04-28 01:15:44+00:00,0.34,0.34,0.33,4.0,0.34,0.37,0.34,782.48,0.0,0.0,-0.3199999999999999,0.0
2026-04-28 01:15:46+00:00,0.34,0.34,0.33,0.0,0.37,0.35,0.35,635.93,0.02999999999999997,-0.02999999999999997,-0.2899999999999999,0.13107740366295573
2026-04-28 01:15:48+00:00,0.42,0.42,0.34,3.11,0.37,0.38,0.37,593.0699999999999,-0.04999999999999999,0.04999999999999999,-0.21000000000000008,-0.20944342148425704
2026-04-28 01:15:50+00:00,0.44,0.46,0.45,20.0,0.4,0.42,0.37,1080.1399999999999,-0.03999999999999998,0.03999999999999998,-0.16000000000000003,-0.16430305129127618
2026-04-28 01:15:52+00:00,0.47,0.47,0.44,8.0,0.41,0.42,0.41,191.29999999999998,-0.06,0.06,-0.12000000000000005,-0.24382106535934858
2026-04-28 01:15:54+00:00,0.47,0.47,0.44,0.0,0.41,0.43,0.41,1054.8600000000001,-0.06,0.06,-0.12000000000000005,-0.24382106535934858
2026-04-28 01:15:56+00:00,0.44,0.47,0.44,60.68000000000001,0.41,0.42,0.41,422.39000000000004,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 01:15:58+00:00,0.44,0.47,0.44,0.0,0.41,0.43,0.41,1239.1,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 01:16:00+00:00,0.44,0.47,0.44,35.3,0.41,0.42,0.41,393.44,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 01:16:02+00:00,0.44,0.47,0.44,27.73,0.41,0.44,0.41,1487.7999999999997,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 01:16:04+00:00,0.44,0.47,0.44,0.0,0.41,0.42,0.4,643.6799999999998,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 01:16:06+00:00,0.44,0.47,0.44,0.0,0.42,0.44,0.41,1565.4800000000002,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 01:16:08+00:00,0.47,0.47,0.47,2.0,0.44,0.44,0.42,598.9300000000001,-0.02999999999999997,0.02999999999999997,-0.09000000000000002,-0.12101774497482476
2026-04-28 01:16:10+00:00,0.48,0.48,0.47,100.5,0.42,0.43,0.41,146.94,-0.06,0.06,-0.10000000000000003,-0.2427306845895147
2026-04-28 01:16:12+00:00,0.48,0.48,0.47,0.0,0.42,0.43,0.42,308.63,-0.06,0.06,-0.10000000000000003,-0.2427306845895147
2026-04-28 01:16:14+00:00,0.48,0.48,0.47,10.0,0.43,0.43,0.42,80.66999999999999,-0.04999999999999999,0.04999999999999999,-0.09000000000000002,-0.2018084444674514
2026-04-28 01:16:16+00:00,0.47,0.48,0.47,2.8200000000000003,0.43,0.43,0.42,159.7,-0.03999999999999998,0.03999999999999998,-0.10000000000000003,-0.16170684029892454
2026-04-28 01:16:18+00:00,0.5,0.5,0.47,0.96,0.42,0.43,0.41,237.05999999999995,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-28 01:16:20+00:00,0.47,0.5,0.47,1.0,0.41,0.42,0.41,143.28,-0.06,0.06,-0.12000000000000005,-0.24382106535934858
2026-04-28 01:16:22+00:00,0.47,0.5,0.47,0.0,0.42,0.42,0.41,134.35999999999999,-0.04999999999999999,0.04999999999999999,-0.11000000000000004,-0.20262908042098784
2026-04-28 01:16:24+00:00,0.47,0.5,0.47,0.0,0.43,0.44,0.41,544.97,-0.03999999999999998,0.03999999999999998,-0.10000000000000003,-0.16170684029892454
2026-04-28 01:16:26+00:00,0.5,0.5,0.47,55.44,0.43,0.43,0.42,97.38,-0.07,0.07,-0.07,-0.2818511521409879
2026-04-28 01:16:28+00:00,0.5,0.5,0.47,0.0,0.41,0.44,0.41,2680.1099999999997,-0.09000000000000002,0.09000000000000002,-0.09000000000000002,-0.3639653772014119
2026-04-28 01:16:30+00:00,0.47,0.47,0.47,0.41,0.42,0.42,0.41,410.9,-0.04999999999999999,0.04999999999999999,-0.11000000000000004,-0.20262908042098784
2026-04-28 01:16:32+00:00,0.44,0.47,0.44,3.46,0.42,0.42,0.4,523.1200000000001,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 01:16:34+00:00,0.44,0.47,0.44,0.0,0.41,0.42,0.36,146.3,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 01:16:36+00:00,0.44,0.47,0.44,0.0,0.35,0.37,0.35,116.11000000000001,-0.09000000000000002,0.09000000000000002,-0.21000000000000008,-0.37787715158933544
2026-04-28 01:16:38+00:00,0.43,0.44,0.44,19.47,0.35,0.37,0.35,663.6200000000001,-0.08000000000000002,0.08000000000000002,-0.22000000000000008,-0.3371880562652356
2026-04-28 01:16:40+00:00,0.45,0.45,0.44,20.0,0.38,0.38,0.35,602.4499999999999,-0.07,0.07,-0.17000000000000004,-0.28887752985655457
2026-04-28 01:16:42+00:00,0.42,0.44,0.41,17.11,0.37,0.37,0.36,86.6,-0.04999999999999999,0.04999999999999999,-0.21000000000000008,-0.20944342148425704
2026-04-28 01:16:44+00:00,0.47,0.47,0.41,25.0,0.38,0.42,0.36,459.31,-0.08999999999999997,0.08999999999999997,-0.15000000000000002,-0.3694039134766425
2026-04-28 01:16:46+00:00,0.47,0.47,0.41,0.0,0.42,0.42,0.41,102.68,-0.04999999999999999,0.04999999999999999,-0.11000000000000004,-0.20262908042098784
