ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 18:30:00+00:00,,,,0.0,0.52,,0.5,122.0,,,,
2026-04-28 18:30:02+00:00,,,,0.0,0.52,0.52,0.5,20.0,,,,
2026-04-28 18:30:04+00:00,,,,0.0,0.52,0.52,0.52,10.82,,,,
2026-04-28 18:30:06+00:00,0.69,0.69,,20.98,0.51,0.55,0.51,312.14,-0.17999999999999994,0.17999999999999994,0.19999999999999996,-0.7601139654984137
2026-04-28 18:30:08+00:00,0.69,0.69,,0.0,0.54,0.54,0.51,118.44,-0.1499999999999999,0.1499999999999999,0.22999999999999998,-0.6397766500369334
2026-04-28 18:30:10+00:00,0.69,0.69,,0.0,0.52,0.55,0.52,178.87,-0.16999999999999993,0.16999999999999993,0.20999999999999996,-0.7200765924385762
2026-04-28 18:30:12+00:00,0.69,0.69,,0.0,0.54,0.57,0.52,382.18,-0.1499999999999999,0.1499999999999999,0.22999999999999998,-0.6397766500369334
2026-04-28 18:30:14+00:00,0.69,0.69,,0.0,0.55,0.57,0.55,482.14,-0.1399999999999999,0.1399999999999999,0.24,-0.5994486046499614
2026-04-28 18:30:16+00:00,0.69,0.69,,0.0,0.57,0.59,0.58,253.94,-0.12,0.12,0.2599999999999999,-0.5182681479711253
2026-04-28 18:30:18+00:00,0.69,0.69,,0.0,0.59,0.59,0.57,349.69000000000005,-0.09999999999999998,0.09999999999999998,0.2799999999999999,-0.4361539229107014
2026-04-28 18:30:20+00:00,0.69,0.69,,0.0,0.58,0.59,0.57,231.56000000000003,-0.10999999999999999,0.10999999999999999,0.2699999999999999,-0.477345907849062
2026-04-28 18:30:22+00:00,0.69,0.69,,0.0,0.57,0.58,0.56,261.61,-0.12,0.12,0.2599999999999999,-0.5182681479711253
2026-04-28 18:30:24+00:00,0.69,0.69,,0.0,0.57,0.57,0.56,684.1399999999999,-0.12,0.12,0.2599999999999999,-0.5182681479711253
2026-04-28 18:30:26+00:00,0.52,0.52,,9.3,0.56,0.57,0.54,1963.2500000000002,0.040000000000000036,-0.040000000000000036,0.08000000000000007,0.1611193491433517
