ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 12:46:04+00:00,0.42,0.45,0.42,1.0,0.5,0.51,0.5,158.42000000000002,0.08000000000000002,-0.08000000000000002,-0.08000000000000007,0.3227733922630512
2026-04-28 12:46:06+00:00,0.42,0.46,0.42,104.74,0.49,0.5,0.49,27.2,0.07,-0.07,-0.09000000000000008,0.2827680576493519
2026-04-28 12:46:08+00:00,0.42,0.46,0.42,0.0,0.48,0.5,0.48,570.47,0.06,-0.06,-0.10000000000000009,0.2427306845895147
2026-04-28 12:46:10+00:00,0.46,0.46,0.41,40.0,0.49,0.49,0.44,293.33,0.02999999999999997,-0.02999999999999997,-0.050000000000000044,0.12033731546148012
2026-04-28 12:46:12+00:00,0.46,0.46,0.41,0.0,0.44,0.45,0.43,227.88,-0.020000000000000018,0.020000000000000018,-0.10000000000000003,-0.08081940674170873
2026-04-28 12:46:14+00:00,0.46,0.46,0.41,0.0,0.48,0.51,0.48,812.3,0.019999999999999962,-0.019999999999999962,-0.06000000000000005,0.08029994240164287
2026-04-28 12:46:16+00:00,0.46,0.46,0.41,0.0,0.48,0.5,0.48,1033.41,0.019999999999999962,-0.019999999999999962,-0.06000000000000005,0.08029994240164287
2026-04-28 12:46:18+00:00,0.42,0.46,0.42,1.25,0.5,0.51,0.48,33.45,0.08000000000000002,-0.08000000000000002,-0.08000000000000007,0.3227733922630512
2026-04-28 12:46:20+00:00,0.42,0.46,0.42,0.0,0.5,0.5,0.49,57.22,0.08000000000000002,-0.08000000000000002,-0.08000000000000007,0.3227733922630512
2026-04-28 12:46:22+00:00,0.4,0.46,0.4,20.0,0.49,0.51,0.48,166.31,0.08999999999999997,-0.08999999999999997,-0.10999999999999999,0.365459773494465
2026-04-28 12:46:24+00:00,0.4,0.46,0.4,0.0,0.5,0.51,0.48,221.5,0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.4054651081081643
2026-04-28 12:46:26+00:00,0.38,0.46,0.38,15.71,0.5,0.5,0.48,95.21000000000001,0.12,-0.12,-0.12,0.4895482253187058
2026-04-28 12:46:28+00:00,0.38,0.46,0.38,0.0,0.5,0.5,0.49,11.89,0.12,-0.12,-0.12,0.4895482253187058
2026-04-28 12:46:30+00:00,0.38,0.46,0.38,0.0,0.5,0.5,0.49,15.45,0.12,-0.12,-0.12,0.4895482253187058
2026-04-28 12:46:32+00:00,0.39,0.46,0.38,15.969999999999999,0.48,0.52,0.47,495.31000000000006,0.08999999999999997,-0.08999999999999997,-0.13,0.3672695103701283
2026-04-28 12:46:34+00:00,0.41,0.41,0.38,8.0,0.52,0.53,0.52,12.0,0.11000000000000004,-0.11000000000000004,-0.07000000000000006,0.44400808487494847
2026-04-28 12:46:36+00:00,0.44,0.44,0.38,40.0,0.54,0.54,0.52,32.03,0.10000000000000003,-0.10000000000000003,-0.020000000000000018,0.4015047068920676
2026-04-28 12:46:38+00:00,0.5,0.5,0.38,1.0,0.53,0.54,0.53,312.1,0.030000000000000027,-0.030000000000000027,0.030000000000000027,0.12014431184206341
2026-04-28 12:46:40+00:00,0.5,0.5,0.38,24.0,0.6,0.6,0.58,850.4800000000001,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.4054651081081642
2026-04-28 12:46:42+00:00,0.5,0.5,0.38,0.0,0.58,0.59,0.57,130.29,0.07999999999999996,-0.07999999999999996,0.07999999999999996,0.32277339226305085
2026-04-28 12:46:44+00:00,0.5,0.5,0.38,0.0,0.59,0.59,0.58,102.94,0.08999999999999997,-0.08999999999999997,0.08999999999999997,0.3639653772014115
2026-04-28 12:46:46+00:00,0.55,0.55,0.38,37.7,0.58,0.59,0.58,78.71000000000001,0.029999999999999916,-0.029999999999999916,0.13,0.12210269680089944
2026-04-28 12:46:48+00:00,0.55,0.55,0.38,0.0,0.58,0.6,0.58,718.8000000000001,0.029999999999999916,-0.029999999999999916,0.13,0.12210269680089944
2026-04-28 12:46:50+00:00,0.55,0.55,0.38,0.0,0.6,0.6,0.58,19.52,0.04999999999999993,-0.04999999999999993,0.15000000000000002,0.2047944126460128
2026-04-28 12:46:52+00:00,0.55,0.55,0.38,6.0,0.6,0.6,0.59,81.03,0.04999999999999993,-0.04999999999999993,0.15000000000000002,0.2047944126460128
2026-04-28 12:46:54+00:00,0.55,0.55,0.38,0.0,0.61,0.61,0.59,431.35999999999996,0.05999999999999994,-0.05999999999999994,0.16000000000000003,0.24664152258151342
2026-04-28 12:46:56+00:00,0.55,0.55,0.38,0.0,0.61,0.61,0.6,151.84,0.05999999999999994,-0.05999999999999994,0.16000000000000003,0.24664152258151342
2026-04-28 12:46:58+00:00,0.55,0.55,0.38,35.07,0.6,0.61,0.6,67.77,0.04999999999999993,-0.04999999999999993,0.15000000000000002,0.2047944126460128
2026-04-28 12:47:00+00:00,0.55,0.55,0.38,15.71,0.62,0.62,0.61,3.23,0.06999999999999995,-0.06999999999999995,0.17000000000000004,0.28887752985655435
2026-04-28 12:47:02+00:00,0.55,0.55,0.38,0.0,0.62,0.63,0.61,180.26,0.06999999999999995,-0.06999999999999995,0.17000000000000004,0.28887752985655435
2026-04-28 12:47:04+00:00,0.55,0.55,0.38,0.0,0.63,0.63,0.62,217.26999999999998,0.07999999999999996,-0.07999999999999996,0.18000000000000005,0.3315461182851568
2026-04-28 12:47:06+00:00,0.55,0.55,0.38,0.0,0.63,0.64,0.63,536.29,0.07999999999999996,-0.07999999999999996,0.18000000000000005,0.3315461182851568
2026-04-28 12:47:08+00:00,0.54,0.54,0.38,35.88,0.63,0.64,0.63,241.5,0.08999999999999997,-0.08999999999999997,0.17000000000000004,0.3718741636721288
2026-04-28 12:47:10+00:00,0.55,0.56,0.38,17.450000000000003,0.64,0.64,0.63,189.83999999999997,0.08999999999999997,-0.08999999999999997,0.19000000000000006,0.3746934494414105
2026-04-28 12:47:12+00:00,0.54,0.56,0.51,23.48,0.65,0.65,0.64,149.95999999999998,0.10999999999999999,-0.10999999999999999,0.19000000000000006,0.45869655833104417
2026-04-28 12:47:14+00:00,0.54,0.56,0.51,0.0,0.67,0.76,0.67,4690.370000000001,0.13,-0.13,0.21000000000000008,0.5478424078493066
2026-04-28 12:47:16+00:00,0.54,0.56,0.51,0.0,0.64,0.68,0.62,452.30999999999995,0.09999999999999998,-0.09999999999999998,0.18000000000000005,0.41502149482838246
2026-04-28 12:47:18+00:00,0.55,0.55,0.51,33.480000000000004,0.62,0.62,0.61,528.4100000000001,0.06999999999999995,-0.06999999999999995,0.17000000000000004,0.28887752985655435
2026-04-28 12:47:20+00:00,0.55,0.55,0.51,140.14,0.62,0.62,0.6,184.22000000000003,0.06999999999999995,-0.06999999999999995,0.17000000000000004,0.28887752985655435
2026-04-28 12:47:22+00:00,0.55,0.55,0.51,0.0,0.62,0.63,0.62,81.53,0.06999999999999995,-0.06999999999999995,0.17000000000000004,0.28887752985655435
2026-04-28 12:47:24+00:00,0.55,0.55,0.51,0.0,0.63,0.63,0.59,329.40999999999997,0.07999999999999996,-0.07999999999999996,0.18000000000000005,0.3315461182851568
2026-04-28 12:47:26+00:00,0.54,0.54,0.53,2.94,0.61,0.61,0.59,122.91,0.06999999999999995,-0.06999999999999995,0.15000000000000002,0.2869695679684854
2026-04-28 12:47:28+00:00,0.54,0.54,0.53,0.0,0.6,0.63,0.6,278.42,0.05999999999999994,-0.05999999999999994,0.14,0.24512245803298474
2026-04-28 12:47:30+00:00,0.54,0.54,0.53,1.79,0.63,0.63,0.62,7.949999999999999,0.08999999999999997,-0.08999999999999997,0.17000000000000004,0.3718741636721288
2026-04-28 12:47:32+00:00,0.54,0.54,0.53,0.0,0.61,0.63,0.61,754.1500000000001,0.06999999999999995,-0.06999999999999995,0.15000000000000002,0.2869695679684854
2026-04-28 12:47:34+00:00,0.54,0.54,0.53,0.0,0.61,0.62,0.61,209.45,0.06999999999999995,-0.06999999999999995,0.15000000000000002,0.2869695679684854
2026-04-28 12:47:36+00:00,0.54,0.54,0.53,0.0,0.62,0.62,0.61,138.46,0.07999999999999996,-0.07999999999999996,0.16000000000000003,0.32920557524352634
2026-04-28 12:47:38+00:00,0.54,0.54,0.53,0.0,0.63,0.64,0.63,126.41,0.08999999999999997,-0.08999999999999997,0.17000000000000004,0.3718741636721288
2026-04-28 12:47:40+00:00,0.55,0.55,0.53,1.0,0.63,0.64,0.63,0.0,0.07999999999999996,-0.07999999999999996,0.18000000000000005,0.3315461182851568
2026-04-28 12:47:42+00:00,0.55,0.55,0.53,0.0,0.64,0.64,0.63,84.26000000000002,0.08999999999999997,-0.08999999999999997,0.19000000000000006,0.3746934494414105
2026-04-28 12:47:44+00:00,0.55,0.55,0.53,0.0,0.64,0.65,0.63,83.25,0.08999999999999997,-0.08999999999999997,0.19000000000000006,0.3746934494414105
2026-04-28 12:47:46+00:00,0.55,0.55,0.53,0.0,0.64,0.65,0.64,191.13,0.08999999999999997,-0.08999999999999997,0.19000000000000006,0.3746934494414105
2026-04-28 12:47:48+00:00,0.55,0.55,0.53,0.0,0.69,0.69,0.64,514.3100000000001,0.1399999999999999,-0.1399999999999999,0.24,0.5994486046499614
2026-04-28 12:47:50+00:00,0.55,0.55,0.53,0.0,0.69,0.71,0.7,160.32999999999998,0.1399999999999999,-0.1399999999999999,0.24,0.5994486046499614
2026-04-28 12:47:52+00:00,0.55,0.55,0.53,0.0,0.72,0.72,0.7,38.36,0.16999999999999993,-0.16999999999999993,0.27,0.7437909133786998
2026-04-28 12:47:54+00:00,0.58,0.58,0.55,40.0,0.71,0.82,0.71,2237.8300000000004,0.13,-0.13,0.2899999999999999,0.5726106547917904
2026-04-28 12:47:56+00:00,0.63,0.66,0.63,93.0,0.77,0.83,0.76,1431.72,0.14,-0.14,0.4,0.676094392177226
2026-04-28 12:47:58+00:00,0.63,0.66,0.63,0.0,0.73,0.83,0.72,240.3,0.09999999999999998,-0.09999999999999998,0.36,0.4624057613967537
2026-04-28 12:48:00+00:00,0.6,0.66,0.59,246.0,0.75,0.8,0.71,1260.82,0.15000000000000002,-0.15000000000000002,0.35,0.6931471805599456
2026-04-28 12:48:02+00:00,0.56,0.57,0.57,107.83,0.69,0.79,0.69,1768.59,0.1299999999999999,-0.1299999999999999,0.25,0.5589572432952246
2026-04-28 12:48:04+00:00,0.6,0.61,0.57,20.0,0.75,0.76,0.75,104.47,0.15000000000000002,-0.15000000000000002,0.35,0.6931471805599456
2026-04-28 12:48:06+00:00,0.61,0.61,0.57,10.0,0.76,0.8,0.75,3228.250000000001,0.15000000000000002,-0.15000000000000002,0.37,0.7053672918947207
2026-04-28 12:48:08+00:00,0.61,0.61,0.61,125.14,0.78,0.8,0.78,321.67,0.17000000000000004,-0.17000000000000004,0.39,0.8183541552876112
2026-04-28 12:48:10+00:00,0.69,0.76,0.75,101.0,0.8,0.86,0.78,1872.28,0.1100000000000001,-0.1100000000000001,0.49,0.5861750610077779
2026-04-28 12:48:12+00:00,0.69,0.76,0.75,0.0,0.84,0.84,0.83,491.58000000000004,0.15000000000000002,-0.15000000000000002,0.5299999999999999,0.8581087764914194
2026-04-28 12:48:14+00:00,0.69,0.76,0.75,0.0,0.83,0.84,0.83,425.66999999999996,0.14,-0.14,0.5199999999999999,0.7855079636282688
2026-04-28 12:48:16+00:00,0.68,0.75,0.68,200.0,0.82,0.84,0.82,1.0,0.1399999999999999,-0.1399999999999999,0.5,0.7625756869917079
2026-04-28 12:48:18+00:00,0.74,0.74,0.68,1.0,0.82,0.83,0.81,217.26000000000002,0.07999999999999996,-0.07999999999999996,0.5599999999999999,0.47037893418540055
2026-04-28 12:48:20+00:00,0.7,0.73,0.7,44.61,0.8,0.82,0.8,37.56,0.10000000000000009,-0.10000000000000009,0.5,0.5389965007326873
2026-04-28 12:48:22+00:00,0.68,0.69,0.64,45.07,0.79,0.8,0.79,30.939999999999998,0.10999999999999999,-0.10999999999999999,0.4700000000000001,0.5711536123672184
2026-04-28 12:48:24+00:00,0.63,0.64,0.63,15.09,0.78,0.79,0.78,44.04,0.15000000000000002,-0.15000000000000002,0.41000000000000003,0.7334495595839678
2026-04-28 12:48:26+00:00,0.63,0.63,0.62,60.260000000000005,0.75,0.75,0.74,669.31,0.12,-0.12,0.38,0.5663954749208016
2026-04-28 12:48:28+00:00,0.63,0.63,0.62,0.0,0.74,0.75,0.74,63.75,0.10999999999999999,-0.10999999999999999,0.37,0.5137517414353794
2026-04-28 12:48:30+00:00,0.62,0.62,0.62,32.96,0.73,0.75,0.73,85.10000000000001,0.10999999999999999,-0.10999999999999999,0.35,0.5050743498253562
2026-04-28 12:48:32+00:00,0.62,0.62,0.62,0.0,0.73,0.74,0.72,113.31,0.10999999999999999,-0.10999999999999999,0.35,0.5050743498253562
2026-04-28 12:48:34+00:00,0.57,0.62,0.57,14.0,0.73,0.73,0.72,316.54999999999995,0.16000000000000003,-0.16000000000000003,0.29999999999999993,0.7127714230030744
2026-04-28 12:48:36+00:00,0.57,0.62,0.57,0.0,0.7,0.73,0.7,1.0,0.13,-0.13,0.2699999999999999,0.565446708246216
2026-04-28 12:48:38+00:00,0.57,0.62,0.57,0.0,0.69,0.69,0.68,17.97,0.12,-0.12,0.2599999999999999,0.5182681479711253
2026-04-28 12:48:40+00:00,0.5,0.62,0.5,23.0,0.69,0.71,0.68,857.7499999999999,0.18999999999999995,-0.18999999999999995,0.18999999999999995,0.8001193001121129
2026-04-28 12:48:42+00:00,0.55,0.55,0.5,1.0,0.72,0.73,0.72,70.84,0.16999999999999993,-0.16999999999999993,0.27,0.7437909133786998
2026-04-28 12:48:44+00:00,0.55,0.55,0.5,0.0,0.72,0.73,0.72,332.2300000000001,0.16999999999999993,-0.16999999999999993,0.27,0.7437909133786998
2026-04-28 12:48:46+00:00,0.53,0.55,0.52,68.0,0.7,0.73,0.7,177.74999999999997,0.16999999999999993,-0.16999999999999993,0.22999999999999998,0.72715354854514
2026-04-28 12:48:48+00:00,0.53,0.55,0.52,0.0,0.71,0.72,0.7,218.63,0.17999999999999994,-0.17999999999999994,0.24,0.7752397352127779
2026-04-28 12:48:50+00:00,0.53,0.55,0.52,0.0,0.73,0.73,0.7,35.48,0.19999999999999996,-0.19999999999999996,0.26,0.8744782633019985
2026-04-28 12:48:52+00:00,0.53,0.55,0.52,0.0,0.71,0.71,0.7,706.52,0.17999999999999994,-0.17999999999999994,0.24,0.7752397352127779
2026-04-28 12:48:54+00:00,0.53,0.55,0.52,0.0,0.71,0.71,0.7,16.98,0.17999999999999994,-0.17999999999999994,0.24,0.7752397352127779
2026-04-28 12:48:56+00:00,0.51,0.52,0.51,30.0,0.7,0.69,0.69,519.39,0.18999999999999995,-0.18999999999999995,0.20999999999999996,0.8072925257735042
2026-04-28 12:48:58+00:00,0.43,0.52,0.43,21.67,0.67,0.69,0.66,161.39000000000001,0.24000000000000005,-0.24000000000000005,0.09999999999999998,0.9900362100654739
2026-04-28 12:49:00+00:00,0.48,0.48,0.43,10.0,0.68,0.68,0.67,38.190000000000005,0.20000000000000007,-0.20000000000000007,0.16000000000000003,0.8338145100499168
2026-04-28 12:49:02+00:00,0.48,0.48,0.43,0.0,0.68,0.68,0.67,812.5899999999999,0.20000000000000007,-0.20000000000000007,0.16000000000000003,0.8338145100499168
2026-04-28 12:49:04+00:00,0.46,0.48,0.46,10.0,0.66,0.67,0.66,81.22,0.2,-0.2,0.12,0.8236368674854436
2026-04-28 12:49:06+00:00,0.46,0.48,0.46,0.0,0.66,0.69,0.65,102.66999999999999,0.2,-0.2,0.12,0.8236368674854436
2026-04-28 12:49:08+00:00,0.46,0.48,0.46,0.0,0.72,0.73,0.65,172.92000000000002,0.25999999999999995,-0.25999999999999995,0.17999999999999994,1.1048042589160307
2026-04-28 12:49:10+00:00,0.46,0.48,0.46,0.0,0.73,0.73,0.72,20.2,0.26999999999999996,-0.26999999999999996,0.18999999999999995,1.1549652252192413
2026-04-28 12:49:12+00:00,0.46,0.48,0.46,0.0,0.72,0.74,0.72,196.34,0.25999999999999995,-0.25999999999999995,0.17999999999999994,1.1048042589160307
2026-04-28 12:49:14+00:00,0.46,0.48,0.46,0.0,0.73,0.74,0.73,4.39,0.26999999999999996,-0.26999999999999996,0.18999999999999995,1.1549652252192413
2026-04-28 12:49:16+00:00,0.46,0.48,0.46,0.0,0.75,0.76,0.75,236.34000000000003,0.29,-0.29,0.20999999999999996,1.2589549387432892
2026-04-28 12:49:18+00:00,0.55,0.55,0.46,10.0,0.75,0.76,0.75,57.47,0.19999999999999996,-0.19999999999999996,0.30000000000000004,0.8979415932059583
2026-04-28 12:49:20+00:00,0.55,0.55,0.46,0.0,0.75,0.75,0.75,15.52,0.19999999999999996,-0.19999999999999996,0.30000000000000004,0.8979415932059583
2026-04-28 12:49:22+00:00,0.55,0.55,0.46,0.0,0.75,0.75,0.74,8.370000000000001,0.19999999999999996,-0.19999999999999996,0.30000000000000004,0.8979415932059583
2026-04-28 12:49:24+00:00,0.5,0.55,0.5,10.0,0.74,0.75,0.74,4.65,0.24,-0.24,0.24,1.0459685551826876
2026-04-28 12:49:26+00:00,0.48,0.55,0.48,1.0,0.74,0.75,0.74,18.28,0.26,-0.26,0.21999999999999997,1.126011262856224
2026-04-28 12:49:28+00:00,0.48,0.55,0.48,0.0,0.72,0.75,0.72,363.51,0.24,-0.24,0.19999999999999996,1.024504316514388
2026-04-28 12:49:30+00:00,0.48,0.48,0.48,1.82,0.7,0.75,0.7,1.0,0.21999999999999997,-0.21999999999999997,0.17999999999999994,0.92734056806074
2026-04-28 12:49:32+00:00,0.48,0.48,0.48,0.0,0.71,0.71,0.7,5.470000000000001,0.22999999999999998,-0.22999999999999998,0.18999999999999995,0.9754267547283778
2026-04-28 12:49:34+00:00,0.48,0.48,0.48,0.0,0.69,0.71,0.69,204.37,0.20999999999999996,-0.20999999999999996,0.16999999999999993,0.8801620077856493
2026-04-28 12:49:36+00:00,0.48,0.48,0.48,0.0,0.72,0.74,0.69,258.32,0.24,-0.24,0.19999999999999996,1.024504316514388
2026-04-28 12:49:38+00:00,0.48,0.48,0.48,0.0,0.74,0.74,0.74,7.31,0.26,-0.26,0.21999999999999997,1.126011262856224
2026-04-28 12:49:40+00:00,0.48,0.48,0.48,0.0,0.74,0.75,0.74,15.92,0.26,-0.26,0.21999999999999997,1.126011262856224
2026-04-28 12:49:42+00:00,0.48,0.48,0.48,0.0,0.75,0.75,0.74,20.35,0.27,-0.27,0.22999999999999998,1.1786549963416464
2026-04-28 12:49:44+00:00,0.48,0.48,0.48,0.0,0.75,0.76,0.75,295.44,0.27,-0.27,0.22999999999999998,1.1786549963416464
2026-04-28 12:49:46+00:00,0.53,0.54,0.48,84.96,0.76,0.76,0.75,66.84,0.22999999999999998,-0.22999999999999998,0.29000000000000004,1.0325351980963222
2026-04-28 12:49:48+00:00,0.67,0.67,0.6,193.0,0.78,0.78,0.77,751.4,0.10999999999999999,-0.10999999999999999,0.45000000000000007,0.55748131540679
2026-04-28 12:49:50+00:00,0.67,0.67,0.6,0.0,0.78,0.79,0.78,63.269999999999996,0.10999999999999999,-0.10999999999999999,0.45000000000000007,0.55748131540679
2026-04-28 12:49:52+00:00,0.67,0.67,0.6,0.0,0.78,0.79,0.78,1334.34,0.10999999999999999,-0.10999999999999999,0.45000000000000007,0.55748131540679
2026-04-28 12:49:54+00:00,0.7,0.7,0.6,20.0,0.82,0.82,0.81,319.24,0.12,-0.12,0.5199999999999999,0.6690496289808847
2026-04-28 12:49:56+00:00,0.7,0.7,0.6,0.0,0.82,0.82,0.81,27.379999999999995,0.12,-0.12,0.5199999999999999,0.6690496289808847
2026-04-28 12:49:58+00:00,0.7,0.7,0.67,201.0,0.83,0.83,0.81,41.7,0.13,-0.13,0.5299999999999999,0.7383294033531782
2026-04-28 12:50:00+00:00,0.7,0.7,0.67,0.0,0.83,0.84,0.82,483.24,0.13,-0.13,0.5299999999999999,0.7383294033531782
2026-04-28 12:50:02+00:00,0.71,0.71,0.67,1.0,0.84,0.84,0.83,31.0,0.13,-0.13,0.5499999999999999,0.7628440295486909
2026-04-28 12:50:04+00:00,0.71,0.71,0.67,0.0,0.84,0.86,0.84,708.5,0.13,-0.13,0.5499999999999999,0.7628440295486909
2026-04-28 12:50:06+00:00,0.71,0.71,0.67,21.0,0.86,0.86,0.85,276.43000000000006,0.15000000000000002,-0.15000000000000002,0.57,0.9199059195834076
2026-04-28 12:50:08+00:00,0.71,0.71,0.67,0.0,0.86,0.86,0.85,20.57,0.15000000000000002,-0.15000000000000002,0.57,0.9199059195834076
2026-04-28 12:50:10+00:00,0.71,0.71,0.67,0.0,0.85,0.86,0.85,27.159999999999997,0.14,-0.14,0.5599999999999999,0.8392170083332651
2026-04-28 12:50:12+00:00,0.71,0.71,0.67,0.0,0.87,0.87,0.85,233.41,0.16000000000000003,-0.16000000000000003,0.58,1.0055747141382056
2026-04-28 12:50:14+00:00,0.71,0.71,0.67,0.0,0.86,0.87,0.86,3.2,0.15000000000000002,-0.15000000000000002,0.57,0.9199059195834076
2026-04-28 12:50:16+00:00,0.71,0.71,0.67,0.0,0.86,0.87,0.86,864.3,0.15000000000000002,-0.15000000000000002,0.57,0.9199059195834076
2026-04-28 12:50:18+00:00,0.71,0.71,0.67,0.0,0.85,0.86,0.85,6.46,0.14,-0.14,0.5599999999999999,0.8392170083332651
2026-04-28 12:50:20+00:00,0.71,0.71,0.67,0.0,0.86,0.86,0.85,237.58,0.15000000000000002,-0.15000000000000002,0.57,0.9199059195834076
2026-04-28 12:50:22+00:00,0.71,0.71,0.67,0.0,0.86,0.86,0.84,1411.4499999999998,0.15000000000000002,-0.15000000000000002,0.57,0.9199059195834076
2026-04-28 12:50:24+00:00,0.71,0.71,0.67,0.0,0.85,0.86,0.85,94.38,0.14,-0.14,0.5599999999999999,0.8392170083332651
2026-04-28 12:50:26+00:00,0.71,0.71,0.67,0.0,0.85,0.86,0.85,29.0,0.14,-0.14,0.5599999999999999,0.8392170083332651
2026-04-28 12:50:28+00:00,0.72,0.72,0.67,13.0,0.84,0.86,0.84,2746.48,0.12,-0.12,0.5599999999999999,0.7137664677626809
2026-04-28 12:50:30+00:00,0.72,0.72,0.67,0.0,0.85,0.85,0.84,85.69,0.13,-0.13,0.57,0.7901394465472551
2026-04-28 12:50:32+00:00,0.72,0.72,0.67,0.0,0.84,0.85,0.84,125.78,0.12,-0.12,0.5599999999999999,0.7137664677626809
2026-04-28 12:50:34+00:00,0.72,0.72,0.67,0.0,0.85,0.85,0.84,95.78,0.13,-0.13,0.57,0.7901394465472551
