ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-27 23:33:16+00:00,0.79,0.79,0.78,3.0,0.83,0.83,0.83,76.11,0.039999999999999925,-0.039999999999999925,0.62,0.26070184899678295
2026-04-27 23:33:18+00:00,0.78,0.79,0.76,212.12,0.83,0.84,0.8,1116.78,0.04999999999999993,-0.04999999999999993,0.61,0.3199608904091056
2026-04-27 23:33:20+00:00,0.68,0.73,0.68,43.0,0.79,0.79,0.78,10.0,0.10999999999999999,-0.10999999999999999,0.4700000000000001,0.5711536123672184
2026-04-27 23:33:22+00:00,0.68,0.7,0.68,138.74,0.77,0.78,0.77,288.75,0.08999999999999997,-0.08999999999999997,0.45000000000000007,0.4545394035481539
2026-04-27 23:33:24+00:00,0.65,0.7,0.65,1.97,0.78,0.78,0.77,119.02000000000001,0.13,-0.13,0.43000000000000005,0.6466271649250525
2026-04-27 23:33:26+00:00,0.65,0.7,0.65,0.0,0.78,0.78,0.77,134.38,0.13,-0.13,0.43000000000000005,0.6466271649250525
2026-04-27 23:33:28+00:00,0.65,0.7,0.65,0.0,0.78,0.78,0.77,38.870000000000005,0.13,-0.13,0.43000000000000005,0.6466271649250525
2026-04-27 23:33:30+00:00,0.69,0.68,0.68,29.96,0.78,0.81,0.78,377.09,0.09000000000000008,-0.09000000000000008,0.47,0.4655470732191632
2026-04-27 23:33:32+00:00,0.69,0.68,0.68,0.0,0.8,0.8,0.79,14.0,0.1100000000000001,-0.1100000000000001,0.49,0.5861750610077779
2026-04-27 23:33:34+00:00,0.68,0.68,0.68,2.98,0.79,0.8,0.79,151.69000000000003,0.10999999999999999,-0.10999999999999999,0.4700000000000001,0.5711536123672184
2026-04-27 23:33:36+00:00,0.7,0.71,0.68,13.95,0.8,0.8,0.79,58.81,0.10000000000000009,-0.10000000000000009,0.5,0.5389965007326873
2026-04-27 23:33:38+00:00,0.7,0.71,0.68,0.0,0.81,0.81,0.8,159.81000000000003,0.1100000000000001,-0.1100000000000001,0.51,0.6027123151187952
2026-04-27 23:33:40+00:00,0.71,0.71,0.68,23.0,0.8,0.81,0.8,219.18,0.09000000000000008,-0.09000000000000008,0.51,0.4909103140650495
2026-04-27 23:33:42+00:00,0.71,0.71,0.68,0.0,0.81,0.81,0.8,145.11,0.10000000000000009,-0.10000000000000009,0.52,0.5546261284511573
2026-04-27 23:33:44+00:00,0.71,0.71,0.68,0.0,0.8,0.81,0.8,287.55000000000007,0.09000000000000008,-0.09000000000000008,0.51,0.4909103140650495
2026-04-27 23:33:46+00:00,0.71,0.71,0.68,0.0,0.8,0.81,0.8,886.98,0.09000000000000008,-0.09000000000000008,0.51,0.4909103140650495
2026-04-27 23:33:48+00:00,0.7,0.7,0.68,6.99,0.8,0.82,0.8,501.95,0.10000000000000009,-0.10000000000000009,0.5,0.5389965007326873
2026-04-27 23:33:50+00:00,0.68,0.7,0.68,1.73,0.81,0.81,0.8,285.89,0.13,-0.13,0.4900000000000001,0.6962383731296183
2026-04-27 23:33:52+00:00,0.68,0.7,0.68,0.44,0.81,0.81,0.79,759.84,0.13,-0.13,0.4900000000000001,0.6962383731296183
2026-04-27 23:33:54+00:00,0.68,0.7,0.68,0.0,0.8,0.81,0.8,159.48,0.12,-0.12,0.4800000000000001,0.6325225587435105
2026-04-27 23:33:56+00:00,0.68,0.7,0.68,0.0,0.8,0.81,0.8,139.16,0.12,-0.12,0.4800000000000001,0.6325225587435105
2026-04-27 23:33:58+00:00,0.68,0.7,0.68,0.0,0.81,0.81,0.8,533.36,0.13,-0.13,0.4900000000000001,0.6962383731296183
2026-04-27 23:34:00+00:00,0.71,0.71,0.68,109.0,0.82,0.84,0.8,724.04,0.10999999999999999,-0.10999999999999999,0.5299999999999999,0.6209634423132468
2026-04-27 23:34:02+00:00,0.71,0.71,0.68,1.38,0.81,0.84,0.81,190.0,0.10000000000000009,-0.10000000000000009,0.52,0.5546261284511573
2026-04-27 23:34:04+00:00,0.71,0.71,0.68,0.0,0.81,0.84,0.81,119.0,0.10000000000000009,-0.10000000000000009,0.52,0.5546261284511573
2026-04-27 23:34:06+00:00,0.75,0.74,0.73,24.0,0.84,0.83,0.82,341.53999999999996,0.08999999999999997,-0.08999999999999997,0.59,0.5596157879354224
2026-04-27 23:34:08+00:00,0.75,0.74,0.73,0.0,0.84,0.85,0.84,155.55,0.08999999999999997,-0.08999999999999997,0.59,0.5596157879354224
2026-04-27 23:34:10+00:00,0.75,0.74,0.73,0.0,0.85,0.86,0.85,215.81000000000003,0.09999999999999998,-0.09999999999999998,0.6,0.6359887667199966
2026-04-27 23:34:12+00:00,0.75,0.74,0.73,0.0,0.84,0.84,0.82,556.09,0.08999999999999997,-0.08999999999999997,0.59,0.5596157879354224
2026-04-27 23:34:14+00:00,0.75,0.74,0.73,0.0,0.83,0.84,0.83,85.5,0.07999999999999996,-0.07999999999999996,0.58,0.48701497507227187
2026-04-27 23:34:16+00:00,0.76,0.76,0.73,7.5,0.84,0.84,0.84,85.83999999999999,0.07999999999999996,-0.07999999999999996,0.6,0.5055485666651467
2026-04-27 23:34:18+00:00,0.76,0.76,0.74,6.779999999999999,0.84,0.85,0.84,6.82,0.07999999999999996,-0.07999999999999996,0.6,0.5055485666651467
2026-04-27 23:34:20+00:00,0.75,0.76,0.74,113.63,0.84,0.85,0.84,186.54000000000002,0.08999999999999997,-0.08999999999999997,0.59,0.5596157879354224
2026-04-27 23:34:22+00:00,0.76,0.76,0.76,10.0,0.84,0.85,0.84,238.83,0.07999999999999996,-0.07999999999999996,0.6,0.5055485666651467
2026-04-27 23:34:24+00:00,0.79,0.79,0.76,3.0,0.84,0.85,0.84,185.97000000000003,0.04999999999999993,-0.04999999999999993,0.63,0.3333026618599335
2026-04-27 23:34:26+00:00,0.78,0.78,0.76,3.58,0.85,0.85,0.84,73.61000000000001,0.06999999999999995,-0.06999999999999995,0.63,0.4689346820568303
2026-04-27 23:34:28+00:00,0.78,0.79,0.76,12.190000000000001,0.85,0.85,0.84,647.75,0.06999999999999995,-0.06999999999999995,0.63,0.4689346820568303
2026-04-27 23:34:30+00:00,0.76,0.79,0.76,19.78,0.84,0.85,0.84,314.74,0.07999999999999996,-0.07999999999999996,0.6,0.5055485666651467
2026-04-27 23:34:32+00:00,0.76,0.79,0.76,0.0,0.84,0.85,0.84,147.93,0.07999999999999996,-0.07999999999999996,0.6,0.5055485666651467
2026-04-27 23:34:34+00:00,0.78,0.79,0.78,81.0,0.84,0.85,0.84,84.06,0.05999999999999994,-0.05999999999999994,0.62,0.39256170327225615
2026-04-27 23:34:36+00:00,0.84,0.84,0.79,3.0,0.84,0.85,0.84,198.1,0.0,0.0,0.6799999999999999,0.0
2026-04-27 23:34:38+00:00,0.85,0.85,0.84,59.21,0.84,0.85,0.84,75.0,-0.010000000000000009,0.010000000000000009,0.69,-0.07637297878457416
2026-04-27 23:34:40+00:00,0.85,0.85,0.84,1.8599999999999999,0.84,0.85,0.84,12.39,-0.010000000000000009,0.010000000000000009,0.69,-0.07637297878457416
2026-04-27 23:34:42+00:00,0.85,0.85,0.84,0.0,0.85,0.85,0.84,16.130000000000003,0.0,0.0,0.7,0.0
2026-04-27 23:34:44+00:00,0.82,0.85,0.82,65.26,0.85,0.85,0.84,19.79,0.030000000000000027,-0.030000000000000027,0.6699999999999999,0.21825356602001822
2026-04-27 23:34:46+00:00,0.82,0.85,0.82,26.26,0.85,0.86,0.85,4.13,0.030000000000000027,-0.030000000000000027,0.6699999999999999,0.21825356602001822
2026-04-27 23:34:48+00:00,0.82,0.85,0.82,0.0,0.85,0.86,0.85,5.9,0.030000000000000027,-0.030000000000000027,0.6699999999999999,0.21825356602001822
2026-04-27 23:34:50+00:00,0.82,0.85,0.82,10.5,0.85,0.86,0.85,80.78,0.030000000000000027,-0.030000000000000027,0.6699999999999999,0.21825356602001822
2026-04-27 23:34:52+00:00,0.85,0.85,0.82,16.409999999999997,0.85,0.87,0.85,504.46000000000004,0.0,0.0,0.7,0.0
2026-04-27 23:34:54+00:00,0.909,0.902,0.9,1777.0,0.958,0.958,0.91,14470.519999999999,0.04899999999999993,-0.04899999999999993,0.867,0.8256925720268624
2026-04-27 23:34:56+00:00,0.909,0.902,0.9,0.0,0.92,0.925,0.916,111.94999999999999,0.01100000000000001,-0.01100000000000001,0.8290000000000001,0.14086144770857612
2026-04-27 23:34:58+00:00,0.89,0.91,0.89,111.18,0.922,0.94,0.92,794.67,0.03200000000000003,-0.03200000000000003,0.812,0.3790952999332333
2026-04-27 23:35:00+00:00,0.88,0.9,0.89,348.0,0.913,0.924,0.91,478.4100000000001,0.03300000000000003,-0.03300000000000003,0.793,0.35839759725017895
2026-04-27 23:35:02+00:00,0.88,0.89,0.88,22.810000000000002,0.918,0.929,0.918,82.72,0.038000000000000034,-0.038000000000000034,0.798,0.4230479786660315
2026-04-27 23:35:04+00:00,0.88,0.89,0.88,0.0,0.919,0.92,0.912,145.32,0.039000000000000035,-0.039000000000000035,0.799,0.43640680299304235
2026-04-27 23:35:06+00:00,0.85,0.89,0.85,1.1400000000000001,0.922,0.929,0.914,752.0699999999999,0.07200000000000006,-0.07200000000000006,0.772,0.7352353414788964
2026-04-27 23:35:08+00:00,0.87,0.89,0.87,10.0,0.923,0.93,0.922,603.26,0.05300000000000005,-0.05300000000000005,0.793,0.582865051456122
2026-04-27 23:35:10+00:00,0.91,0.91,0.89,7.0,0.941,0.948,0.92,409.78999999999996,0.030999999999999917,-0.030999999999999917,0.851,0.45577076649902803
2026-04-27 23:35:12+00:00,0.93,0.949,0.913,120.74,0.912,0.938,0.912,762.0400000000002,-0.018000000000000016,0.018000000000000016,0.8420000000000001,-0.24838616850181783
2026-04-27 23:35:14+00:00,0.933,0.949,0.922,54.91,0.932,0.94,0.932,404.78999999999996,-0.0010000000000000009,0.0010000000000000009,0.8650000000000001,-0.015887471946893328
2026-04-27 23:35:16+00:00,0.933,0.949,0.922,0.0,0.938,0.939,0.93,864.18,0.004999999999999893,-0.004999999999999893,0.871,0.08290298250475336
2026-04-27 23:35:18+00:00,0.93,0.93,0.922,700.0,0.926,0.939,0.924,9.0,-0.0040000000000000036,0.0040000000000000036,0.8560000000000001,-0.05988020265593308
2026-04-27 23:35:20+00:00,0.929,0.929,0.906,14.23,0.92,0.923,0.918,73.55,-0.009000000000000008,0.009000000000000008,0.8490000000000001,-0.1290818264033189
2026-04-27 23:35:22+00:00,0.929,0.929,0.906,0.0,0.913,0.911,0.91,213.95,-0.016000000000000014,0.016000000000000014,0.8420000000000001,-0.22060109983213883
2026-04-27 23:35:24+00:00,0.929,0.929,0.906,0.0,0.902,0.911,0.902,472.4,-0.027000000000000024,0.027000000000000024,0.8310000000000001,-0.3517818203804719
2026-04-27 23:35:26+00:00,0.92,0.929,0.92,1.0,0.9,0.911,0.9,544.98,-0.020000000000000018,0.020000000000000018,0.8200000000000001,-0.2451224580329856
2026-04-27 23:35:28+00:00,0.908,0.92,0.908,3.0,0.902,0.906,0.9,253.17000000000002,-0.006000000000000005,0.006000000000000005,0.81,-0.0698087601602011
2026-04-27 23:35:30+00:00,0.907,0.907,0.9,6.27,0.908,0.908,0.906,2.02,0.0010000000000000009,-0.0010000000000000009,0.8150000000000001,0.011912844590372451
