ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 13:00:00+00:00,,,,0.0,0.56,0.58,0.52,34.0,,,,
2026-04-28 13:00:02+00:00,,,,0.0,0.55,0.58,0.52,85.74,,,,
2026-04-28 13:00:04+00:00,,,,0.0,0.57,0.57,0.54,123.39,,,,
2026-04-28 13:00:06+00:00,,,,0.0,0.56,0.57,0.54,105.58000000000001,,,,
2026-04-28 13:00:08+00:00,,,,0.0,0.5,0.53,0.5,105.43,,,,
2026-04-28 13:00:10+00:00,,,,0.0,0.51,0.53,0.5,62.82,,,,
2026-04-28 13:00:12+00:00,,,,0.0,0.51,0.52,0.5,107.46,,,,
2026-04-28 13:00:14+00:00,0.51,0.51,,118.79,0.5,0.52,0.48,354.5899999999999,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-0.040005334613699206
2026-04-28 13:00:16+00:00,0.51,0.51,,0.0,0.5,0.5,0.47,130.53,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-0.040005334613699206
2026-04-28 13:00:18+00:00,0.51,0.51,,0.0,0.48,0.5,0.48,436.07,-0.030000000000000027,0.030000000000000027,-0.010000000000000009,-0.1200480422872357
2026-04-28 13:00:20+00:00,0.51,0.51,,189.57,0.48,0.5,0.48,57.56,-0.030000000000000027,0.030000000000000027,-0.010000000000000009,-0.1200480422872357
2026-04-28 13:00:22+00:00,0.51,0.51,,0.0,0.48,0.49,0.46,423.07,-0.030000000000000027,0.030000000000000027,-0.010000000000000009,-0.1200480422872357
2026-04-28 13:00:24+00:00,0.51,0.51,,0.0,0.45,0.47,0.45,168.72,-0.06,0.06,-0.03999999999999998,-0.24067603007585045
2026-04-28 13:00:26+00:00,0.51,0.51,,0.0,0.46,0.46,0.45,367.54999999999995,-0.04999999999999999,0.04999999999999999,-0.02999999999999997,-0.20034798468887857
