ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-27 20:31:36+00:00,0.62,0.64,0.62,7.19,0.59,0.6,0.59,615.9499999999999,-0.030000000000000027,0.030000000000000027,0.20999999999999996,-0.1255828481172943
2026-04-27 20:31:38+00:00,0.62,0.64,0.62,0.0,0.59,0.6,0.58,747.94,-0.030000000000000027,0.030000000000000027,0.20999999999999996,-0.1255828481172943
2026-04-27 20:31:40+00:00,0.62,0.64,0.62,0.0,0.57,0.59,0.57,209.92000000000002,-0.050000000000000044,0.050000000000000044,0.18999999999999995,-0.2076970731777183
2026-04-27 20:31:42+00:00,0.62,0.64,0.62,0.0,0.58,0.59,0.57,839.6000000000001,-0.040000000000000036,0.040000000000000036,0.19999999999999996,-0.16677483305565494
2026-04-27 20:31:44+00:00,0.63,0.63,0.62,1.0,0.57,0.59,0.57,521.63,-0.06000000000000005,0.06000000000000005,0.19999999999999996,-0.25036566160632073
2026-04-27 20:31:46+00:00,0.63,0.63,0.62,7.67,0.58,0.59,0.57,135.73999999999998,-0.050000000000000044,0.050000000000000044,0.20999999999999996,-0.20944342148425737
2026-04-27 20:31:48+00:00,0.63,0.63,0.62,0.0,0.58,0.58,0.57,602.94,-0.050000000000000044,0.050000000000000044,0.20999999999999996,-0.20944342148425737
2026-04-27 20:31:50+00:00,0.63,0.63,0.62,0.0,0.57,0.58,0.57,620.01,-0.06000000000000005,0.06000000000000005,0.19999999999999996,-0.25036566160632073
2026-04-27 20:31:52+00:00,0.6,0.63,0.6,9.82,0.56,0.57,0.56,1931.34,-0.039999999999999925,0.039999999999999925,0.16000000000000003,-0.16430305129127598
2026-04-27 20:31:54+00:00,0.61,0.63,0.61,9.01,0.55,0.57,0.55,242.07999999999998,-0.05999999999999994,0.05999999999999994,0.16000000000000003,-0.24664152258151342
2026-04-27 20:31:56+00:00,0.61,0.63,0.61,2.1799999999999997,0.57,0.57,0.56,64.75,-0.040000000000000036,0.040000000000000036,0.17999999999999994,-0.16546106590267734
2026-04-27 20:31:58+00:00,0.65,0.65,0.62,23.66,0.56,0.57,0.56,80.81,-0.08999999999999997,0.08999999999999997,0.21000000000000008,-0.3778771515893354
2026-04-27 20:32:00+00:00,0.63,0.65,0.63,13.94,0.59,0.6,0.56,2475.8,-0.040000000000000036,0.040000000000000036,0.21999999999999997,-0.16825143654589675
2026-04-27 20:32:02+00:00,0.63,0.65,0.63,4.0,0.59,0.6,0.58,801.0,-0.040000000000000036,0.040000000000000036,0.21999999999999997,-0.16825143654589675
2026-04-27 20:32:04+00:00,0.6,0.65,0.6,17.3,0.57,0.6,0.56,944.4599999999998,-0.030000000000000027,0.030000000000000027,0.16999999999999993,-0.12361395596717673
2026-04-27 20:32:06+00:00,0.6,0.65,0.6,0.0,0.56,0.56,0.56,85.49000000000001,-0.039999999999999925,0.039999999999999925,0.16000000000000003,-0.16430305129127598
2026-04-27 20:32:08+00:00,0.6,0.65,0.6,0.0,0.56,0.56,0.55,165.37,-0.039999999999999925,0.039999999999999925,0.16000000000000003,-0.16430305129127598
2026-04-27 20:32:10+00:00,0.56,0.65,0.56,21.86,0.56,0.56,0.55,293.76,0.0,0.0,0.1200000000000001,0.0
2026-04-27 20:32:12+00:00,0.56,0.65,0.54,107.15,0.56,0.56,0.55,377.59000000000003,0.0,0.0,0.1200000000000001,0.0
2026-04-27 20:32:14+00:00,0.54,0.65,0.54,10.47,0.55,0.56,0.55,32.93,0.010000000000000009,-0.010000000000000009,0.09000000000000008,0.040328045386971934
2026-04-27 20:32:16+00:00,0.59,0.59,0.54,8.24,0.57,0.57,0.55,188.31000000000003,-0.020000000000000018,0.020000000000000018,0.15999999999999992,-0.08211422506042398
2026-04-27 20:32:18+00:00,0.59,0.59,0.54,0.0,0.56,0.57,0.56,286.8,-0.029999999999999916,0.029999999999999916,0.15000000000000002,-0.12280332038452324
2026-04-27 20:32:20+00:00,0.59,0.59,0.54,1.0,0.56,0.57,0.55,206.08000000000004,-0.029999999999999916,0.029999999999999916,0.15000000000000002,-0.12280332038452324
2026-04-27 20:32:22+00:00,0.59,0.59,0.54,0.0,0.55,0.57,0.55,22.689999999999998,-0.039999999999999925,0.039999999999999925,0.14,-0.16329468173926007
2026-04-27 20:32:24+00:00,0.59,0.59,0.59,109.0,0.51,0.53,0.51,629.86,-0.07999999999999996,0.07999999999999996,0.09999999999999998,-0.32396004258771227
2026-04-27 20:32:26+00:00,0.59,0.59,0.59,0.0,0.56,0.56,0.55,139.01999999999998,-0.029999999999999916,0.029999999999999916,0.15000000000000002,-0.12280332038452324
2026-04-27 20:32:28+00:00,0.6,0.61,0.59,8.0,0.55,0.56,0.55,325.20000000000005,-0.04999999999999993,0.04999999999999993,0.15000000000000002,-0.2047944126460128
2026-04-27 20:32:30+00:00,0.57,0.59,0.57,1.0,0.55,0.56,0.55,155.29,-0.019999999999999907,0.019999999999999907,0.12,-0.08118045667883608
2026-04-27 20:32:32+00:00,0.57,0.59,0.57,0.0,0.55,0.56,0.55,485.57,-0.019999999999999907,0.019999999999999907,0.12,-0.08118045667883608
2026-04-27 20:32:34+00:00,0.57,0.59,0.57,0.0,0.55,0.56,0.55,221.46999999999997,-0.019999999999999907,0.019999999999999907,0.12,-0.08118045667883608
2026-04-27 20:32:36+00:00,0.57,0.59,0.57,0.0,0.55,0.56,0.53,68.75,-0.019999999999999907,0.019999999999999907,0.12,-0.08118045667883608
2026-04-27 20:32:38+00:00,0.57,0.59,0.57,0.0,0.54,0.55,0.54,532.3900000000001,-0.029999999999999916,0.029999999999999916,0.10999999999999999,-0.12150850206580802
2026-04-27 20:32:40+00:00,0.52,0.54,0.52,47.0,0.53,0.55,0.53,1886.9499999999998,0.010000000000000009,-0.010000000000000009,0.050000000000000044,0.040101604168526844
2026-04-27 20:32:42+00:00,0.52,0.54,0.52,0.0,0.54,0.56,0.54,507.33,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-27 20:32:44+00:00,0.52,0.54,0.52,0.0,0.54,0.55,0.52,916.9,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-27 20:32:46+00:00,0.52,0.54,0.52,45.0,0.53,0.55,0.52,312.95,0.010000000000000009,-0.010000000000000009,0.050000000000000044,0.040101604168526844
2026-04-27 20:32:48+00:00,0.52,0.54,0.52,30.15,0.55,0.55,0.54,442.70000000000005,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:32:50+00:00,0.52,0.54,0.52,10.05,0.54,0.55,0.54,143.45000000000002,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-27 20:32:52+00:00,0.52,0.54,0.52,114.4,0.54,0.55,0.54,31.42,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-27 20:32:54+00:00,0.52,0.54,0.52,0.0,0.54,0.55,0.54,484.59000000000003,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-27 20:32:56+00:00,0.52,0.54,0.52,0.0,0.56,0.56,0.55,5.13,0.040000000000000036,-0.040000000000000036,0.08000000000000007,0.1611193491433517
2026-04-27 20:32:58+00:00,0.52,0.54,0.52,0.0,0.57,0.57,0.56,31.810000000000002,0.04999999999999993,-0.04999999999999993,0.08999999999999997,0.20180844446745094
2026-04-27 20:33:00+00:00,0.52,0.54,0.52,0.0,0.55,0.55,0.55,892.88,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:33:02+00:00,0.52,0.54,0.52,0.0,0.55,0.55,0.54,39.34,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:33:04+00:00,0.52,0.54,0.52,3.0,0.55,0.56,0.54,258.39,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:33:06+00:00,0.52,0.54,0.52,20.1,0.55,0.56,0.55,203.30000000000004,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:33:08+00:00,0.52,0.54,0.52,0.0,0.55,0.56,0.55,30.66,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:33:10+00:00,0.52,0.54,0.52,0.0,0.55,0.56,0.54,261.86,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:33:12+00:00,0.53,0.54,0.52,27.27,0.55,0.56,0.54,276.59999999999997,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-27 20:33:14+00:00,0.49,0.54,0.49,0.18,0.54,0.56,0.54,93.41000000000001,0.050000000000000044,-0.050000000000000044,0.030000000000000027,0.2003479846888787
2026-04-27 20:33:16+00:00,0.52,0.54,0.49,27.27,0.55,0.56,0.55,262.0,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:33:18+00:00,0.52,0.54,0.49,0.0,0.55,0.55,0.54,9.06,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:33:20+00:00,0.52,0.54,0.49,0.0,0.53,0.55,0.53,352.15999999999997,0.010000000000000009,-0.010000000000000009,0.050000000000000044,0.040101604168526844
2026-04-27 20:33:22+00:00,0.52,0.54,0.49,0.0,0.55,0.55,0.54,102.74000000000001,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 20:33:24+00:00,0.54,0.54,0.49,27.27,0.54,0.55,0.54,158.5,0.0,0.0,0.08000000000000007,0.0
2026-04-27 20:33:26+00:00,0.54,0.54,0.49,0.0,0.54,0.55,0.54,30.119999999999997,0.0,0.0,0.08000000000000007,0.0
2026-04-27 20:33:28+00:00,0.5,0.53,0.5,22.32,0.54,0.55,0.54,429.90999999999997,0.040000000000000036,-0.040000000000000036,0.040000000000000036,0.16034265007517948
2026-04-27 20:33:30+00:00,0.45,0.53,0.45,1.0,0.52,0.55,0.53,452.11,0.07,-0.07,-0.030000000000000027,0.2807134031356878
2026-04-27 20:33:32+00:00,0.45,0.53,0.45,0.0,0.52,0.52,0.5,84.41,0.07,-0.07,-0.030000000000000027,0.2807134031356878
2026-04-27 20:33:34+00:00,0.45,0.53,0.45,2.0,0.51,0.52,0.5,201.28,0.06,-0.06,-0.040000000000000036,0.24067603007585045
2026-04-27 20:33:36+00:00,0.46,0.5,0.46,4.62,0.52,0.52,0.52,118.53999999999999,0.06,-0.06,-0.020000000000000018,0.24038535774871594
2026-04-27 20:33:38+00:00,0.47,0.5,0.47,59.93,0.52,0.52,0.51,769.53,0.050000000000000044,-0.050000000000000044,-0.010000000000000009,0.20018701951559992
2026-04-27 20:33:40+00:00,0.47,0.5,0.47,0.0,0.51,0.52,0.51,39.29,0.040000000000000036,-0.040000000000000036,-0.020000000000000018,0.16014964645576255
2026-04-27 20:33:42+00:00,0.47,0.5,0.47,0.0,0.52,0.54,0.52,256.45,0.050000000000000044,-0.050000000000000044,-0.010000000000000009,0.20018701951559992
2026-04-27 20:33:44+00:00,0.46,0.5,0.46,27.94,0.54,0.55,0.52,265.59000000000003,0.08000000000000002,-0.08000000000000002,0.0,0.32068530015035884
2026-04-27 20:33:46+00:00,0.45,0.51,0.45,77.94,0.53,0.55,0.53,46.39,0.08000000000000002,-0.08000000000000002,-0.020000000000000018,0.32081500730421464
2026-04-27 20:33:48+00:00,0.45,0.51,0.45,8.81,0.53,0.54,0.53,237.54999999999998,0.08000000000000002,-0.08000000000000002,-0.020000000000000018,0.32081500730421464
2026-04-27 20:33:50+00:00,0.45,0.51,0.45,0.0,0.54,0.54,0.53,53.42,0.09000000000000002,-0.09000000000000002,-0.010000000000000009,0.3610133455373307
2026-04-27 20:33:52+00:00,0.51,0.51,0.45,1.89,0.53,0.54,0.52,101.55,0.020000000000000018,-0.020000000000000018,0.040000000000000036,0.0801389772283642
2026-04-27 20:33:54+00:00,0.51,0.51,0.45,0.0,0.53,0.54,0.52,0.0,0.020000000000000018,-0.020000000000000018,0.040000000000000036,0.0801389772283642
2026-04-27 20:33:56+00:00,0.51,0.51,0.45,0.0,0.52,0.54,0.52,20.1,0.010000000000000009,-0.010000000000000009,0.030000000000000027,0.04003737305983736
2026-04-27 20:33:58+00:00,0.51,0.51,0.45,0.0,0.54,0.54,0.52,78.14,0.030000000000000027,-0.030000000000000027,0.050000000000000044,0.12033731546148027
2026-04-27 20:34:00+00:00,0.51,0.51,0.45,0.0,0.52,0.57,0.51,3991.67,0.010000000000000009,-0.010000000000000009,0.030000000000000027,0.04003737305983736
2026-04-27 20:34:02+00:00,0.51,0.51,0.45,0.0,0.54,0.56,0.54,611.5800000000002,0.030000000000000027,-0.030000000000000027,0.050000000000000044,0.12033731546148027
2026-04-27 20:34:04+00:00,0.5,0.5,0.45,1.89,0.54,0.55,0.54,121.59,0.040000000000000036,-0.040000000000000036,0.040000000000000036,0.16034265007517948
2026-04-27 20:34:06+00:00,0.5,0.5,0.45,0.0,0.55,0.55,0.54,218.12,0.050000000000000044,-0.050000000000000044,0.050000000000000044,0.2006706954621514
2026-04-27 20:34:08+00:00,0.5,0.5,0.45,0.0,0.54,0.54,0.52,1034.67,0.040000000000000036,-0.040000000000000036,0.040000000000000036,0.16034265007517948
2026-04-27 20:34:10+00:00,0.51,0.52,0.45,15.0,0.55,0.56,0.55,78.0,0.040000000000000036,-0.040000000000000036,0.06000000000000005,0.1606653608484522
2026-04-27 20:34:12+00:00,0.51,0.52,0.45,0.0,0.59,0.59,0.56,239.67,0.07999999999999996,-0.07999999999999996,0.09999999999999998,0.32396004258771227
2026-04-27 20:34:14+00:00,0.51,0.52,0.45,0.0,0.59,0.59,0.56,0.0,0.07999999999999996,-0.07999999999999996,0.09999999999999998,0.32396004258771227
2026-04-27 20:34:16+00:00,0.51,0.52,0.45,0.0,0.58,0.6,0.58,273.33000000000004,0.06999999999999995,-0.06999999999999995,0.08999999999999997,0.28276805764935165
2026-04-27 20:34:18+00:00,0.51,0.52,0.45,0.0,0.59,0.6,0.58,719.07,0.07999999999999996,-0.07999999999999996,0.09999999999999998,0.32396004258771227
2026-04-27 20:34:20+00:00,0.54,0.54,0.45,8.969999999999999,0.59,0.6,0.59,24.31,0.04999999999999993,-0.04999999999999993,0.13,0.203622727126232
2026-04-27 20:34:22+00:00,0.54,0.54,0.45,0.0,0.59,0.6,0.59,35.32,0.04999999999999993,-0.04999999999999993,0.13,0.203622727126232
2026-04-27 20:34:24+00:00,0.54,0.54,0.45,0.0,0.6,0.6,0.59,79.27999999999999,0.05999999999999994,-0.05999999999999994,0.14,0.24512245803298474
2026-04-27 20:34:26+00:00,0.54,0.54,0.45,0.0,0.59,0.61,0.59,169.18,0.04999999999999993,-0.04999999999999993,0.13,0.203622727126232
2026-04-27 20:34:28+00:00,0.54,0.54,0.45,0.0,0.59,0.6,0.59,14.25,0.04999999999999993,-0.04999999999999993,0.13,0.203622727126232
2026-04-27 20:34:30+00:00,0.54,0.54,0.45,0.0,0.59,0.61,0.58,555.96,0.04999999999999993,-0.04999999999999993,0.13,0.203622727126232
2026-04-27 20:34:32+00:00,0.54,0.54,0.45,0.0,0.59,0.59,0.58,47.949999999999996,0.04999999999999993,-0.04999999999999993,0.13,0.203622727126232
2026-04-27 20:34:34+00:00,0.55,0.55,0.45,1.0,0.58,0.59,0.58,35.51,0.029999999999999916,-0.029999999999999916,0.13,0.12210269680089944
2026-04-27 20:34:36+00:00,0.55,0.55,0.45,0.0,0.59,0.59,0.58,262.41,0.039999999999999925,-0.039999999999999925,0.14,0.16329468173926007
2026-04-27 20:34:38+00:00,0.53,0.55,0.53,20.51,0.59,0.59,0.58,263.99,0.05999999999999994,-0.05999999999999994,0.12,0.24382106535934805
2026-04-27 20:34:40+00:00,0.53,0.55,0.53,0.0,0.58,0.59,0.58,139.45000000000002,0.04999999999999993,-0.04999999999999993,0.10999999999999999,0.20262908042098743
2026-04-27 20:34:42+00:00,0.54,0.54,0.53,1.76,0.58,0.59,0.57,64.99,0.039999999999999925,-0.039999999999999925,0.12,0.16243074218787137
2026-04-27 20:34:44+00:00,0.54,0.54,0.53,0.0,0.57,0.59,0.57,15.64,0.029999999999999916,-0.029999999999999916,0.10999999999999999,0.12150850206580802
2026-04-27 20:34:46+00:00,0.52,0.54,0.52,104.0,0.58,0.59,0.57,105.6,0.05999999999999994,-0.05999999999999994,0.09999999999999998,0.2427306845895143
2026-04-27 20:34:48+00:00,0.52,0.54,0.52,0.0,0.59,0.59,0.57,64.61,0.06999999999999995,-0.06999999999999995,0.10999999999999999,0.2839226695278749
2026-04-27 20:34:50+00:00,0.54,0.54,0.52,17.619999999999997,0.59,0.6,0.58,64.15,0.04999999999999993,-0.04999999999999993,0.13,0.203622727126232
2026-04-27 20:34:52+00:00,0.54,0.54,0.54,10.0,0.61,0.62,0.61,32.4,0.06999999999999995,-0.06999999999999995,0.15000000000000002,0.2869695679684854
2026-04-27 20:34:54+00:00,0.54,0.54,0.54,131.22,0.62,0.62,0.61,252.08999999999997,0.07999999999999996,-0.07999999999999996,0.16000000000000003,0.32920557524352634
2026-04-27 20:34:56+00:00,0.58,0.58,0.54,0.21,0.61,0.62,0.61,332.59000000000003,0.030000000000000027,-0.030000000000000027,0.18999999999999995,0.12453882578061398
2026-04-27 20:34:58+00:00,0.59,0.59,0.54,3.27,0.62,0.63,0.62,102.33999999999999,0.030000000000000027,-0.030000000000000027,0.20999999999999996,0.1255828481172943
2026-04-27 20:35:00+00:00,0.54,0.59,0.54,6.28,0.61,0.65,0.61,427.40999999999997,0.06999999999999995,-0.06999999999999995,0.15000000000000002,0.2869695679684854
2026-04-27 20:35:02+00:00,0.54,0.59,0.54,0.0,0.62,0.63,0.61,80.96,0.07999999999999996,-0.07999999999999996,0.16000000000000003,0.32920557524352634
2026-04-27 20:35:04+00:00,0.57,0.59,0.54,70.63999999999999,0.61,0.62,0.61,17.29,0.040000000000000036,-0.040000000000000036,0.17999999999999994,0.16546106590267734
2026-04-27 20:35:06+00:00,0.57,0.59,0.54,0.0,0.62,0.62,0.6,49.73,0.050000000000000044,-0.050000000000000044,0.18999999999999995,0.2076970731777183
2026-04-27 20:35:08+00:00,0.57,0.59,0.54,0.0,0.62,0.62,0.59,470.51,0.050000000000000044,-0.050000000000000044,0.18999999999999995,0.2076970731777183
2026-04-27 20:35:10+00:00,0.57,0.59,0.57,1.0,0.59,0.61,0.59,27.55,0.020000000000000018,-0.020000000000000018,0.15999999999999992,0.08211422506042398
2026-04-27 20:35:12+00:00,0.57,0.59,0.57,0.0,0.59,0.61,0.58,42.56,0.020000000000000018,-0.020000000000000018,0.15999999999999992,0.08211422506042398
2026-04-27 20:35:14+00:00,0.57,0.59,0.57,0.0,0.58,0.59,0.58,160.41,0.010000000000000009,-0.010000000000000009,0.1499999999999999,0.04092224012206336
2026-04-27 20:35:16+00:00,0.57,0.59,0.56,21.77,0.59,0.59,0.58,1.0,0.020000000000000018,-0.020000000000000018,0.15999999999999992,0.08211422506042398
2026-04-27 20:35:18+00:00,0.57,0.59,0.56,0.0,0.58,0.59,0.58,168.85999999999999,0.010000000000000009,-0.010000000000000009,0.1499999999999999,0.04092224012206336
