ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-27 22:30:00+00:00,0.5,,0.5,1.0,0.58,0.65,0.51,110.0,0.07999999999999996,-0.07999999999999996,0.07999999999999996,0.32277339226305085
2026-04-27 22:30:02+00:00,0.5,,0.5,0.0,0.71,0.71,0.51,120.0,0.20999999999999996,-0.20999999999999996,0.20999999999999996,0.8953840470548413
2026-04-27 22:30:04+00:00,0.5,,0.5,0.0,0.73,0.73,0.71,106.18,0.22999999999999998,-0.22999999999999998,0.22999999999999998,0.9946225751440619
2026-04-27 22:30:06+00:00,0.48,,0.48,27.9,0.73,0.72,0.71,84.25,0.25,-0.25,0.20999999999999996,1.0746652828175984
2026-04-27 22:30:08+00:00,0.75,0.77,0.48,7.24,0.73,0.74,0.72,140.22,-0.020000000000000018,0.020000000000000018,0.48,-0.10398971352404784
2026-04-27 22:30:10+00:00,0.69,0.77,0.62,14.0,0.73,0.74,0.73,92.66,0.040000000000000036,-0.040000000000000036,0.41999999999999993,0.19450327503194909
2026-04-27 22:30:12+00:00,0.69,0.77,0.62,0.0,0.73,0.75,0.73,1502.1799999999998,0.040000000000000036,-0.040000000000000036,0.41999999999999993,0.19450327503194909
2026-04-27 22:30:14+00:00,0.69,0.77,0.62,0.0,0.73,0.75,0.73,1182.5900000000001,0.040000000000000036,-0.040000000000000036,0.41999999999999993,0.19450327503194909
2026-04-27 22:30:16+00:00,0.69,0.77,0.69,3.0,0.75,0.75,0.72,1722.62,0.06000000000000005,-0.06000000000000005,0.43999999999999995,0.29849298855599693
2026-04-27 22:30:18+00:00,0.7,0.7,0.69,5.0,0.72,0.73,0.72,426.09000000000003,0.020000000000000018,-0.020000000000000018,0.41999999999999993,0.09716374845364784
2026-04-27 22:30:20+00:00,0.74,0.73,0.73,81.0,0.71,0.73,0.71,210.32999999999998,-0.030000000000000027,0.030000000000000027,0.44999999999999996,-0.1505845081278463
2026-04-27 22:30:22+00:00,0.71,0.73,0.71,29.0,0.72,0.73,0.71,1234.22,0.010000000000000009,-0.010000000000000009,0.42999999999999994,0.04907756178600997
2026-04-27 22:30:24+00:00,0.71,0.73,0.71,0.0,0.72,0.73,0.72,2811.19,0.010000000000000009,-0.010000000000000009,0.42999999999999994,0.04907756178600997
2026-04-27 22:30:26+00:00,0.74,0.73,0.73,21.240000000000002,0.72,0.73,0.71,1495.8099999999997,-0.020000000000000018,0.020000000000000018,0.45999999999999996,-0.10150694634183632
2026-04-27 22:30:28+00:00,0.77,0.77,0.73,222.79,0.72,0.73,0.72,1865.6200000000001,-0.050000000000000044,0.050000000000000044,0.49,-0.26384959708368294
2026-04-27 22:30:30+00:00,0.78,0.78,0.77,142.0,0.73,0.73,0.72,206.78,-0.050000000000000044,0.050000000000000044,0.51,-0.27104379818721414
2026-04-27 22:30:32+00:00,0.78,0.78,0.77,0.0,0.72,0.73,0.72,617.8199999999999,-0.06000000000000005,0.06000000000000005,0.5,-0.3212047644904248
2026-04-27 22:30:34+00:00,0.78,0.78,0.77,0.0,0.72,0.73,0.72,365.07,-0.06000000000000005,0.06000000000000005,0.5,-0.3212047644904248
2026-04-27 22:30:36+00:00,0.78,0.79,0.76,138.5,0.72,0.75,0.7,1850.65,-0.06000000000000005,0.06000000000000005,0.5,-0.3212047644904248
2026-04-27 22:30:38+00:00,0.79,0.8,0.79,34.46,0.73,0.74,0.73,1253.71,-0.06000000000000005,0.06000000000000005,0.52,-0.33030283959953677
2026-04-27 22:30:40+00:00,0.81,0.81,0.8,20.0,0.73,0.75,0.73,2305.3700000000003,-0.08000000000000007,0.08000000000000007,0.54,-0.4553876003619367
2026-04-27 22:30:42+00:00,0.81,0.81,0.8,0.0,0.76,0.77,0.74,2160.93,-0.050000000000000044,0.050000000000000044,0.5700000000000001,-0.2973306655676131
