ticker,trade_id,ts,yes_price,count,taker_side,raw_json
KXETH15M-26APR271715-15,582ff7a4-d2c1-787a-d786-81fcc2b36455,1777323624,0.31,91.0,yes,"{""count_fp"":""91.00"",""created_time"":""2026-04-27T21:00:24.626021Z"",""no_price_dollars"":""0.6900"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""582ff7a4-d2c1-787a-d786-81fcc2b36455"",""yes_price_dollars"":""0.3100""}"
KXETH15M-26APR271715-15,042819a3-fa4d-7841-c9ef-e440bbdf2416,1777323624,0.33,70.0,yes,"{""count_fp"":""70.00"",""created_time"":""2026-04-27T21:00:24.626021Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""042819a3-fa4d-7841-c9ef-e440bbdf2416"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,8483d464-3f0b-45b2-6da2-f25a3136dc97,1777323625,0.29,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T21:00:25.104504Z"",""no_price_dollars"":""0.7100"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""8483d464-3f0b-45b2-6da2-f25a3136dc97"",""yes_price_dollars"":""0.2900""}"
KXETH15M-26APR271715-15,24537715-ecf5-46c7-669b-d1446c88e817,1777323625,0.29,19.7,no,"{""count_fp"":""19.70"",""created_time"":""2026-04-27T21:00:25.104504Z"",""no_price_dollars"":""0.7100"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""24537715-ecf5-46c7-669b-d1446c88e817"",""yes_price_dollars"":""0.2900""}"
KXETH15M-26APR271715-15,44e0367c-7f39-52fc-51ba-b6583fccf722,1777323627,0.32,29.83,yes,"{""count_fp"":""29.83"",""created_time"":""2026-04-27T21:00:27.887771Z"",""no_price_dollars"":""0.6800"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""44e0367c-7f39-52fc-51ba-b6583fccf722"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,a251778d-6d5d-4ce2-691a-0f32c9143c01,1777323630,0.32,70.0,no,"{""count_fp"":""70.00"",""created_time"":""2026-04-27T21:00:30.798333Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""a251778d-6d5d-4ce2-691a-0f32c9143c01"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,6a28b763-839b-765d-e7f5-ff54a3526a41,1777323630,0.31,70.0,yes,"{""count_fp"":""70.00"",""created_time"":""2026-04-27T21:00:30.743628Z"",""no_price_dollars"":""0.6900"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""6a28b763-839b-765d-e7f5-ff54a3526a41"",""yes_price_dollars"":""0.3100""}"
KXETH15M-26APR271715-15,37f57aa5-35dd-7558-ddac-aa21f18aee96,1777323630,0.32,100.0,yes,"{""count_fp"":""100.00"",""created_time"":""2026-04-27T21:00:30.743628Z"",""no_price_dollars"":""0.6800"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""37f57aa5-35dd-7558-ddac-aa21f18aee96"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,94725927-7678-495c-b13e-a6b7d231c78c,1777323632,0.33,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T21:00:32.730317Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""94725927-7678-495c-b13e-a6b7d231c78c"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,195dd5d1-536c-404a-bd54-1d9e861658b5,1777323632,0.33,13.47,yes,"{""count_fp"":""13.47"",""created_time"":""2026-04-27T21:00:32.730317Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""195dd5d1-536c-404a-bd54-1d9e861658b5"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,02f1df9b-2f2d-6322-6799-b8ee993c2941,1777323632,0.32,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-27T21:00:32.658364Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""02f1df9b-2f2d-6322-6799-b8ee993c2941"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,b08da196-d469-67ea-86e4-fb85b4531345,1777323637,0.32,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T21:00:37.417848Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""b08da196-d469-67ea-86e4-fb85b4531345"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,54d98096-dd80-52d8-170f-fcc5ca863278,1777323643,0.33,9.17,yes,"{""count_fp"":""9.17"",""created_time"":""2026-04-27T21:00:43.752461Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""54d98096-dd80-52d8-170f-fcc5ca863278"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,a4fc78b0-3515-6ddf-8ec9-0b4cd83a55c7,1777323647,0.33,7.19,no,"{""count_fp"":""7.19"",""created_time"":""2026-04-27T21:00:47.373489Z"",""no_price_dollars"":""0.6700"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""a4fc78b0-3515-6ddf-8ec9-0b4cd83a55c7"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,534d63d8-bf41-6462-a304-97e320ee628d,1777323648,0.32,3.0,no,"{""count_fp"":""3.00"",""created_time"":""2026-04-27T21:00:48.752599Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""534d63d8-bf41-6462-a304-97e320ee628d"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,7aca38d8-1989-61ec-084e-96e048302ea4,1777323652,0.33,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-27T21:00:52.258813Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""7aca38d8-1989-61ec-084e-96e048302ea4"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,740734e8-f798-65f6-2477-748a1f3777f5,1777323652,0.33,18.94,yes,"{""count_fp"":""18.94"",""created_time"":""2026-04-27T21:00:52.258813Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""740734e8-f798-65f6-2477-748a1f3777f5"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,e15e9051-eb05-5b91-dae2-23706bafebd1,1777323653,0.36,50.0,yes,"{""count_fp"":""50.00"",""created_time"":""2026-04-27T21:00:53.627861Z"",""no_price_dollars"":""0.6400"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""e15e9051-eb05-5b91-dae2-23706bafebd1"",""yes_price_dollars"":""0.3600""}"
KXETH15M-26APR271715-15,c9ccb7b6-7d7c-52d0-da4b-4aac45b2a56c,1777323653,0.36,100.0,yes,"{""count_fp"":""100.00"",""created_time"":""2026-04-27T21:00:53.627861Z"",""no_price_dollars"":""0.6400"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""c9ccb7b6-7d7c-52d0-da4b-4aac45b2a56c"",""yes_price_dollars"":""0.3600""}"
KXETH15M-26APR271715-15,ac4ffc41-d429-56f9-cd1b-a55916e2be0c,1777323653,0.37,28.0,yes,"{""count_fp"":""28.00"",""created_time"":""2026-04-27T21:00:53.627861Z"",""no_price_dollars"":""0.6300"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""ac4ffc41-d429-56f9-cd1b-a55916e2be0c"",""yes_price_dollars"":""0.3700""}"
KXETH15M-26APR271715-15,901fa892-205c-55e4-cc6b-9e3c993e8045,1777323653,0.36,1.0,yes,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T21:00:53.627861Z"",""no_price_dollars"":""0.6400"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""901fa892-205c-55e4-cc6b-9e3c993e8045"",""yes_price_dollars"":""0.3600""}"
KXETH15M-26APR271715-15,38ed93bb-3fb9-5163-f5a6-2e87f1cec33e,1777323653,0.38,90.11,yes,"{""count_fp"":""90.11"",""created_time"":""2026-04-27T21:00:53.627861Z"",""no_price_dollars"":""0.6200"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""38ed93bb-3fb9-5163-f5a6-2e87f1cec33e"",""yes_price_dollars"":""0.3800""}"
KXETH15M-26APR271715-15,0b84e2cd-42cc-51c6-d7f0-79afce60ed4d,1777323653,0.36,37.59,yes,"{""count_fp"":""37.59"",""created_time"":""2026-04-27T21:00:53.627861Z"",""no_price_dollars"":""0.6400"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""0b84e2cd-42cc-51c6-d7f0-79afce60ed4d"",""yes_price_dollars"":""0.3600""}"
KXETH15M-26APR271715-15,f9e4d02a-ed22-75fb-843a-3943c67106ba,1777323659,0.33,18.94,yes,"{""count_fp"":""18.94"",""created_time"":""2026-04-27T21:00:59.550839Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""f9e4d02a-ed22-75fb-843a-3943c67106ba"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,d4995ba3-08bf-7695-88fb-4c00104bbe6b,1777323659,0.33,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-27T21:00:59.550839Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""d4995ba3-08bf-7695-88fb-4c00104bbe6b"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,b406bf47-bdba-4883-99d9-1d249dd18bfa,1777323660,0.33,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T21:01:00.161989Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""b406bf47-bdba-4883-99d9-1d249dd18bfa"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,1a491b94-bd3e-46a4-a592-d1d313f3acda,1777323660,0.33,2.0,yes,"{""count_fp"":""2.00"",""created_time"":""2026-04-27T21:01:00.161989Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""1a491b94-bd3e-46a4-a592-d1d313f3acda"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,9cb19693-f295-6c4a-3e39-ddea1cfc046d,1777323661,0.32,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T21:01:01.888635Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""9cb19693-f295-6c4a-3e39-ddea1cfc046d"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,f1f0e3a1-a875-7d0d-75d9-30299b85a051,1777323661,0.33,100.0,yes,"{""count_fp"":""100.00"",""created_time"":""2026-04-27T21:01:01.692575Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""f1f0e3a1-a875-7d0d-75d9-30299b85a051"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,e8a307ef-aab9-791b-576c-3ae4be082642,1777323661,0.33,96.3,yes,"{""count_fp"":""96.30"",""created_time"":""2026-04-27T21:01:01.692575Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""e8a307ef-aab9-791b-576c-3ae4be082642"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,cec9e3a2-dacc-71d2-5d66-9a7820cc0bfa,1777323661,0.33,29.0,yes,"{""count_fp"":""29.00"",""created_time"":""2026-04-27T21:01:01.692575Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""cec9e3a2-dacc-71d2-5d66-9a7820cc0bfa"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,55255808-935a-77ef-7417-365818489c96,1777323661,0.33,45.06,yes,"{""count_fp"":""45.06"",""created_time"":""2026-04-27T21:01:01.692575Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""55255808-935a-77ef-7417-365818489c96"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,df153c0b-4d59-4d62-83d1-0ba2f1b6bf7d,1777323661,0.32,7.19,no,"{""count_fp"":""7.19"",""created_time"":""2026-04-27T21:01:01.463974Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""df153c0b-4d59-4d62-83d1-0ba2f1b6bf7d"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,81135858-a7ed-6326-e865-9b61b89c9c81,1777323661,0.32,547.0,no,"{""count_fp"":""547.00"",""created_time"":""2026-04-27T21:01:01.422595Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""81135858-a7ed-6326-e865-9b61b89c9c81"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,c0b9d069-360c-4fc6-f4e4-4bfdd8e27436,1777323661,0.33,8.0,yes,"{""count_fp"":""8.00"",""created_time"":""2026-04-27T21:01:01.108509Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""c0b9d069-360c-4fc6-f4e4-4bfdd8e27436"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,966e1807-04c9-4b9e-b7fd-fa5a22340cf1,1777323661,0.32,2.0,no,"{""count_fp"":""2.00"",""created_time"":""2026-04-27T21:01:01.014588Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""966e1807-04c9-4b9e-b7fd-fa5a22340cf1"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,241aa85f-dd4d-46eb-d656-1bb515de2c62,1777323662,0.33,7.0,yes,"{""count_fp"":""7.00"",""created_time"":""2026-04-27T21:01:02.091499Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""241aa85f-dd4d-46eb-d656-1bb515de2c62"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,34e9736e-6f9d-7d7f-ba1d-a681e2fe5fba,1777323663,0.33,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T21:01:03.113034Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""34e9736e-6f9d-7d7f-ba1d-a681e2fe5fba"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,b307ffb3-3a69-6527-59d1-16470e1797a6,1777323664,0.33,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T21:01:04.100644Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""b307ffb3-3a69-6527-59d1-16470e1797a6"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,64530f2f-8f6d-7e73-c81f-424ee5206f96,1777323666,0.33,14.47,yes,"{""count_fp"":""14.47"",""created_time"":""2026-04-27T21:01:06.910369Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""64530f2f-8f6d-7e73-c81f-424ee5206f96"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,afb30403-bc29-7dc6-4abf-2e8e001da8b1,1777323666,0.32,20.0,no,"{""count_fp"":""20.00"",""created_time"":""2026-04-27T21:01:06.362947Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""afb30403-bc29-7dc6-4abf-2e8e001da8b1"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,9fa08b9a-b3d5-5713-c6cb-d9ce0481976a,1777323668,0.33,10.0,yes,"{""count_fp"":""10.00"",""created_time"":""2026-04-27T21:01:08.379771Z"",""no_price_dollars"":""0.6700"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""9fa08b9a-b3d5-5713-c6cb-d9ce0481976a"",""yes_price_dollars"":""0.3300""}"
KXETH15M-26APR271715-15,62fab214-da59-7dce-a6ea-01d1c1db5791,1777323668,0.32,5.0,no,"{""count_fp"":""5.00"",""created_time"":""2026-04-27T21:01:08.123119Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""62fab214-da59-7dce-a6ea-01d1c1db5791"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,506517b2-9ec1-502e-9b39-e6a73d10e0d1,1777323669,0.32,5.75,no,"{""count_fp"":""5.75"",""created_time"":""2026-04-27T21:01:09.008264Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""506517b2-9ec1-502e-9b39-e6a73d10e0d1"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,cd2ccc22-f785-434a-fc43-03fc7be417ed,1777323677,0.32,852.0,no,"{""count_fp"":""852.00"",""created_time"":""2026-04-27T21:01:17.926719Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""cd2ccc22-f785-434a-fc43-03fc7be417ed"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,fc5b1492-3d0c-4a29-72e2-50c4776964fb,1777323679,0.32,0.06,no,"{""count_fp"":""0.06"",""created_time"":""2026-04-27T21:01:19.376016Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""fc5b1492-3d0c-4a29-72e2-50c4776964fb"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,de481f14-8401-473a-d2eb-022ecec36d49,1777323679,0.32,11.06,no,"{""count_fp"":""11.06"",""created_time"":""2026-04-27T21:01:19.371839Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""de481f14-8401-473a-d2eb-022ecec36d49"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,d7ddc40f-1cb0-47ad-c880-13e03410ebcf,1777323679,0.32,1.94,no,"{""count_fp"":""1.94"",""created_time"":""2026-04-27T21:01:19.371839Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""d7ddc40f-1cb0-47ad-c880-13e03410ebcf"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,c9aa6fb8-9f61-4264-fbc1-a3dacbf1c891,1777323679,0.32,6.0,no,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T21:01:19.371839Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""c9aa6fb8-9f61-4264-fbc1-a3dacbf1c891"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,05b9e8c9-5633-4b2c-ee5a-4f37476db512,1777323679,0.32,7.0,no,"{""count_fp"":""7.00"",""created_time"":""2026-04-27T21:01:19.371839Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""05b9e8c9-5633-4b2c-ee5a-4f37476db512"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,f4ba4d56-530d-4f4e-39c9-18ecc5d26015,1777323679,0.32,1274.0,no,"{""count_fp"":""1274.00"",""created_time"":""2026-04-27T21:01:19.314171Z"",""no_price_dollars"":""0.6800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""f4ba4d56-530d-4f4e-39c9-18ecc5d26015"",""yes_price_dollars"":""0.3200""}"
KXETH15M-26APR271715-15,f1d939db-5150-49eb-f079-2d1946b2b5b4,1777323681,0.29,6.0,yes,"{""count_fp"":""6.00"",""created_time"":""2026-04-27T21:01:21.097483Z"",""no_price_dollars"":""0.7100"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""f1d939db-5150-49eb-f079-2d1946b2b5b4"",""yes_price_dollars"":""0.2900""}"
KXETH15M-26APR271715-15,de9285c2-0b7e-5419-7d09-9ea9a505465d,1777323685,0.25,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-27T21:01:25.497516Z"",""no_price_dollars"":""0.7500"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""de9285c2-0b7e-5419-7d09-9ea9a505465d"",""yes_price_dollars"":""0.2500""}"
KXETH15M-26APR271715-15,de453c24-3d51-5f93-5cdd-8806d7a952bb,1777323685,0.21,41.89,no,"{""count_fp"":""41.89"",""created_time"":""2026-04-27T21:01:25.497516Z"",""no_price_dollars"":""0.7900"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""de453c24-3d51-5f93-5cdd-8806d7a952bb"",""yes_price_dollars"":""0.2100""}"
KXETH15M-26APR271715-15,c4866238-c738-503c-6d7c-d1e30d64e523,1777323685,0.26,1.0,no,"{""count_fp"":""1.00"",""created_time"":""2026-04-27T21:01:25.497516Z"",""no_price_dollars"":""0.7400"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""c4866238-c738-503c-6d7c-d1e30d64e523"",""yes_price_dollars"":""0.2600""}"
KXETH15M-26APR271715-15,65317a50-a0e6-544d-5566-cc4fd243391b,1777323685,0.22,10.0,no,"{""count_fp"":""10.00"",""created_time"":""2026-04-27T21:01:25.497516Z"",""no_price_dollars"":""0.7800"",""taker_side"":""no"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""65317a50-a0e6-544d-5566-cc4fd243391b"",""yes_price_dollars"":""0.2200""}"
KXETH15M-26APR271715-15,13c7831a-b635-4591-395f-5747860b286a,1777323688,0.26,6.94,yes,"{""count_fp"":""6.94"",""created_time"":""2026-04-27T21:01:28.993454Z"",""no_price_dollars"":""0.7400"",""taker_side"":""yes"",""ticker"":""KXETH15M-26APR271715-15"",""trade_id"":""13c7831a-b635-4591-395f-5747860b286a"",""yes_price_dollars"":""0.2600""}"
