ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 00:00:00+00:00,,,,0.0,0.5,0.5,0.46,124.0,,,,
2026-04-28 00:00:02+00:00,,,,0.0,0.48,0.51,0.46,172.0,,,,
2026-04-28 00:00:04+00:00,,,,0.0,0.5,0.54,0.47,216.32,,,,
2026-04-28 00:00:06+00:00,0.5,,0.5,52.0,0.49,0.54,0.3,1242.86,-0.010000000000000009,0.010000000000000009,-0.010000000000000009,-0.04000533461369925
2026-04-28 00:00:08+00:00,0.3,,0.22,33.0,0.49,0.53,0.48,37.17,0.19,-0.19,-0.20999999999999996,0.8072925257735043
2026-04-28 00:00:10+00:00,0.5,0.5,0.49,38.0,0.54,0.54,0.46,1356.8,0.040000000000000036,-0.040000000000000036,0.040000000000000036,0.16034265007517948
2026-04-28 00:00:12+00:00,0.5,0.5,0.49,0.0,0.51,0.53,0.48,398.0,0.010000000000000009,-0.010000000000000009,0.010000000000000009,0.040005334613699206
2026-04-28 00:00:14+00:00,0.5,0.5,0.49,0.0,0.49,0.52,0.48,489.47999999999996,-0.010000000000000009,0.010000000000000009,-0.010000000000000009,-0.04000533461369925
2026-04-28 00:00:16+00:00,0.5,0.5,0.49,9.47,0.46,0.5,0.46,1782.8100000000002,-0.03999999999999998,0.03999999999999998,-0.03999999999999998,-0.16034265007517937
2026-04-28 00:00:18+00:00,0.48,0.5,0.48,2.0,0.46,0.49,0.46,778.61,-0.019999999999999962,0.019999999999999962,-0.06,-0.08029994240164287
2026-04-28 00:00:20+00:00,0.46,0.5,0.46,1.0,0.47,0.47,0.44,635.68,0.009999999999999953,-0.009999999999999953,-0.07000000000000006,0.04019833823311603
2026-04-28 00:00:22+00:00,0.46,0.5,0.46,0.0,0.47,0.48,0.44,2530.9100000000003,0.009999999999999953,-0.009999999999999953,-0.07000000000000006,0.04019833823311603
2026-04-28 00:00:24+00:00,0.46,0.5,0.46,92.0,0.47,0.47,0.45,116.96999999999998,0.009999999999999953,-0.009999999999999953,-0.07000000000000006,0.04019833823311603
2026-04-28 00:00:26+00:00,0.46,0.5,0.46,0.0,0.46,0.47,0.45,404.05,0.0,0.0,-0.08000000000000002,0.0
2026-04-28 00:00:28+00:00,0.46,0.5,0.46,1.0,0.46,0.47,0.46,94.97,0.0,0.0,-0.08000000000000002,0.0
2026-04-28 00:00:30+00:00,0.46,0.5,0.46,0.0,0.45,0.47,0.45,160.79999999999998,-0.010000000000000009,0.010000000000000009,-0.09000000000000002,-0.04032804538697188
2026-04-28 00:00:32+00:00,0.47,0.5,0.47,10.53,0.46,0.46,0.43,715.2100000000002,-0.009999999999999953,0.009999999999999953,-0.07,-0.04019833823311603
2026-04-28 00:00:34+00:00,0.48,0.48,0.47,2.0,0.43,0.45,0.42,229.29000000000002,-0.04999999999999999,0.04999999999999999,-0.09000000000000002,-0.2018084444674514
2026-04-28 00:00:36+00:00,0.48,0.48,0.47,0.0,0.39,0.42,0.38,313.81,-0.08999999999999997,0.08999999999999997,-0.13,-0.3672695103701283
2026-04-28 00:00:38+00:00,0.45,0.47,0.45,2.13,0.34,0.37,0.34,1492.04,-0.10999999999999999,0.10999999999999999,-0.21000000000000002,-0.46262352194811274
2026-04-28 00:00:40+00:00,0.45,0.47,0.45,0.0,0.36,0.36,0.35,691.0500000000001,-0.09000000000000002,0.09000000000000002,-0.19000000000000006,-0.3746934494414106
2026-04-28 00:00:42+00:00,0.4,0.45,0.4,5.0,0.32,0.34,0.31,2290.9999999999995,-0.08000000000000002,0.08000000000000002,-0.27999999999999997,-0.3483066942682158
2026-04-28 00:00:44+00:00,0.4,0.45,0.4,0.0,0.3,0.35,0.3,1662.14,-0.10000000000000003,0.10000000000000003,-0.3,-0.4418327522790393
2026-04-28 00:00:46+00:00,0.36,0.36,0.33,70.68,0.31,0.32,0.2,4519.250000000001,-0.04999999999999999,0.04999999999999999,-0.33,-0.22475515520855127
2026-04-28 00:00:48+00:00,0.35,0.35,0.33,53.17,0.29,0.31,0.28,161.13,-0.06,0.06,-0.36000000000000004,-0.2763448386486178
2026-04-28 00:00:50+00:00,0.35,0.35,0.33,0.0,0.28,0.32,0.28,223.38,-0.06999999999999995,0.06999999999999995,-0.37,-0.32542240043462767
2026-04-28 00:00:52+00:00,0.35,0.35,0.33,0.0,0.25,0.25,0.22,1911.38,-0.09999999999999998,0.09999999999999998,-0.4,-0.4795730802618863
2026-04-28 00:00:54+00:00,0.33,0.33,0.33,4.890000000000001,0.25,0.25,0.24,803.4799999999999,-0.08000000000000002,0.08000000000000002,-0.41999999999999993,-0.3904272307436242
2026-04-28 00:00:56+00:00,0.3,0.32,0.3,88.83,0.24,0.27,0.24,867.11,-0.06,0.06,-0.45999999999999996,-0.30538164955118197
2026-04-28 00:00:58+00:00,0.28,0.32,0.28,28.24,0.25,0.26,0.25,216.07000000000002,-0.030000000000000027,0.030000000000000027,-0.47,-0.1541506798272586
2026-04-28 00:01:00+00:00,0.3,0.37,0.32,14.0,0.28,0.26,0.25,874.9599999999999,-0.019999999999999962,0.019999999999999962,-0.41999999999999993,-0.09716374845364761
2026-04-28 00:01:02+00:00,0.37,0.37,0.33,41.760000000000005,0.28,0.29,0.28,982.4799999999999,-0.08999999999999997,0.08999999999999997,-0.35,-0.41224479509354295
2026-04-28 00:01:04+00:00,0.3,0.37,0.3,85.1,0.29,0.29,0.27,732.69,-0.010000000000000009,0.010000000000000009,-0.41,-0.048086186667637754
