ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 16:00:00+00:00,,,,0.0,0.5,0.5,0.5,126.0,,,,
2026-04-28 16:00:02+00:00,,,,0.0,0.49,0.5,0.49,15.0,,,,
2026-04-28 16:00:04+00:00,,,,0.0,0.5,0.5,0.47,262.22,,,,
2026-04-28 16:00:06+00:00,,,,0.0,0.48,0.49,0.48,137.78,,,,
2026-04-28 16:00:08+00:00,,,,0.0,0.47,0.47,0.46,24.88,,,,
2026-04-28 16:00:10+00:00,0.57,0.57,,5.0,0.43,0.47,0.42,785.96,-0.13999999999999996,0.13999999999999996,-5.551115123125783e-17,-0.5637023042819753
2026-04-28 16:00:12+00:00,0.57,0.57,,0.0,0.42,0.44,0.4,2233.5800000000004,-0.14999999999999997,0.14999999999999997,-0.010000000000000064,-0.6046245444040387
2026-04-28 16:00:14+00:00,0.57,0.57,,0.0,0.41,0.41,0.39,374.01,-0.15999999999999998,0.15999999999999998,-0.020000000000000073,-0.6458165293423994
2026-04-28 16:00:16+00:00,0.57,0.57,,0.0,0.39,0.4,0.38,212.0,-0.17999999999999994,0.17999999999999994,-0.040000000000000036,-0.7291633701846523
2026-04-28 16:00:18+00:00,0.57,0.57,,0.0,0.43,0.44,0.41,721.86,-0.13999999999999996,0.13999999999999996,-5.551115123125783e-17,-0.5637023042819753
2026-04-28 16:00:20+00:00,0.52,0.57,0.52,1.97,0.44,0.45,0.44,174.86,-0.08000000000000002,0.08000000000000002,-0.03999999999999998,-0.3212047644904247
2026-04-28 16:00:22+00:00,0.57,0.57,0.52,0.16,0.45,0.46,0.45,28.720000000000002,-0.11999999999999994,0.11999999999999994,0.019999999999999962,-0.48252184760313876
2026-04-28 16:00:24+00:00,0.57,0.57,0.52,0.0,0.44,0.46,0.44,489.68,-0.12999999999999995,0.12999999999999995,0.009999999999999953,-0.5230132089578756
2026-04-28 16:00:26+00:00,0.51,0.57,0.51,34.73,0.45,0.45,0.42,441.92,-0.06,0.06,-0.03999999999999998,-0.24067603007585045
2026-04-28 16:00:28+00:00,0.51,0.57,0.51,0.0,0.46,0.46,0.44,308.91,-0.04999999999999999,0.04999999999999999,-0.02999999999999997,-0.20034798468887857
2026-04-28 16:00:30+00:00,0.51,0.57,0.51,0.0,0.42,0.45,0.42,120.53999999999999,-0.09000000000000002,0.09000000000000002,-0.07,-0.3627787268767504
2026-04-28 16:00:32+00:00,0.51,0.57,0.51,0.0,0.42,0.44,0.42,142.41,-0.09000000000000002,0.09000000000000002,-0.07,-0.3627787268767504
2026-04-28 16:00:34+00:00,0.51,0.57,0.51,0.0,0.44,0.46,0.43,289.77,-0.07,0.07,-0.04999999999999999,-0.28116739143058733
2026-04-28 16:00:36+00:00,0.51,0.57,0.51,0.0,0.48,0.48,0.46,443.32000000000005,-0.030000000000000027,0.030000000000000027,-0.010000000000000009,-0.1200480422872357
2026-04-28 16:00:38+00:00,0.51,0.57,0.51,0.0,0.48,0.48,0.46,1284.5000000000002,-0.030000000000000027,0.030000000000000027,-0.010000000000000009,-0.1200480422872357
2026-04-28 16:00:40+00:00,0.51,0.57,0.51,0.0,0.46,0.48,0.46,328.29999999999995,-0.04999999999999999,0.04999999999999999,-0.02999999999999997,-0.20034798468887857
2026-04-28 16:00:42+00:00,0.56,0.57,0.56,3.0,0.48,0.51,0.46,991.98,-0.08000000000000007,0.08000000000000007,0.040000000000000036,-0.32120476449042473
2026-04-28 16:00:44+00:00,0.57,0.57,0.56,3.0,0.48,0.5,0.48,528.1800000000001,-0.08999999999999997,0.08999999999999997,0.04999999999999993,-0.361893859814524
2026-04-28 16:00:46+00:00,0.57,0.57,0.56,0.0,0.51,0.51,0.5,57.849999999999994,-0.05999999999999994,0.05999999999999994,0.07999999999999996,-0.2418458175272883
2026-04-28 16:00:48+00:00,0.57,0.57,0.56,0.0,0.5,0.52,0.48,402.87,-0.06999999999999995,0.06999999999999995,0.06999999999999995,-0.2818511521409875
2026-04-28 16:00:50+00:00,0.54,0.57,0.54,15.74,0.49,0.5,0.49,275.90999999999997,-0.050000000000000044,0.050000000000000044,0.030000000000000027,-0.2003479846888787
2026-04-28 16:00:52+00:00,0.58,0.58,0.54,35.18,0.49,0.5,0.49,65.06,-0.08999999999999997,0.08999999999999997,0.06999999999999995,-0.3627787268767501
2026-04-28 16:00:54+00:00,0.58,0.58,0.54,0.0,0.5,0.51,0.5,195.51,-0.07999999999999996,0.07999999999999996,0.07999999999999996,-0.32277339226305085
2026-04-28 16:00:56+00:00,0.58,0.58,0.54,0.0,0.49,0.49,0.48,249.64999999999998,-0.08999999999999997,0.08999999999999997,0.06999999999999995,-0.3627787268767501
2026-04-28 16:00:58+00:00,0.54,0.58,0.54,1.0,0.49,0.52,0.48,383.75,-0.050000000000000044,0.050000000000000044,0.030000000000000027,-0.2003479846888787
2026-04-28 16:01:00+00:00,0.57,0.57,0.55,9.0,0.51,0.54,0.49,161.57,-0.05999999999999994,0.05999999999999994,0.07999999999999996,-0.2418458175272883
2026-04-28 16:01:02+00:00,0.57,0.58,0.55,2.0,0.54,0.53,0.52,431.32000000000005,-0.029999999999999916,0.029999999999999916,0.10999999999999999,-0.12150850206580802
2026-04-28 16:01:04+00:00,0.57,0.58,0.55,0.0,0.53,0.54,0.52,162.07999999999998,-0.039999999999999925,0.039999999999999925,0.09999999999999998,-0.16170684029892407
2026-04-28 16:01:06+00:00,0.55,0.58,0.55,59.18,0.52,0.54,0.51,229.06,-0.030000000000000027,0.030000000000000027,0.07000000000000006,-0.12062798778861485
2026-04-28 16:01:08+00:00,0.55,0.58,0.55,0.0,0.5,0.5,0.5,201.14,-0.050000000000000044,0.050000000000000044,0.050000000000000044,-0.2006706954621514
2026-04-28 16:01:10+00:00,0.54,0.55,0.54,3.0,0.52,0.52,0.48,243.79,-0.020000000000000018,0.020000000000000018,0.06000000000000005,-0.08029994240164291
2026-04-28 16:01:12+00:00,0.54,0.55,0.54,0.0,0.51,0.51,0.48,315.83,-0.030000000000000027,0.030000000000000027,0.050000000000000044,-0.12033731546148027
2026-04-28 16:01:14+00:00,0.54,0.55,0.54,0.0,0.51,0.52,0.48,358.47,-0.030000000000000027,0.030000000000000027,0.050000000000000044,-0.12033731546148027
2026-04-28 16:01:16+00:00,0.54,0.55,0.54,0.0,0.51,0.52,0.51,116.79999999999998,-0.030000000000000027,0.030000000000000027,0.050000000000000044,-0.12033731546148027
2026-04-28 16:01:18+00:00,0.53,0.55,0.53,1.45,0.52,0.52,0.5,927.2599999999999,-0.010000000000000009,0.010000000000000009,0.050000000000000044,-0.040101604168526844
2026-04-28 16:01:20+00:00,0.53,0.55,0.53,0.0,0.52,0.53,0.51,83.65,-0.010000000000000009,0.010000000000000009,0.050000000000000044,-0.040101604168526844
2026-04-28 16:01:22+00:00,0.53,0.56,0.55,75.72,0.53,0.57,0.53,691.37,0.0,0.0,0.06000000000000005,0.0
2026-04-28 16:01:24+00:00,0.53,0.56,0.55,0.0,0.55,0.55,0.53,313.42,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-28 16:01:26+00:00,0.53,0.56,0.55,0.0,0.54,0.55,0.53,354.31000000000006,0.010000000000000009,-0.010000000000000009,0.07000000000000006,0.04019833823311607
2026-04-28 16:01:28+00:00,0.58,0.59,0.56,50.22,0.56,0.56,0.53,521.72,-0.019999999999999907,0.019999999999999907,0.14,-0.08161133544616261
2026-04-28 16:01:30+00:00,0.59,0.59,0.56,0.81,0.54,0.56,0.53,740.42,-0.04999999999999993,0.04999999999999993,0.13,-0.203622727126232
2026-04-28 16:01:32+00:00,0.6,0.68,0.6,300.0,0.59,0.62,0.57,1830.6200000000001,-0.010000000000000009,0.010000000000000009,0.18999999999999995,-0.04149973090675274
2026-04-28 16:01:34+00:00,0.6,0.68,0.6,0.0,0.58,0.59,0.57,319.25000000000006,-0.020000000000000018,0.020000000000000018,0.17999999999999994,-0.08269171584511337
2026-04-28 16:01:36+00:00,0.6,0.68,0.6,0.0,0.58,0.58,0.57,64.29,-0.020000000000000018,0.020000000000000018,0.17999999999999994,-0.08269171584511337
2026-04-28 16:01:38+00:00,0.6,0.68,0.6,0.0,0.59,0.61,0.6,301.48,-0.010000000000000009,0.010000000000000009,0.18999999999999995,-0.04149973090675274
2026-04-28 16:01:40+00:00,0.6,0.68,0.6,0.0,0.59,0.6,0.59,186.82000000000005,-0.010000000000000009,0.010000000000000009,0.18999999999999995,-0.04149973090675274
2026-04-28 16:01:42+00:00,0.6,0.68,0.6,0.0,0.58,0.58,0.57,496.6700000000001,-0.020000000000000018,0.020000000000000018,0.17999999999999994,-0.08269171584511337
2026-04-28 16:01:44+00:00,0.6,0.68,0.6,0.0,0.57,0.59,0.57,83.35,-0.030000000000000027,0.030000000000000027,0.16999999999999993,-0.12361395596717673
2026-04-28 16:01:46+00:00,0.6,0.68,0.6,0.0,0.62,0.6,0.58,404.53,0.020000000000000018,-0.020000000000000018,0.21999999999999997,0.08408311721054157
2026-04-28 16:01:48+00:00,0.6,0.68,0.6,0.0,0.62,0.63,0.6,370.46000000000004,0.020000000000000018,-0.020000000000000018,0.21999999999999997,0.08408311721054157
2026-04-28 16:01:50+00:00,0.63,0.63,0.62,6.17,0.6,0.61,0.6,28.34,-0.030000000000000027,0.030000000000000027,0.22999999999999998,-0.126751705639144
2026-04-28 16:01:52+00:00,0.63,0.63,0.62,0.0,0.6,0.61,0.6,164.68,-0.030000000000000027,0.030000000000000027,0.22999999999999998,-0.126751705639144
2026-04-28 16:01:54+00:00,0.62,0.63,0.62,23.990000000000002,0.6,0.61,0.6,181.10000000000002,-0.020000000000000018,0.020000000000000018,0.21999999999999997,-0.08408311721054157
2026-04-28 16:01:56+00:00,0.62,0.63,0.62,0.0,0.6,0.61,0.6,103.99,-0.020000000000000018,0.020000000000000018,0.21999999999999997,-0.08408311721054157
2026-04-28 16:01:58+00:00,0.62,0.63,0.62,11.71,0.63,0.63,0.6,347.43999999999994,0.010000000000000009,-0.010000000000000009,0.25,0.04266858842860244
2026-04-28 16:02:00+00:00,0.63,0.63,0.62,1.0,0.6,0.61,0.6,290.76000000000005,-0.030000000000000027,0.030000000000000027,0.22999999999999998,-0.126751705639144
2026-04-28 16:02:02+00:00,0.63,0.63,0.62,0.0,0.6,0.62,0.6,47.76,-0.030000000000000027,0.030000000000000027,0.22999999999999998,-0.126751705639144
2026-04-28 16:02:04+00:00,0.63,0.7,0.62,63.83,0.62,0.68,0.62,942.3800000000002,-0.010000000000000009,0.010000000000000009,0.25,-0.04266858842860244
2026-04-28 16:02:06+00:00,0.73,0.73,0.62,11.0,0.67,0.68,0.67,1242.9,-0.05999999999999994,0.05999999999999994,0.4,-0.2864375172195759
2026-04-28 16:02:08+00:00,0.73,0.73,0.62,0.0,0.67,0.68,0.67,196.13999999999996,-0.05999999999999994,0.05999999999999994,0.4,-0.2864375172195759
