ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 09:15:00+00:00,,,,0.0,0.5,,0.5,70.0,,,,
2026-04-28 09:15:02+00:00,,,,0.0,0.5,,0.5,0.0,,,,
2026-04-28 09:15:04+00:00,,,,0.0,0.5,0.5,0.5,51.0,,,,
2026-04-28 09:15:06+00:00,,,,0.0,0.5,0.5,0.5,69.78999999999999,,,,
2026-04-28 09:15:08+00:00,,,,0.0,0.46,0.5,0.46,72.15,,,,
2026-04-28 09:15:10+00:00,,,,0.0,0.48,0.51,0.46,91.57000000000001,,,,
2026-04-28 09:15:12+00:00,,,,0.0,0.49,0.51,0.48,465.15000000000003,,,,
2026-04-28 09:15:14+00:00,,,,0.0,0.49,0.49,0.48,30.58,,,,
2026-04-28 09:15:16+00:00,,,,0.0,0.48,0.49,0.48,88.47999999999999,,,,
2026-04-28 09:15:18+00:00,,,,0.0,0.48,0.49,0.48,8.64,,,,
2026-04-28 09:15:20+00:00,0.46,,0.46,1.0,0.49,0.51,0.48,1729.92,0.02999999999999997,-0.02999999999999997,-0.050000000000000044,0.12033731546148012
2026-04-28 09:15:22+00:00,0.46,,0.46,1.0,0.46,0.48,0.46,171.94,0.0,0.0,-0.08000000000000002,0.0
2026-04-28 09:15:24+00:00,0.46,,0.46,0.0,0.45,0.46,0.45,98.46000000000001,-0.010000000000000009,0.010000000000000009,-0.09000000000000002,-0.04032804538697188
2026-04-28 09:15:26+00:00,0.46,,0.46,0.0,0.46,0.46,0.42,349.87,0.0,0.0,-0.08000000000000002,0.0
2026-04-28 09:15:28+00:00,0.36,,0.36,19.0,0.42,0.42,0.41,197.45,0.06,-0.06,-0.22000000000000003,0.2525907526405106
2026-04-28 09:15:30+00:00,0.36,,0.36,0.0,0.38,0.41,0.38,298.12,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
2026-04-28 09:15:32+00:00,0.36,,0.36,0.0,0.38,0.39,0.38,27.509999999999998,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
2026-04-28 09:15:34+00:00,0.36,,0.36,0.0,0.38,0.39,0.38,90.87,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
2026-04-28 09:15:36+00:00,0.36,,0.36,0.0,0.38,0.39,0.37,564.71,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
2026-04-28 09:15:38+00:00,0.36,,0.36,0.0,0.38,0.38,0.37,148.95,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
