ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 07:30:00+00:00,,,,0.0,0.54,0.54,,1.0,,,,
2026-04-28 07:30:02+00:00,,,,0.0,0.54,0.54,,0.0,,,,
2026-04-28 07:30:04+00:00,,,,0.0,0.51,0.54,0.51,5.91,,,,
2026-04-28 07:30:06+00:00,,,,0.0,0.52,0.53,0.51,165.67,,,,
2026-04-28 07:30:08+00:00,,,,0.0,0.51,0.56,0.46,694.4000000000001,,,,
2026-04-28 07:30:10+00:00,,,,0.0,0.51,0.51,0.44,186.26999999999998,,,,
2026-04-28 07:30:12+00:00,,,,0.0,0.47,0.48,0.47,137.37,,,,
2026-04-28 07:30:14+00:00,,,,0.0,0.49,0.49,0.46,688.29,,,,
2026-04-28 07:30:16+00:00,0.5,0.51,0.5,15.0,0.47,0.49,0.45,226.03,-0.030000000000000027,0.030000000000000027,-0.030000000000000027,-0.12014431184206334
2026-04-28 07:30:18+00:00,0.48,0.51,0.48,5.0,0.48,0.48,0.45,1545.39,0.0,0.0,-0.040000000000000036,0.0
2026-04-28 07:30:20+00:00,0.48,0.51,0.48,0.0,0.48,0.48,0.48,1045.1399999999999,0.0,0.0,-0.040000000000000036,0.0
2026-04-28 07:30:22+00:00,0.48,0.51,0.48,0.0,0.48,0.49,0.48,134.78,0.0,0.0,-0.040000000000000036,0.0
2026-04-28 07:30:24+00:00,0.48,0.51,0.48,0.0,0.49,0.49,0.48,3.13,0.010000000000000009,-0.010000000000000009,-0.030000000000000027,0.04003737305983725
2026-04-28 07:30:26+00:00,0.48,0.51,0.48,0.0,0.48,0.49,0.48,39.06,0.0,0.0,-0.040000000000000036,0.0
2026-04-28 07:30:28+00:00,0.48,0.48,0.47,19.28,0.49,0.49,0.46,1612.49,0.010000000000000009,-0.010000000000000009,-0.030000000000000027,0.04003737305983725
2026-04-28 07:30:30+00:00,0.48,0.48,0.47,0.0,0.47,0.48,0.47,10.51,-0.010000000000000009,0.010000000000000009,-0.050000000000000044,-0.040101604168526844
2026-04-28 07:30:32+00:00,0.48,0.51,0.48,172.0,0.51,0.51,0.47,214.04999999999998,0.030000000000000027,-0.030000000000000027,-0.010000000000000009,0.1200480422872357
2026-04-28 07:30:34+00:00,0.48,0.51,0.48,0.0,0.53,0.53,0.52,74.08,0.050000000000000044,-0.050000000000000044,0.010000000000000009,0.20018701951559992
2026-04-28 07:30:36+00:00,0.48,0.51,0.48,0.0,0.54,0.54,0.52,196.44,0.06000000000000005,-0.06000000000000005,0.020000000000000018,0.24038535774871597
2026-04-28 07:30:38+00:00,0.51,0.51,0.51,2.0,0.55,0.55,0.54,504.11,0.040000000000000036,-0.040000000000000036,0.06000000000000005,0.1606653608484522
2026-04-28 07:30:40+00:00,0.51,0.51,0.51,0.0,0.54,0.55,0.54,46.16,0.030000000000000027,-0.030000000000000027,0.050000000000000044,0.12033731546148027
