ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 18:00:00+00:00,,,,0.0,,,,0.0,,,,
2026-04-28 18:00:02+00:00,,,,0.0,,,,0.0,,,,
2026-04-28 18:00:04+00:00,,,,0.0,0.48,0.48,,79.71000000000001,,,,
2026-04-28 18:00:06+00:00,0.39,,0.37,65.03,0.48,0.48,,6.0,0.08999999999999997,-0.08999999999999997,-0.13,0.3672695103701283
2026-04-28 18:00:08+00:00,0.39,,0.37,0.0,0.5,0.49,0.46,54.33,0.10999999999999999,-0.10999999999999999,-0.10999999999999999,0.4473122180436648
2026-04-28 18:00:10+00:00,0.39,,0.37,0.0,0.5,0.5,0.49,287.77000000000004,0.10999999999999999,-0.10999999999999999,-0.10999999999999999,0.4473122180436648
2026-04-28 18:00:12+00:00,0.39,,0.37,0.0,0.51,0.53,0.49,269.13,0.12,-0.12,-0.09999999999999998,0.487317552657364
2026-04-28 18:00:14+00:00,0.5,,0.5,5.0,0.51,0.52,0.47,1075.81,0.010000000000000009,-0.010000000000000009,0.010000000000000009,0.040005334613699206
2026-04-28 18:00:16+00:00,0.51,,0.51,19.69,0.51,0.51,0.48,379.84000000000003,0.0,0.0,0.020000000000000018,0.0
2026-04-28 18:00:18+00:00,0.51,,0.51,0.0,0.5,0.51,0.49,225.34,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-0.040005334613699206
2026-04-28 18:00:20+00:00,0.51,,0.51,59.11,0.44,0.48,0.44,207.32000000000002,-0.07,0.07,-0.04999999999999999,-0.28116739143058733
2026-04-28 18:00:22+00:00,0.48,0.51,0.48,2.0,0.4,0.44,0.4,343.58000000000004,-0.07999999999999996,0.07999999999999996,-0.12,-0.3254224004346278
2026-04-28 18:00:24+00:00,0.43,0.48,0.43,4.0,0.39,0.39,0.38,2560.6199999999994,-0.03999999999999998,0.03999999999999998,-0.18000000000000005,-0.1654610659026769
2026-04-28 18:00:26+00:00,0.43,0.43,0.43,40.0,0.39,0.39,0.38,260.30999999999995,-0.03999999999999998,0.03999999999999998,-0.18000000000000005,-0.1654610659026769
2026-04-28 18:00:28+00:00,0.4,0.43,0.4,5.0,0.38,0.39,0.38,356.56000000000006,-0.020000000000000018,0.020000000000000018,-0.21999999999999997,-0.08408311721054151
2026-04-28 18:00:30+00:00,0.4,0.43,0.4,0.0,0.39,0.39,0.38,417.79,-0.010000000000000009,0.010000000000000009,-0.20999999999999996,-0.041847109935500504
2026-04-28 18:00:32+00:00,0.4,0.45,0.4,50.69,0.39,0.39,0.38,409.53000000000003,-0.010000000000000009,0.010000000000000009,-0.20999999999999996,-0.041847109935500504
2026-04-28 18:00:34+00:00,0.45,0.45,0.4,3.0,0.4,0.4,0.39,1268.7499999999998,-0.04999999999999999,0.04999999999999999,-0.15000000000000002,-0.20479441264601303
2026-04-28 18:00:36+00:00,0.45,0.45,0.4,0.0,0.4,0.4,0.38,1110.59,-0.04999999999999999,0.04999999999999999,-0.15000000000000002,-0.20479441264601303
