ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 09:30:00+00:00,,,,0.0,0.52,0.54,0.5,122.0,,,,
2026-04-28 09:30:02+00:00,0.5,,0.5,1.0,0.5,0.51,0.46,324.58,0.0,0.0,0.0,0.0
2026-04-28 09:30:04+00:00,0.5,,0.5,0.0,0.49,0.5,0.47,102.96000000000001,-0.010000000000000009,0.010000000000000009,-0.010000000000000009,-0.04000533461369925
2026-04-28 09:30:06+00:00,0.39,,0.39,6.0,0.46,0.5,0.46,88.76,0.07,-0.07,-0.14999999999999997,0.2869695679684854
2026-04-28 09:30:08+00:00,0.56,0.56,0.39,8.66,0.46,0.51,0.46,302.84,-0.10000000000000003,0.10000000000000003,0.020000000000000073,-0.40150470689206763
2026-04-28 09:30:10+00:00,0.56,0.56,0.39,0.0,0.48,0.48,0.46,14.06,-0.08000000000000007,0.08000000000000007,0.040000000000000036,-0.32120476449042473
2026-04-28 09:30:12+00:00,0.5,0.5,0.39,8.69,0.47,0.49,0.46,155.83999999999997,-0.030000000000000027,0.030000000000000027,-0.030000000000000027,-0.12014431184206334
2026-04-28 09:30:14+00:00,0.5,0.5,0.39,0.0,0.47,0.47,0.43,727.8900000000001,-0.030000000000000027,0.030000000000000027,-0.030000000000000027,-0.12014431184206334
2026-04-28 09:30:16+00:00,0.5,0.5,0.39,0.0,0.45,0.47,0.44,263.44,-0.04999999999999999,0.04999999999999999,-0.04999999999999999,-0.20067069546215124
2026-04-28 09:30:18+00:00,0.5,0.5,0.39,0.0,0.41,0.43,0.41,168.13,-0.09000000000000002,0.09000000000000002,-0.09000000000000002,-0.3639653772014119
2026-04-28 09:30:20+00:00,0.5,0.5,0.39,0.0,0.42,0.42,0.41,43.16,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-28 09:30:22+00:00,0.5,0.5,0.39,0.0,0.41,0.42,0.41,112.89000000000001,-0.09000000000000002,0.09000000000000002,-0.09000000000000002,-0.3639653772014119
2026-04-28 09:30:24+00:00,0.41,0.5,0.41,1.0,0.41,0.42,0.41,19.88,0.0,0.0,-0.1800000000000001,0.0
2026-04-28 09:30:26+00:00,0.43,0.43,0.41,6.0,0.41,0.45,0.41,1209.51,-0.020000000000000018,0.020000000000000018,-0.1600000000000001,-0.08211422506042404
2026-04-28 09:30:28+00:00,0.46,0.46,0.43,15.0,0.45,0.45,0.44,62.0,-0.010000000000000009,0.010000000000000009,-0.09000000000000002,-0.04032804538697188
2026-04-28 09:30:30+00:00,0.46,0.46,0.43,3.0,0.44,0.45,0.43,62.29,-0.020000000000000018,0.020000000000000018,-0.10000000000000003,-0.08081940674170873
2026-04-28 09:30:32+00:00,0.43,0.43,0.43,8.0,0.5,0.6,0.43,4745.719999999999,0.07,-0.07,-0.07000000000000006,0.2818511521409879
2026-04-28 09:30:34+00:00,0.44,0.44,0.43,5.0,0.46,0.47,0.46,89.00999999999999,0.020000000000000018,-0.020000000000000018,-0.10000000000000003,0.08081940674170873
2026-04-28 09:30:36+00:00,0.44,0.44,0.43,0.0,0.45,0.46,0.45,82.51,0.010000000000000009,-0.010000000000000009,-0.11000000000000004,0.040491361354736854
2026-04-28 09:30:38+00:00,0.44,0.44,0.43,0.0,0.43,0.44,0.43,6.319999999999999,-0.010000000000000009,0.010000000000000009,-0.13000000000000006,-0.04068909532409978
2026-04-28 09:30:40+00:00,0.44,0.44,0.43,2.0,0.42,0.43,0.41,293.55,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 09:30:42+00:00,0.44,0.44,0.43,0.0,0.43,0.43,0.42,25.37,-0.010000000000000009,0.010000000000000009,-0.13000000000000006,-0.04068909532409978
2026-04-28 09:30:44+00:00,0.41,0.43,0.41,2.0,0.43,0.43,0.42,72.4,0.020000000000000018,-0.020000000000000018,-0.1600000000000001,0.08211422506042404
2026-04-28 09:30:46+00:00,0.41,0.43,0.41,1.66,0.42,0.43,0.42,42.32000000000001,0.010000000000000009,-0.010000000000000009,-0.1700000000000001,0.04119198493836074
2026-04-28 09:30:48+00:00,0.41,0.43,0.41,0.0,0.43,0.43,0.42,5.0,0.020000000000000018,-0.020000000000000018,-0.1600000000000001,0.08211422506042404
2026-04-28 09:30:50+00:00,0.41,0.43,0.41,0.0,0.42,0.42,0.41,73.58999999999999,0.010000000000000009,-0.010000000000000009,-0.1700000000000001,0.04119198493836074
2026-04-28 09:30:52+00:00,0.41,0.43,0.41,0.0,0.42,0.42,0.41,57.2,0.010000000000000009,-0.010000000000000009,-0.1700000000000001,0.04119198493836074
2026-04-28 09:30:54+00:00,0.44,0.44,0.41,3.0,0.41,0.42,0.41,95.81,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 09:30:56+00:00,0.44,0.44,0.41,0.0,0.42,0.42,0.41,2.28,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 09:30:58+00:00,0.44,0.44,0.41,0.0,0.41,0.42,0.41,61.059999999999995,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 09:31:00+00:00,0.42,0.44,0.42,1.0,0.41,0.42,0.41,18.29,-0.010000000000000009,0.010000000000000009,-0.1700000000000001,-0.04119198493836074
2026-04-28 09:31:02+00:00,0.42,0.44,0.42,0.0,0.42,0.42,0.41,27.45,0.0,0.0,-0.1600000000000001,0.0
2026-04-28 09:31:04+00:00,0.42,0.44,0.42,0.0,0.42,0.42,0.41,59.480000000000004,0.0,0.0,-0.1600000000000001,0.0
2026-04-28 09:31:06+00:00,0.42,0.42,0.42,3.0,0.41,0.42,0.41,1.0,-0.010000000000000009,0.010000000000000009,-0.1700000000000001,-0.04119198493836074
2026-04-28 09:31:08+00:00,0.42,0.42,0.42,0.0,0.41,0.42,0.41,135.74,-0.010000000000000009,0.010000000000000009,-0.1700000000000001,-0.04119198493836074
2026-04-28 09:31:10+00:00,0.42,0.42,0.42,0.0,0.41,0.42,0.41,16.47,-0.010000000000000009,0.010000000000000009,-0.1700000000000001,-0.04119198493836074
2026-04-28 09:31:12+00:00,0.42,0.42,0.42,0.0,0.42,0.42,0.41,35.0,0.0,0.0,-0.1600000000000001,0.0
2026-04-28 09:31:14+00:00,0.41,0.42,0.41,5.0,0.42,0.42,0.41,14.79,0.010000000000000009,-0.010000000000000009,-0.1700000000000001,0.04119198493836074
2026-04-28 09:31:16+00:00,0.41,0.42,0.41,0.0,0.42,0.42,0.41,58.02,0.010000000000000009,-0.010000000000000009,-0.1700000000000001,0.04119198493836074
2026-04-28 09:31:18+00:00,0.41,0.42,0.41,99.0,0.41,0.42,0.41,5.0,0.0,0.0,-0.1800000000000001,0.0
2026-04-28 09:31:20+00:00,0.4,0.42,0.4,20.0,0.42,0.42,0.41,26.16,0.019999999999999962,-0.019999999999999962,-0.18,0.08269171584511309
