ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 19:15:00+00:00,,,,0.0,,,,0.0,,,,
2026-04-28 19:15:02+00:00,,,,0.0,,,,0.0,,,,
2026-04-28 19:15:04+00:00,,,,0.0,0.47,0.5,0.43,298.32000000000005,,,,
2026-04-28 19:15:06+00:00,,,,0.0,0.44,0.46,0.41,255.67,,,,
2026-04-28 19:15:08+00:00,,,,0.0,0.42,0.42,0.4,126.33999999999999,,,,
2026-04-28 19:15:10+00:00,,,,0.0,0.38,0.43,0.38,820.0,,,,
2026-04-28 19:15:12+00:00,,,,0.0,0.41,0.44,0.38,532.8000000000001,,,,
2026-04-28 19:15:14+00:00,,,,0.0,0.4,0.44,0.39,340.75,,,,
2026-04-28 19:15:16+00:00,0.4,,0.4,22.0,0.43,0.44,0.43,85.01999999999998,0.02999999999999997,-0.02999999999999997,-0.16999999999999998,0.12361395596717639
2026-04-28 19:15:18+00:00,0.4,,0.4,0.0,0.44,0.45,0.44,70.67,0.03999999999999998,-0.03999999999999998,-0.15999999999999998,0.16430305129127618
2026-04-28 19:15:20+00:00,0.4,,0.4,0.0,0.44,0.45,0.43,437.38,0.03999999999999998,-0.03999999999999998,-0.15999999999999998,0.16430305129127618
2026-04-28 19:15:22+00:00,0.4,,0.4,0.0,0.42,0.43,0.41,1429.67,0.019999999999999962,-0.019999999999999962,-0.18,0.08269171584511309
2026-04-28 19:15:24+00:00,0.4,,0.4,0.0,0.41,0.42,0.41,107.47999999999999,0.009999999999999953,-0.009999999999999953,-0.19,0.04149973090675235
2026-04-28 19:15:26+00:00,0.37,,0.37,5.0,0.42,0.42,0.41,1002.04,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
2026-04-28 19:15:28+00:00,0.37,,0.37,0.0,0.42,0.42,0.41,107.9,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
2026-04-28 19:15:30+00:00,0.37,,0.37,0.0,0.41,0.42,0.41,570.59,0.03999999999999998,-0.03999999999999998,-0.22000000000000003,0.1682514365458963
2026-04-28 19:15:32+00:00,0.37,,0.37,0.0,0.42,0.42,0.41,275.54999999999995,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
2026-04-28 19:15:34+00:00,0.38,,0.38,1.57,0.42,0.44,0.42,1229.6999999999998,0.03999999999999998,-0.03999999999999998,-0.2,0.1667748330556546
2026-04-28 19:15:36+00:00,0.39,,0.38,39.269999999999996,0.43,0.44,0.43,591.55,0.03999999999999998,-0.03999999999999998,-0.18,0.1654610659026769
2026-04-28 19:15:38+00:00,0.39,,0.38,0.0,0.44,0.44,0.43,259.62,0.04999999999999999,-0.04999999999999999,-0.16999999999999998,0.20615016122677668
2026-04-28 19:15:40+00:00,0.39,,0.38,0.0,0.42,0.43,0.42,85.42999999999998,0.02999999999999997,-0.02999999999999997,-0.19,0.1245388257806136
2026-04-28 19:15:42+00:00,0.37,0.38,0.37,12.94,0.43,0.43,0.42,921.25,0.06,-0.06,-0.2,0.25036566160632034
2026-04-28 19:15:44+00:00,0.37,0.37,0.37,88.56,0.42,0.43,0.41,868.3100000000001,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
2026-04-28 19:15:46+00:00,0.37,0.37,0.37,0.0,0.41,0.43,0.4,378.77000000000004,0.03999999999999998,-0.03999999999999998,-0.22000000000000003,0.1682514365458963
2026-04-28 19:15:48+00:00,0.37,0.37,0.37,0.0,0.41,0.41,0.4,347.73,0.03999999999999998,-0.03999999999999998,-0.22000000000000003,0.1682514365458963
2026-04-28 19:15:50+00:00,0.37,0.37,0.37,0.0,0.42,0.42,0.41,915.4399999999998,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
2026-04-28 19:15:52+00:00,0.37,0.37,0.37,0.0,0.42,0.43,0.42,170.31,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
