ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 18:15:00+00:00,,,,0.0,0.46,0.49,0.46,32.0,,,,
2026-04-28 18:15:02+00:00,,,,0.0,0.46,0.49,0.46,0.0,,,,
2026-04-28 18:15:04+00:00,,,,0.0,0.47,0.5,0.47,76.19,,,,
2026-04-28 18:15:06+00:00,,,,0.0,0.48,0.5,0.46,235.01000000000002,,,,
2026-04-28 18:15:08+00:00,,,,0.0,0.52,0.52,0.48,267.27,,,,
2026-04-28 18:15:10+00:00,,,,0.0,0.47,0.5,0.47,116.93,,,,
2026-04-28 18:15:12+00:00,,,,0.0,0.47,0.48,0.43,1912.34,,,,
2026-04-28 18:15:14+00:00,,,,0.0,0.47,0.47,0.45,54.339999999999996,,,,
2026-04-28 18:15:16+00:00,,,,0.0,0.43,0.45,0.43,349.90000000000003,,,,
2026-04-28 18:15:18+00:00,0.49,0.49,,0.98,0.45,0.45,0.43,123.13999999999999,-0.03999999999999998,0.03999999999999998,-0.06,-0.160665360848452
2026-04-28 18:15:20+00:00,0.45,0.49,0.45,1.0,0.45,0.45,0.43,154.47,0.0,0.0,-0.10000000000000003,0.0
2026-04-28 18:15:22+00:00,0.48,0.49,0.48,42.0,0.45,0.45,0.43,675.73,-0.02999999999999997,0.02999999999999997,-0.07,-0.12062798778861475
2026-04-28 18:15:24+00:00,0.49,0.49,0.48,7.88,0.45,0.45,0.45,60.269999999999996,-0.03999999999999998,0.03999999999999998,-0.06,-0.160665360848452
2026-04-28 18:15:26+00:00,0.49,0.49,0.48,0.0,0.45,0.46,0.44,325.69,-0.03999999999999998,0.03999999999999998,-0.06,-0.160665360848452
2026-04-28 18:15:28+00:00,0.48,0.49,0.48,4.0,0.45,0.47,0.44,609.14,-0.02999999999999997,0.02999999999999997,-0.07,-0.12062798778861475
2026-04-28 18:15:30+00:00,0.48,0.49,0.48,0.0,0.47,0.48,0.45,297.23,-0.010000000000000009,0.010000000000000009,-0.050000000000000044,-0.040101604168526844
2026-04-28 18:15:32+00:00,0.48,0.49,0.48,0.0,0.46,0.47,0.45,424.90000000000003,-0.019999999999999962,0.019999999999999962,-0.06,-0.08029994240164287
2026-04-28 18:15:34+00:00,0.45,0.49,0.45,4.93,0.46,0.46,0.45,1035.35,0.010000000000000009,-0.010000000000000009,-0.09000000000000002,0.04032804538697188
2026-04-28 18:15:36+00:00,0.44,0.49,0.44,3.48,0.46,0.46,0.45,619.32,0.020000000000000018,-0.020000000000000018,-0.10000000000000003,0.08081940674170873
2026-04-28 18:15:38+00:00,0.44,0.49,0.44,1.73,0.46,0.46,0.45,263.50000000000006,0.020000000000000018,-0.020000000000000018,-0.10000000000000003,0.08081940674170873
2026-04-28 18:15:40+00:00,0.57,0.61,0.44,163.32,0.5,0.53,0.45,1545.46,-0.06999999999999995,0.06999999999999995,0.06999999999999995,-0.2818511521409875
2026-04-28 18:15:42+00:00,0.57,0.61,0.44,0.0,0.52,0.55,0.52,2275.38,-0.04999999999999993,0.04999999999999993,0.08999999999999997,-0.20180844446745094
2026-04-28 18:15:44+00:00,0.57,0.61,0.44,0.0,0.52,0.53,0.52,566.51,-0.04999999999999993,0.04999999999999993,0.08999999999999997,-0.20180844446745094
2026-04-28 18:15:46+00:00,0.57,0.61,0.44,0.0,0.53,0.53,0.52,238.77,-0.039999999999999925,0.039999999999999925,0.09999999999999998,-0.16170684029892407
2026-04-28 18:15:48+00:00,0.57,0.61,0.44,0.0,0.55,0.55,0.55,152.0,-0.019999999999999907,0.019999999999999907,0.12,-0.08118045667883608
2026-04-28 18:15:50+00:00,0.57,0.61,0.44,0.0,0.56,0.56,0.55,169.00999999999996,-0.009999999999999898,0.009999999999999898,0.13,-0.040689095324099256
2026-04-28 18:15:52+00:00,0.57,0.61,0.57,51.0,0.56,0.56,0.55,665.9399999999999,-0.009999999999999898,0.009999999999999898,0.13,-0.040689095324099256
2026-04-28 18:15:54+00:00,0.57,0.61,0.57,0.0,0.56,0.56,0.55,378.49999999999994,-0.009999999999999898,0.009999999999999898,0.13,-0.040689095324099256
2026-04-28 18:15:56+00:00,0.57,0.61,0.57,0.0,0.56,0.57,0.56,1209.1300000000003,-0.009999999999999898,0.009999999999999898,0.13,-0.040689095324099256
2026-04-28 18:15:58+00:00,0.57,0.61,0.57,0.0,0.53,0.54,0.51,569.02,-0.039999999999999925,0.039999999999999925,0.09999999999999998,-0.16170684029892407
2026-04-28 18:16:00+00:00,0.58,0.61,0.58,4.93,0.52,0.52,0.5,135.22,-0.05999999999999994,0.05999999999999994,0.09999999999999998,-0.2427306845895143
2026-04-28 18:16:02+00:00,0.64,0.64,0.61,21.0,0.51,0.52,0.5,228.05,-0.13,0.13,0.15000000000000002,-0.5353588102898628
2026-04-28 18:16:04+00:00,0.63,0.64,0.62,12.0,0.52,0.52,0.52,213.75,-0.10999999999999999,0.10999999999999999,0.15000000000000002,-0.4521741060737717
