ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 04:00:58+00:00,0.45,0.55,0.45,0.0,0.45,0.46,0.45,66.02,0.0,0.0,-0.10000000000000003,0.0
2026-04-28 04:01:00+00:00,0.45,0.55,0.45,0.0,0.46,0.46,0.44,155.56,0.010000000000000009,-0.010000000000000009,-0.09000000000000002,0.04032804538697188
2026-04-28 04:01:02+00:00,0.46,0.55,0.46,5.0,0.46,0.47,0.45,570.2900000000001,0.0,0.0,-0.08000000000000002,0.0
2026-04-28 04:01:04+00:00,0.45,0.55,0.45,8.61,0.45,0.46,0.45,99.66,0.0,0.0,-0.10000000000000003,0.0
2026-04-28 04:01:06+00:00,0.47,0.47,0.45,10.0,0.45,0.47,0.45,48.42999999999999,-0.019999999999999962,0.019999999999999962,-0.08000000000000002,-0.0805263836200879
2026-04-28 04:01:08+00:00,0.47,0.47,0.45,0.0,0.47,0.47,0.44,604.4000000000001,0.0,0.0,-0.06000000000000005,0.0
2026-04-28 04:01:10+00:00,0.47,0.47,0.45,10.25,0.46,0.46,0.45,134.9,-0.009999999999999953,0.009999999999999953,-0.07,-0.04019833823311603
2026-04-28 04:01:12+00:00,0.45,0.47,0.4,27.0,0.45,0.47,0.43,268.89,0.0,0.0,-0.10000000000000003,0.0
2026-04-28 04:01:14+00:00,0.43,0.43,0.4,8.0,0.45,0.46,0.45,86.5,0.020000000000000018,-0.020000000000000018,-0.12000000000000005,0.08118045667883664
2026-04-28 04:01:16+00:00,0.43,0.43,0.4,0.0,0.43,0.45,0.41,374.52000000000004,0.0,0.0,-0.14000000000000007,0.0
2026-04-28 04:01:18+00:00,0.43,0.43,0.4,0.0,0.42,0.44,0.41,242.51,-0.010000000000000009,0.010000000000000009,-0.15000000000000008,-0.0409222401220633
2026-04-28 04:01:20+00:00,0.39,0.4,0.37,165.72,0.42,0.44,0.41,521.5899999999999,0.02999999999999997,-0.02999999999999997,-0.19,0.1245388257806136
2026-04-28 04:01:22+00:00,0.39,0.4,0.37,0.0,0.42,0.43,0.41,809.8,0.02999999999999997,-0.02999999999999997,-0.19,0.1245388257806136
2026-04-28 04:01:24+00:00,0.35,0.4,0.35,5.0,0.42,0.42,0.41,160.55,0.07,-0.07,-0.23000000000000004,0.2962658161431723
2026-04-28 04:01:26+00:00,0.35,0.4,0.35,0.0,0.41,0.42,0.41,361.68,0.06,-0.06,-0.24000000000000005,0.2550738312048116
2026-04-28 04:01:28+00:00,0.32,0.4,0.32,9.0,0.41,0.41,0.4,284.18000000000006,0.08999999999999997,-0.08999999999999997,-0.26999999999999996,0.38980642517496816
2026-04-28 04:01:30+00:00,0.34,0.4,0.31,11.0,0.39,0.39,0.38,506.92,0.04999999999999999,-0.04999999999999999,-0.2699999999999999,0.21598199936659918
2026-04-28 04:01:32+00:00,0.32,0.33,0.32,12.0,0.38,0.38,0.37,71.05,0.06,-0.06,-0.29999999999999993,0.2642235770576743
2026-04-28 04:01:34+00:00,0.32,0.33,0.31,86.92999999999999,0.38,0.38,0.37,129.41,0.06,-0.06,-0.29999999999999993,0.2642235770576743
2026-04-28 04:01:36+00:00,0.31,0.33,0.31,1.0,0.37,0.38,0.37,92.56,0.06,-0.06,-0.31999999999999995,0.26790248636480485
2026-04-28 04:01:38+00:00,0.31,0.33,0.3,60.3,0.38,0.39,0.37,245.95,0.07,-0.07,-0.30999999999999994,0.3105710747934073
2026-04-28 04:01:40+00:00,0.31,0.33,0.3,0.0,0.39,0.39,0.38,391.67,0.08000000000000002,-0.08000000000000002,-0.29999999999999993,0.3528070820684483
2026-04-28 04:01:42+00:00,0.31,0.33,0.3,0.0,0.38,0.39,0.37,202.78,0.07,-0.07,-0.30999999999999994,0.3105710747934073
2026-04-28 04:01:44+00:00,0.31,0.31,0.28,26.82,0.38,0.38,0.36,233.0,0.07,-0.07,-0.30999999999999994,0.3105710747934073
2026-04-28 04:01:46+00:00,0.31,0.31,0.28,0.0,0.36,0.37,0.36,208.72000000000003,0.04999999999999999,-0.04999999999999999,-0.32999999999999996,0.22475515520855127
2026-04-28 04:01:48+00:00,0.28,0.31,0.28,22.0,0.36,0.36,0.35,453.65,0.07999999999999996,-0.07999999999999996,-0.36,0.36909746393728937
2026-04-28 04:01:50+00:00,0.28,0.31,0.28,0.0,0.34,0.35,0.33,170.28,0.06,-0.06,-0.37999999999999995,0.2811673914305872
2026-04-28 04:01:52+00:00,0.28,0.31,0.28,0.0,0.31,0.32,0.3,153.22,0.02999999999999997,-0.02999999999999997,-0.41,0.1443423087287381
2026-04-28 04:01:54+00:00,0.24,0.31,0.24,33.35,0.32,0.32,0.3,535.49,0.08000000000000002,-0.08000000000000002,-0.44,0.39890770756200544
2026-04-28 04:01:56+00:00,0.27,0.27,0.24,10.2,0.3,0.31,0.29,1945.0700000000002,0.02999999999999997,-0.02999999999999997,-0.43,0.14732471475685838
2026-04-28 04:01:58+00:00,0.27,0.27,0.24,0.0,0.29,0.29,0.28,202.56,0.019999999999999962,-0.019999999999999962,-0.44,0.09923852808922062
2026-04-28 04:02:00+00:00,0.24,0.25,0.24,27.0,0.35,0.35,0.3,1086.75,0.10999999999999999,-0.10999999999999999,-0.41000000000000003,0.533640301532162
2026-04-28 04:02:02+00:00,0.24,0.25,0.24,3.0,0.35,0.35,0.34,188.4,0.10999999999999999,-0.10999999999999999,-0.41000000000000003,0.533640301532162
2026-04-28 04:02:04+00:00,0.27,0.27,0.26,7.8,0.35,0.35,0.32,258.11,0.07999999999999996,-0.07999999999999996,-0.38,0.37558336673783843
2026-04-28 04:02:06+00:00,0.26,0.27,0.24,21.0,0.33,0.33,0.3,2377.2999999999997,0.07,-0.07,-0.41,0.337783497258202
2026-04-28 04:02:08+00:00,0.21,0.24,0.21,10.950000000000001,0.32,0.33,0.3,1133.6,0.11000000000000001,-0.11000000000000001,-0.47000000000000003,0.5711536123672186
2026-04-28 04:02:10+00:00,0.24,0.24,0.21,35.95,0.32,0.32,0.3,267.68999999999994,0.08000000000000002,-0.08000000000000002,-0.44,0.39890770756200544
2026-04-28 04:02:12+00:00,0.21,0.24,0.21,2.0,0.31,0.32,0.3,71.28,0.1,-0.1,-0.48000000000000004,0.5248061146314856
2026-04-28 04:02:14+00:00,0.21,0.24,0.21,0.0,0.31,0.32,0.3,647.8,0.1,-0.1,-0.48000000000000004,0.5248061146314856
2026-04-28 04:02:16+00:00,0.21,0.24,0.21,0.0,0.32,0.32,0.3,382.54999999999995,0.11000000000000001,-0.11000000000000001,-0.47000000000000003,0.5711536123672186
2026-04-28 04:02:18+00:00,0.22,0.22,0.21,3.0,0.32,0.32,0.31,261.45000000000005,0.1,-0.1,-0.46,0.5118945709548958
2026-04-28 04:02:20+00:00,0.22,0.22,0.21,0.0,0.32,0.32,0.31,274.14,0.1,-0.1,-0.46,0.5118945709548958
2026-04-28 04:02:22+00:00,0.23,0.23,0.21,8.34,0.32,0.32,0.31,93.47,0.09,-0.09,-0.45,0.45453940354815414
2026-04-28 04:02:24+00:00,0.23,0.23,0.21,0.0,0.32,0.32,0.31,357.5,0.09,-0.09,-0.45,0.45453940354815414
2026-04-28 04:02:26+00:00,0.23,0.23,0.21,0.0,0.31,0.32,0.31,22.830000000000002,0.07999999999999999,-0.07999999999999999,-0.46,0.40819190581242115
2026-04-28 04:02:28+00:00,0.23,0.23,0.21,0.0,0.32,0.32,0.31,161.82,0.09,-0.09,-0.45,0.45453940354815414
2026-04-28 04:02:30+00:00,0.23,0.23,0.21,16.259999999999998,0.32,0.32,0.31,179.05,0.09,-0.09,-0.45,0.45453940354815414
2026-04-28 04:02:32+00:00,0.24,0.24,0.21,121.0,0.32,0.32,0.31,359.24,0.08000000000000002,-0.08000000000000002,-0.44,0.39890770756200544
2026-04-28 04:02:34+00:00,0.23,0.24,0.23,1.0,0.31,0.32,0.31,74.7,0.07999999999999999,-0.07999999999999999,-0.46,0.40819190581242115
2026-04-28 04:02:36+00:00,0.23,0.24,0.23,1.0,0.32,0.33,0.32,225.7,0.09,-0.09,-0.45,0.45453940354815414
2026-04-28 04:02:38+00:00,0.25,0.25,0.23,9.8,0.31,0.33,0.31,145.79999999999998,0.06,-0.06,-0.44,0.2984929885559967
2026-04-28 04:02:40+00:00,0.25,0.25,0.23,0.0,0.32,0.33,0.28,2754.54,0.07,-0.07,-0.43,0.3448404862917297
2026-04-28 04:02:42+00:00,0.25,0.25,0.23,0.0,0.32,0.32,0.29,567.26,0.07,-0.07,-0.43,0.3448404862917297
2026-04-28 04:02:44+00:00,0.25,0.25,0.23,0.0,0.29,0.3,0.29,104.95,0.03999999999999998,-0.03999999999999998,-0.46,0.20322824161326847
2026-04-28 04:02:46+00:00,0.23,0.23,0.23,8.0,0.3,0.3,0.29,13.53,0.06999999999999998,-0.06999999999999998,-0.47000000000000003,0.36101334553733067
2026-04-28 04:02:48+00:00,0.23,0.23,0.23,0.0,0.31,0.31,0.29,229.47,0.07999999999999999,-0.07999999999999999,-0.46,0.40819190581242115
2026-04-28 04:02:50+00:00,0.23,0.23,0.23,0.0,0.31,0.31,0.29,407.72,0.07999999999999999,-0.07999999999999999,-0.46,0.40819190581242115
2026-04-28 04:02:52+00:00,0.2,0.23,0.2,10.0,0.31,0.31,0.3,119.66,0.10999999999999999,-0.10999999999999999,-0.49000000000000005,0.5861750610077775
2026-04-28 04:02:54+00:00,0.22,0.22,0.2,3.15,0.29,0.31,0.27,2746.0600000000004,0.06999999999999998,-0.06999999999999998,-0.49000000000000005,0.37028232627643454
2026-04-28 04:02:56+00:00,0.2,0.22,0.2,24.65,0.3,0.3,0.27,798.21,0.09999999999999998,-0.09999999999999998,-0.5,0.538996500732687
2026-04-28 04:02:58+00:00,0.22,0.27,0.24,278.55,0.3,0.37,0.36,2437.9500000000003,0.07999999999999999,-0.07999999999999999,-0.48000000000000004,0.4183685129440723
2026-04-28 04:03:00+00:00,0.28,0.28,0.24,10.0,0.38,0.38,0.36,1708.57,0.09999999999999998,-0.09999999999999998,-0.33999999999999997,0.4549133835221454
2026-04-28 04:03:02+00:00,0.24,0.28,0.24,3.0,0.38,0.39,0.37,487.64,0.14,-0.14,-0.38,0.6631312846196797
2026-04-28 04:03:04+00:00,0.27,0.28,0.24,4.33,0.37,0.39,0.37,188.97,0.09999999999999998,-0.09999999999999998,-0.36,0.4624057613967537
2026-04-28 04:03:06+00:00,0.23,0.28,0.21,33.0,0.38,0.38,0.37,204.13,0.15,-0.15,-0.39,0.7187629806058284
2026-04-28 04:03:08+00:00,0.23,0.28,0.21,32.0,0.37,0.38,0.15,10444.400000000001,0.13999999999999999,-0.13999999999999999,-0.4,0.676094392177226
2026-04-28 04:03:10+00:00,0.23,0.28,0.21,0.0,0.31,0.33,0.31,143.26,0.07999999999999999,-0.07999999999999999,-0.46,0.40819190581242115
2026-04-28 04:03:12+00:00,0.21,0.28,0.21,5.0,0.31,0.32,0.29,373.78000000000003,0.1,-0.1,-0.48000000000000004,0.5248061146314856
2026-04-28 04:03:14+00:00,0.23,0.23,0.21,11.22,0.3,0.3,0.29,221.54,0.06999999999999998,-0.06999999999999998,-0.47000000000000003,0.36101334553733067
2026-04-28 04:03:16+00:00,0.23,0.23,0.21,0.0,0.27,0.3,0.26,392.78999999999996,0.04000000000000001,-0.04000000000000001,-0.5,0.2136886307804723
2026-04-28 04:03:18+00:00,0.22,0.22,0.2,9.16,0.28,0.29,0.26,1015.92,0.060000000000000026,-0.060000000000000026,-0.5,0.3212047644904247
2026-04-28 04:03:20+00:00,0.22,0.22,0.2,0.0,0.28,0.29,0.25,784.63,0.060000000000000026,-0.060000000000000026,-0.5,0.3212047644904247
2026-04-28 04:03:22+00:00,0.22,0.25,0.2,43.0,0.28,0.29,0.27,121.72999999999999,0.060000000000000026,-0.060000000000000026,-0.5,0.3212047644904247
2026-04-28 04:03:24+00:00,0.3,0.3,0.2,1.0,0.33,0.33,0.28,2950.66,0.030000000000000027,-0.030000000000000027,-0.36999999999999994,0.13911280246271795
2026-04-28 04:03:26+00:00,0.29,0.3,0.2,6.35,0.33,0.34,0.33,49.66,0.040000000000000036,-0.040000000000000036,-0.37999999999999995,0.1871989891303557
2026-04-28 04:03:28+00:00,0.29,0.3,0.2,0.0,0.34,0.34,0.33,703.48,0.050000000000000044,-0.050000000000000044,-0.36999999999999994,0.23208982964457736
2026-04-28 04:03:30+00:00,0.26,0.3,0.26,1.0,0.33,0.34,0.31,497.72,0.07,-0.07,-0.41,0.337783497258202
2026-04-28 04:03:32+00:00,0.27,0.28,0.26,35.56,0.33,0.34,0.33,172.65,0.06,-0.06,-0.39999999999999997,0.28643751721957633
2026-04-28 04:03:34+00:00,0.27,0.28,0.26,0.0,0.33,0.34,0.32,391.5400000000001,0.06,-0.06,-0.39999999999999997,0.28643751721957633
2026-04-28 04:03:36+00:00,0.27,0.28,0.26,0.0,0.32,0.33,0.32,168.72000000000003,0.04999999999999999,-0.04999999999999999,-0.41,0.24085077276768185
2026-04-28 04:03:38+00:00,0.27,0.28,0.26,0.0,0.31,0.32,0.3,167.28,0.03999999999999998,-0.03999999999999998,-0.42,0.19450327503194886
2026-04-28 04:03:40+00:00,0.24,0.26,0.24,6.0,0.3,0.33,0.3,113.52,0.06,-0.06,-0.46,0.30538164955118197
2026-04-28 04:03:42+00:00,0.24,0.24,0.22,12.86,0.32,0.33,0.3,235.41,0.08000000000000002,-0.08000000000000002,-0.44,0.39890770756200544
2026-04-28 04:03:44+00:00,0.24,0.24,0.22,0.0,0.3,0.3,0.29,621.7199999999999,0.06,-0.06,-0.46,0.30538164955118197
2026-04-28 04:03:46+00:00,0.22,0.22,0.22,6.12,0.29,0.29,0.28,314.50999999999993,0.06999999999999998,-0.06999999999999998,-0.49000000000000005,0.37028232627643454
2026-04-28 04:03:48+00:00,0.23,0.23,0.22,7.12,0.29,0.29,0.27,271.82,0.05999999999999997,-0.05999999999999997,-0.48000000000000004,0.3129271588696929
2026-04-28 04:03:50+00:00,0.22,0.22,0.22,4.0,0.29,0.33,0.32,117.95,0.06999999999999998,-0.06999999999999998,-0.49000000000000005,0.37028232627643454
2026-04-28 04:03:52+00:00,0.22,0.22,0.22,0.0,0.31,0.33,0.3,1246.54,0.09,-0.09,-0.47000000000000003,0.4655470732191628
2026-04-28 04:03:54+00:00,0.23,0.23,0.22,20.62,0.32,0.32,0.31,10.39,0.09,-0.09,-0.45,0.45453940354815414
2026-04-28 04:03:56+00:00,0.23,0.23,0.22,0.0,0.31,0.32,0.31,106.0,0.07999999999999999,-0.07999999999999999,-0.46,0.40819190581242115
2026-04-28 04:03:58+00:00,0.23,0.23,0.22,0.0,0.32,0.32,0.31,264.79999999999995,0.09,-0.09,-0.45,0.45453940354815414
2026-04-28 04:04:00+00:00,0.23,0.23,0.22,3.0,0.31,0.31,0.31,40.79,0.07999999999999999,-0.07999999999999999,-0.46,0.40819190581242115
2026-04-28 04:04:02+00:00,0.21,0.23,0.2,43.0,0.3,0.3,0.3,89.22,0.09,-0.09,-0.49000000000000005,0.47762755435639515
2026-04-28 04:04:04+00:00,0.21,0.23,0.2,0.0,0.29,0.3,0.28,110.13999999999999,0.07999999999999999,-0.07999999999999999,-0.5,0.4295413676887574
2026-04-28 04:04:06+00:00,0.21,0.23,0.2,0.0,0.27,0.29,0.25,560.75,0.060000000000000026,-0.060000000000000026,-0.52,0.33030283959953677
2026-04-28 04:04:08+00:00,0.21,0.23,0.2,0.0,0.26,0.28,0.26,157.01999999999995,0.05000000000000002,-0.05000000000000002,-0.53,0.2789568595609111
2026-04-28 04:04:10+00:00,0.21,0.21,0.2,110.0,0.28,0.28,0.27,26.65,0.07000000000000003,-0.07000000000000003,-0.51,0.38046380590274753
2026-04-28 04:04:12+00:00,0.21,0.21,0.2,0.0,0.29,0.3,0.29,26.88,0.07999999999999999,-0.07999999999999999,-0.5,0.4295413676887574
2026-04-28 04:04:14+00:00,0.25,0.25,0.21,9.0,0.29,0.32,0.29,179.56,0.03999999999999998,-0.03999999999999998,-0.46,0.20322824161326847
2026-04-28 04:04:16+00:00,0.25,0.25,0.21,0.0,0.3,0.32,0.3,17.56,0.04999999999999999,-0.04999999999999999,-0.45,0.2513144282809062
2026-04-28 04:04:18+00:00,0.25,0.25,0.21,0.0,0.31,0.33,0.3,230.33999999999997,0.06,-0.06,-0.44,0.2984929885559967
2026-04-28 04:04:20+00:00,0.26,0.27,0.25,17.68,0.31,0.32,0.3,224.60999999999999,0.04999999999999999,-0.04999999999999999,-0.43,0.24584925507057453
2026-04-28 04:04:22+00:00,0.26,0.27,0.25,0.0,0.31,0.31,0.29,175.16,0.04999999999999999,-0.04999999999999999,-0.43,0.24584925507057453
2026-04-28 04:04:24+00:00,0.26,0.27,0.25,0.0,0.31,0.32,0.3,283.93,0.04999999999999999,-0.04999999999999999,-0.43,0.24584925507057453
2026-04-28 04:04:26+00:00,0.26,0.27,0.25,0.0,0.32,0.32,0.3,311.63,0.06,-0.06,-0.42,0.2921967528063075
2026-04-28 04:04:28+00:00,0.26,0.27,0.25,0.0,0.31,0.32,0.31,133.33999999999997,0.04999999999999999,-0.04999999999999999,-0.43,0.24584925507057453
2026-04-28 04:04:30+00:00,0.26,0.27,0.25,0.0,0.31,0.32,0.31,207.40999999999997,0.04999999999999999,-0.04999999999999999,-0.43,0.24584925507057453
2026-04-28 04:04:32+00:00,0.23,0.27,0.23,10.0,0.3,0.31,0.3,609.43,0.06999999999999998,-0.06999999999999998,-0.47000000000000003,0.36101334553733067
2026-04-28 04:04:34+00:00,0.23,0.27,0.23,0.0,0.29,0.3,0.29,280.42,0.05999999999999997,-0.05999999999999997,-0.48000000000000004,0.3129271588696929
2026-04-28 04:04:36+00:00,0.24,0.24,0.23,3.95,0.29,0.29,0.28,203.22000000000003,0.04999999999999999,-0.04999999999999999,-0.47000000000000003,0.2572954628835442
2026-04-28 04:04:38+00:00,0.2,0.24,0.2,98.73,0.29,0.32,0.27,3091.9300000000007,0.08999999999999997,-0.08999999999999997,-0.51,0.49091031406504926
2026-04-28 04:04:40+00:00,0.21,0.21,0.2,1.0,0.27,0.27,0.26,535.18,0.060000000000000026,-0.060000000000000026,-0.52,0.33030283959953677
2026-04-28 04:04:42+00:00,0.21,0.21,0.2,0.0,0.28,0.29,0.26,151.94,0.07000000000000003,-0.07000000000000003,-0.51,0.38046380590274753
2026-04-28 04:04:44+00:00,0.21,0.21,0.2,0.0,0.29,0.29,0.28,95.97000000000001,0.07999999999999999,-0.07999999999999999,-0.5,0.4295413676887574
2026-04-28 04:04:46+00:00,0.22,0.22,0.2,21.009999999999998,0.28,0.29,0.28,123.57000000000002,0.060000000000000026,-0.060000000000000026,-0.5,0.3212047644904247
2026-04-28 04:04:48+00:00,0.22,0.22,0.22,1.0,0.29,0.3,0.28,671.5600000000001,0.06999999999999998,-0.06999999999999998,-0.49000000000000005,0.37028232627643454
2026-04-28 04:04:50+00:00,0.22,0.22,0.22,0.0,0.31,0.32,0.31,18.3,0.09,-0.09,-0.47000000000000003,0.4655470732191628
2026-04-28 04:04:52+00:00,0.22,0.22,0.22,0.0,0.33,0.35,0.31,147.2,0.11000000000000001,-0.11000000000000001,-0.45,0.5574813154067902
2026-04-28 04:04:54+00:00,0.22,0.22,0.22,0.0,0.35,0.36,0.34,89.03999999999999,0.12999999999999998,-0.12999999999999998,-0.43000000000000005,0.6466271649250523
2026-04-28 04:04:56+00:00,0.22,0.22,0.22,10.0,0.35,0.36,0.33,594.5500000000001,0.12999999999999998,-0.12999999999999998,-0.43000000000000005,0.6466271649250523
2026-04-28 04:04:58+00:00,0.21,0.22,0.21,5.0,0.34,0.35,0.33,252.74,0.13000000000000003,-0.13000000000000003,-0.45,0.6616311973333348
2026-04-28 04:05:00+00:00,0.21,0.22,0.21,0.0,0.31,0.31,0.31,540.3100000000001,0.1,-0.1,-0.48000000000000004,0.5248061146314856
2026-04-28 04:05:02+00:00,0.22,0.22,0.22,11.0,0.35,0.35,0.32,1439.7200000000003,0.12999999999999998,-0.12999999999999998,-0.43000000000000005,0.6466271649250523
2026-04-28 04:05:04+00:00,0.22,0.22,0.22,3.95,0.35,0.36,0.35,3583.9,0.12999999999999998,-0.12999999999999998,-0.43000000000000005,0.6466271649250523
2026-04-28 04:05:06+00:00,0.21,0.22,0.21,26.85,0.32,0.34,0.32,769.66,0.11000000000000001,-0.11000000000000001,-0.47000000000000003,0.5711536123672186
2026-04-28 04:05:08+00:00,0.21,0.21,0.21,20.62,0.32,0.32,0.31,164.42000000000002,0.11000000000000001,-0.11000000000000001,-0.47000000000000003,0.5711536123672186
2026-04-28 04:05:10+00:00,0.21,0.21,0.21,0.0,0.32,0.32,0.31,6.96,0.11000000000000001,-0.11000000000000001,-0.47000000000000003,0.5711536123672186
2026-04-28 04:05:12+00:00,0.21,0.21,0.21,0.0,0.32,0.32,0.31,139.25999999999996,0.11000000000000001,-0.11000000000000001,-0.47000000000000003,0.5711536123672186
2026-04-28 04:05:14+00:00,0.21,0.21,0.21,0.0,0.33,0.33,0.31,369.89,0.12000000000000002,-0.12000000000000002,-0.46,0.6167403568191131
2026-04-28 04:05:16+00:00,0.21,0.21,0.21,0.0,0.33,0.33,0.32,24.8,0.12000000000000002,-0.12000000000000002,-0.46,0.6167403568191131
2026-04-28 04:05:18+00:00,0.21,0.21,0.21,0.0,0.33,0.33,0.32,15.469999999999999,0.12000000000000002,-0.12000000000000002,-0.46,0.6167403568191131
2026-04-28 04:05:20+00:00,0.21,0.21,0.21,9.02,0.33,0.33,0.32,6.88,0.12000000000000002,-0.12000000000000002,-0.46,0.6167403568191131
2026-04-28 04:05:22+00:00,0.21,0.21,0.21,0.0,0.32,0.33,0.31,143.14,0.11000000000000001,-0.11000000000000001,-0.47000000000000003,0.5711536123672186
2026-04-28 04:05:24+00:00,0.2,0.21,0.2,21.62,0.32,0.32,0.31,318.12,0.12,-0.12,-0.48000000000000004,0.6325225587435105
2026-04-28 04:05:26+00:00,0.2,0.21,0.2,0.0,0.31,0.32,0.31,49.69,0.10999999999999999,-0.10999999999999999,-0.49000000000000005,0.5861750610077775
2026-04-28 04:05:28+00:00,0.2,0.21,0.2,0.0,0.32,0.32,0.31,89.15,0.12,-0.12,-0.48000000000000004,0.6325225587435105
2026-04-28 04:05:30+00:00,0.2,0.21,0.2,6.16,0.31,0.32,0.31,88.96999999999998,0.10999999999999999,-0.10999999999999999,-0.49000000000000005,0.5861750610077775
2026-04-28 04:05:32+00:00,0.2,0.21,0.2,0.0,0.32,0.32,0.3,184.15999999999997,0.12,-0.12,-0.48000000000000004,0.6325225587435105
2026-04-28 04:05:34+00:00,0.21,0.21,0.2,0.98,0.31,0.31,0.31,999.9300000000001,0.1,-0.1,-0.48000000000000004,0.5248061146314856
