ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 14:49:20+00:00,0.39,0.4,0.39,0.0,0.44,0.44,0.43,101.52000000000001,0.04999999999999999,-0.04999999999999999,-0.16999999999999998,0.20615016122677668
2026-04-28 14:49:22+00:00,0.32,0.4,0.32,6.0,0.41,0.42,0.41,131.55,0.08999999999999997,-0.08999999999999997,-0.26999999999999996,0.38980642517496816
2026-04-28 14:49:24+00:00,0.32,0.4,0.32,0.0,0.44,0.44,0.44,95.47999999999999,0.12,-0.12,-0.23999999999999994,0.512609745559492
2026-04-28 14:49:26+00:00,0.32,0.4,0.32,0.0,0.46,0.46,0.45,57.129999999999995,0.14,-0.14,-0.21999999999999992,0.5934291523012007
2026-04-28 14:49:28+00:00,0.32,0.4,0.32,0.0,0.44,0.44,0.42,252.39000000000001,0.12,-0.12,-0.23999999999999994,0.512609745559492
2026-04-28 14:49:30+00:00,0.32,0.4,0.32,0.0,0.43,0.44,0.42,196.63000000000002,0.10999999999999999,-0.10999999999999999,-0.24999999999999994,0.4719206502353922
2026-04-28 14:49:32+00:00,0.32,0.4,0.32,0.0,0.41,0.41,0.4,106.31,0.08999999999999997,-0.08999999999999997,-0.26999999999999996,0.38980642517496816
2026-04-28 14:49:34+00:00,0.32,0.4,0.32,0.0,0.4,0.41,0.4,73.5,0.08000000000000002,-0.08000000000000002,-0.2799999999999999,0.3483066942682158
2026-04-28 14:49:36+00:00,0.34,0.34,0.32,13.29,0.39,0.45,0.37,2764.2,0.04999999999999999,-0.04999999999999999,-0.2699999999999999,0.21598199936659918
2026-04-28 14:49:38+00:00,0.32,0.34,0.32,1.0,0.36,0.37,0.35,460.31,0.03999999999999998,-0.03999999999999998,-0.31999999999999995,0.17840765747281828
2026-04-28 14:49:40+00:00,0.32,0.34,0.32,0.0,0.36,0.36,0.35,99.52999999999999,0.03999999999999998,-0.03999999999999998,-0.31999999999999995,0.17840765747281828
2026-04-28 14:49:42+00:00,0.33,0.33,0.32,43.01,0.35,0.36,0.35,109.88,0.019999999999999962,-0.019999999999999962,-0.31999999999999995,0.0891458495182621
2026-04-28 14:49:44+00:00,0.33,0.33,0.32,0.0,0.36,0.36,0.33,226.48000000000002,0.02999999999999997,-0.02999999999999997,-0.30999999999999994,0.1328209130209238
2026-04-28 14:49:46+00:00,0.33,0.33,0.32,2.89,0.34,0.36,0.32,376.26,0.010000000000000009,-0.010000000000000009,-0.3299999999999999,0.04489084051422165
2026-04-28 14:49:48+00:00,0.33,0.33,0.32,0.0,0.35,0.36,0.35,87.27000000000001,0.019999999999999962,-0.019999999999999962,-0.31999999999999995,0.0891458495182621
2026-04-28 14:49:50+00:00,0.28,0.31,0.28,101.0,0.36,0.36,0.32,357.23,0.07999999999999996,-0.07999999999999996,-0.36,0.36909746393728937
2026-04-28 14:49:52+00:00,0.28,0.31,0.28,0.0,0.35,0.36,0.33,229.54,0.06999999999999995,-0.06999999999999995,-0.37,0.32542240043462767
2026-04-28 14:49:54+00:00,0.28,0.31,0.28,0.0,0.36,0.36,0.35,52.29,0.07999999999999996,-0.07999999999999996,-0.36,0.36909746393728937
2026-04-28 14:49:56+00:00,0.31,0.31,0.28,3.07,0.34,0.34,0.34,131.49,0.030000000000000027,-0.030000000000000027,-0.3499999999999999,0.13682508270184912
2026-04-28 14:49:58+00:00,0.31,0.31,0.28,0.0,0.34,0.34,0.33,65.44,0.030000000000000027,-0.030000000000000027,-0.3499999999999999,0.13682508270184912
2026-04-28 14:50:00+00:00,0.31,0.31,0.28,0.0,0.31,0.32,0.3,213.96,0.0,0.0,-0.37999999999999995,0.0
2026-04-28 14:50:02+00:00,0.28,0.31,0.28,6.81,0.3,0.31,0.3,584.69,0.019999999999999962,-0.019999999999999962,-0.42,0.09716374845364761
2026-04-28 14:50:04+00:00,0.29,0.29,0.28,5.0,0.29,0.29,0.28,257.83,0.0,0.0,-0.42,0.0
2026-04-28 14:50:06+00:00,0.29,0.29,0.28,0.0,0.28,0.28,0.27,48.209999999999994,-0.009999999999999953,0.009999999999999953,-0.42999999999999994,-0.04907756178600986
2026-04-28 14:50:08+00:00,0.28,0.29,0.28,120.0,0.27,0.28,0.27,73.68,-0.010000000000000009,0.010000000000000009,-0.44999999999999996,-0.05016096630321076
2026-04-28 14:50:10+00:00,0.28,0.29,0.19,555.15,0.25,0.28,0.25,171.96,-0.030000000000000027,0.030000000000000027,-0.47,-0.1541506798272586
2026-04-28 14:50:12+00:00,0.18,0.19,0.17,586.0,0.25,0.25,0.23,353.1,0.07,-0.07,-0.5700000000000001,0.4177352006999788
2026-04-28 14:50:14+00:00,0.19,0.22,0.18,18.0,0.25,0.28,0.24,636.4,0.06,-0.06,-0.56,0.35139788683788864
2026-04-28 14:50:16+00:00,0.23,0.23,0.18,2.0,0.27,0.28,0.27,683.8400000000001,0.04000000000000001,-0.04000000000000001,-0.5,0.2136886307804723
2026-04-28 14:50:18+00:00,0.23,0.23,0.18,0.0,0.27,0.28,0.26,72.91,0.04000000000000001,-0.04000000000000001,-0.5,0.2136886307804723
2026-04-28 14:50:20+00:00,0.23,0.23,0.18,0.0,0.28,0.28,0.27,14.620000000000001,0.05000000000000002,-0.05000000000000002,-0.49,0.26384959708368305
2026-04-28 14:50:22+00:00,0.23,0.23,0.18,0.0,0.27,0.28,0.27,297.29,0.04000000000000001,-0.04000000000000001,-0.5,0.2136886307804723
2026-04-28 14:50:24+00:00,0.22,0.23,0.22,1.0,0.28,0.28,0.26,134.18,0.060000000000000026,-0.060000000000000026,-0.5,0.3212047644904247
2026-04-28 14:50:26+00:00,0.19,0.23,0.19,1.2,0.25,0.27,0.25,223.16,0.06,-0.06,-0.56,0.35139788683788864
2026-04-28 14:50:28+00:00,0.19,0.23,0.19,0.0,0.25,0.28,0.25,428.23,0.06,-0.06,-0.56,0.35139788683788864
