ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 13:15:00+00:00,,,,0.0,0.54,0.54,0.51,3.0,,,,
2026-04-28 13:15:02+00:00,,,,0.0,0.56,0.56,0.51,165.26999999999998,,,,
2026-04-28 13:15:04+00:00,,,,0.0,0.56,0.56,0.51,0.0,,,,
2026-04-28 13:15:06+00:00,,,,0.0,0.58,0.58,0.53,215.02,,,,
2026-04-28 13:15:08+00:00,,,,0.0,0.53,0.58,0.5,93.99000000000001,,,,
2026-04-28 13:15:10+00:00,0.55,0.55,,5.0,0.55,0.56,0.53,53.57,0.0,0.0,0.10000000000000009,0.0
2026-04-28 13:15:12+00:00,0.55,0.55,,0.0,0.56,0.57,0.53,191.39999999999998,0.010000000000000009,-0.010000000000000009,0.1100000000000001,0.04049136135473683
2026-04-28 13:15:14+00:00,0.55,0.55,,0.0,0.55,0.59,0.52,450.62000000000006,0.0,0.0,0.10000000000000009,0.0
2026-04-28 13:15:16+00:00,0.55,0.55,,0.0,0.54,0.56,0.53,890.0,-0.010000000000000009,0.010000000000000009,0.09000000000000008,-0.040328045386971934
2026-04-28 13:15:18+00:00,0.55,0.55,,0.0,0.53,0.54,0.51,658.61,-0.020000000000000018,0.020000000000000018,0.08000000000000007,-0.080526383620088
2026-04-28 13:15:20+00:00,0.49,0.55,0.49,9.0,0.53,0.53,0.52,279.98,0.040000000000000036,-0.040000000000000036,0.020000000000000018,0.16014964645576266
2026-04-28 13:15:22+00:00,0.49,0.55,0.49,0.0,0.51,0.53,0.5,565.4000000000001,0.020000000000000018,-0.020000000000000018,0.0,0.08001066922739845
2026-04-28 13:15:24+00:00,0.46,0.49,0.46,9.04,0.46,0.49,0.46,456.25,0.0,0.0,-0.08000000000000002,0.0
