ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 03:00:56+00:00,0.46,0.51,0.46,0.0,0.5,0.5,0.49,1152.86,0.03999999999999998,-0.03999999999999998,-0.040000000000000036,0.16034265007517937
2026-04-28 03:00:58+00:00,0.46,0.51,0.46,0.0,0.5,0.52,0.49,2957.47,0.03999999999999998,-0.03999999999999998,-0.040000000000000036,0.16034265007517937
2026-04-28 03:01:00+00:00,0.48,0.51,0.48,173.57,0.51,0.51,0.5,21.19,0.030000000000000027,-0.030000000000000027,-0.010000000000000009,0.1200480422872357
2026-04-28 03:01:02+00:00,0.52,0.52,0.48,0.19,0.52,0.53,0.52,17.29,0.0,0.0,0.040000000000000036,0.0
2026-04-28 03:01:04+00:00,0.48,0.52,0.48,38.0,0.54,0.55,0.52,1036.4,0.06000000000000005,-0.06000000000000005,0.020000000000000018,0.24038535774871597
2026-04-28 03:01:06+00:00,0.48,0.52,0.48,0.0,0.52,0.55,0.5,218.36,0.040000000000000036,-0.040000000000000036,0.0,0.16008541534707305
2026-04-28 03:01:08+00:00,0.48,0.52,0.48,0.0,0.54,0.54,0.52,54.98,0.06000000000000005,-0.06000000000000005,0.020000000000000018,0.24038535774871597
2026-04-28 03:01:10+00:00,0.48,0.52,0.48,0.0,0.55,0.55,0.52,537.9399999999999,0.07000000000000006,-0.07000000000000006,0.030000000000000027,0.28071340313568793
2026-04-28 03:01:12+00:00,0.51,0.51,0.48,1.35,0.55,0.55,0.53,194.14000000000001,0.040000000000000036,-0.040000000000000036,0.06000000000000005,0.1606653608484522
2026-04-28 03:01:14+00:00,0.51,0.51,0.48,1.32,0.52,0.53,0.52,68.93,0.010000000000000009,-0.010000000000000009,0.030000000000000027,0.04003737305983736
2026-04-28 03:01:16+00:00,0.51,0.51,0.48,0.0,0.52,0.52,0.51,217.37999999999997,0.010000000000000009,-0.010000000000000009,0.030000000000000027,0.04003737305983736
2026-04-28 03:01:18+00:00,0.51,0.51,0.48,0.0,0.51,0.52,0.51,106.66999999999999,0.0,0.0,0.020000000000000018,0.0
2026-04-28 03:01:20+00:00,0.43,0.51,0.43,42.9,0.51,0.52,0.49,1031.62,0.08000000000000002,-0.08000000000000002,-0.06000000000000005,0.3218564867546871
2026-04-28 03:01:22+00:00,0.43,0.51,0.43,0.0,0.51,0.51,0.5,29.520000000000003,0.08000000000000002,-0.08000000000000002,-0.06000000000000005,0.3218564867546871
2026-04-28 03:01:24+00:00,0.45,0.47,0.43,2.4499999999999997,0.49,0.51,0.49,109.52999999999997,0.03999999999999998,-0.03999999999999998,-0.06000000000000005,0.160665360848452
2026-04-28 03:01:26+00:00,0.45,0.47,0.43,0.0,0.48,0.5,0.48,239.55,0.02999999999999997,-0.02999999999999997,-0.07000000000000006,0.12062798778861475
2026-04-28 03:01:28+00:00,0.42,0.47,0.42,5.0,0.46,0.47,0.46,32.160000000000004,0.040000000000000036,-0.040000000000000036,-0.12000000000000005,0.16243074218787182
2026-04-28 03:01:30+00:00,0.45,0.45,0.42,3.0,0.46,0.47,0.45,72.33,0.010000000000000009,-0.010000000000000009,-0.09000000000000002,0.04032804538697188
2026-04-28 03:01:32+00:00,0.45,0.45,0.42,3.0,0.46,0.46,0.44,202.28,0.010000000000000009,-0.010000000000000009,-0.09000000000000002,0.04032804538697188
2026-04-28 03:01:34+00:00,0.45,0.45,0.42,0.0,0.45,0.45,0.44,193.89,0.0,0.0,-0.10000000000000003,0.0
2026-04-28 03:01:36+00:00,0.45,0.45,0.42,0.0,0.45,0.45,0.43,1921.7,0.0,0.0,-0.10000000000000003,0.0
2026-04-28 03:01:38+00:00,0.41,0.45,0.41,1.0,0.44,0.44,0.42,81.22,0.030000000000000027,-0.030000000000000027,-0.15000000000000008,0.12280332038452382
2026-04-28 03:01:40+00:00,0.39,0.45,0.39,2.13,0.42,0.43,0.41,34.07,0.02999999999999997,-0.02999999999999997,-0.19,0.1245388257806136
2026-04-28 03:01:42+00:00,0.39,0.45,0.39,0.0,0.41,0.42,0.41,14.4,0.019999999999999962,-0.019999999999999962,-0.2,0.08334684084225286
2026-04-28 03:01:44+00:00,0.39,0.45,0.39,0.0,0.4,0.42,0.4,741.9399999999999,0.010000000000000009,-0.010000000000000009,-0.20999999999999996,0.041847109935500504
2026-04-28 03:01:46+00:00,0.38,0.45,0.37,40.94,0.41,0.41,0.39,430.97,0.02999999999999997,-0.02999999999999997,-0.21000000000000002,0.12558284811729387
2026-04-28 03:01:48+00:00,0.38,0.45,0.37,0.0,0.39,0.39,0.38,269.61999999999995,0.010000000000000009,-0.010000000000000009,-0.22999999999999998,0.04223600727504101
2026-04-28 03:01:50+00:00,0.38,0.45,0.37,0.0,0.39,0.39,0.38,1260.24,0.010000000000000009,-0.010000000000000009,-0.22999999999999998,0.04223600727504101
2026-04-28 03:01:52+00:00,0.39,0.39,0.37,10.0,0.39,0.39,0.38,200.57,0.0,0.0,-0.21999999999999997,0.0
2026-04-28 03:01:54+00:00,0.36,0.39,0.36,7.62,0.39,0.4,0.38,653.89,0.030000000000000027,-0.030000000000000027,-0.25,0.12805192685989703
2026-04-28 03:01:56+00:00,0.36,0.39,0.36,2.0,0.39,0.41,0.38,240.61,0.030000000000000027,-0.030000000000000027,-0.25,0.12805192685989703
2026-04-28 03:01:58+00:00,0.36,0.39,0.36,0.0,0.38,0.39,0.37,157.16000000000003,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
2026-04-28 03:02:00+00:00,0.36,0.39,0.36,0.0,0.37,0.38,0.37,144.61,0.010000000000000009,-0.010000000000000009,-0.27,0.04314733115625358
2026-04-28 03:02:02+00:00,0.36,0.39,0.36,88.68,0.37,0.38,0.37,337.22,0.010000000000000009,-0.010000000000000009,-0.27,0.04314733115625358
2026-04-28 03:02:04+00:00,0.36,0.39,0.36,0.0,0.38,0.38,0.37,60.85,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
2026-04-28 03:02:06+00:00,0.4,0.4,0.36,1.19,0.39,0.41,0.37,933.37,-0.010000000000000009,0.010000000000000009,-0.20999999999999996,-0.041847109935500504
2026-04-28 03:02:08+00:00,0.36,0.4,0.36,7.62,0.38,0.39,0.37,217.46999999999997,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
2026-04-28 03:02:10+00:00,0.36,0.4,0.36,0.0,0.37,0.37,0.37,545.0,0.010000000000000009,-0.010000000000000009,-0.27,0.04314733115625358
2026-04-28 03:02:12+00:00,0.38,0.38,0.36,4.97,0.38,0.38,0.37,161.97,0.0,0.0,-0.24,0.0
2026-04-28 03:02:14+00:00,0.36,0.38,0.36,1.0,0.37,0.38,0.37,18.72,0.010000000000000009,-0.010000000000000009,-0.27,0.04314733115625358
2026-04-28 03:02:16+00:00,0.36,0.38,0.36,0.0,0.38,0.38,0.36,148.58000000000004,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
2026-04-28 03:02:18+00:00,0.36,0.38,0.36,0.0,0.36,0.37,0.36,576.8,0.0,0.0,-0.28,0.0
2026-04-28 03:02:20+00:00,0.37,0.37,0.36,5.17,0.37,0.37,0.36,517.41,0.0,0.0,-0.26,0.0
2026-04-28 03:02:22+00:00,0.33,0.37,0.33,2.94,0.37,0.37,0.36,126.31000000000002,0.03999999999999998,-0.03999999999999998,-0.29999999999999993,0.17596824417717738
2026-04-28 03:02:24+00:00,0.33,0.37,0.33,0.0,0.37,0.37,0.36,501.98,0.03999999999999998,-0.03999999999999998,-0.29999999999999993,0.17596824417717738
2026-04-28 03:02:26+00:00,0.33,0.37,0.33,0.0,0.37,0.37,0.36,123.32000000000001,0.03999999999999998,-0.03999999999999998,-0.29999999999999993,0.17596824417717738
2026-04-28 03:02:28+00:00,0.33,0.37,0.33,0.0,0.36,0.37,0.35,2550.8399999999997,0.02999999999999997,-0.02999999999999997,-0.30999999999999994,0.1328209130209238
2026-04-28 03:02:30+00:00,0.33,0.37,0.33,0.0,0.36,0.37,0.36,182.01,0.02999999999999997,-0.02999999999999997,-0.30999999999999994,0.1328209130209238
2026-04-28 03:02:32+00:00,0.36,0.36,0.33,26.13,0.34,0.37,0.34,41.42,-0.019999999999999962,0.019999999999999962,-0.3,-0.08793007250670215
2026-04-28 03:02:34+00:00,0.34,0.34,0.33,25.46,0.35,0.35,0.34,188.61,0.009999999999999953,-0.009999999999999953,-0.30999999999999994,0.044255009004040446
2026-04-28 03:02:36+00:00,0.34,0.34,0.33,0.0,0.34,0.35,0.34,192.49,0.0,0.0,-0.3199999999999999,0.0
2026-04-28 03:02:38+00:00,0.36,0.36,0.33,272.58000000000004,0.35,0.35,0.34,44.43,-0.010000000000000009,0.010000000000000009,-0.29000000000000004,-0.043675063502661704
2026-04-28 03:02:40+00:00,0.26,0.35,0.26,281.0,0.34,0.34,0.3,517.17,0.08000000000000002,-0.08000000000000002,-0.39999999999999997,0.38267433777242366
2026-04-28 03:02:42+00:00,0.26,0.35,0.26,0.0,0.31,0.31,0.3,36.23,0.04999999999999999,-0.04999999999999999,-0.43,0.24584925507057453
2026-04-28 03:02:44+00:00,0.26,0.35,0.26,0.0,0.31,0.31,0.3,55.35,0.04999999999999999,-0.04999999999999999,-0.43,0.24584925507057453
2026-04-28 03:02:46+00:00,0.29,0.29,0.26,8.65,0.3,0.31,0.3,724.4300000000001,0.010000000000000009,-0.010000000000000009,-0.41,0.048086186667637754
2026-04-28 03:02:48+00:00,0.29,0.29,0.26,0.0,0.3,0.31,0.29,270.28999999999996,0.010000000000000009,-0.010000000000000009,-0.41,0.048086186667637754
2026-04-28 03:02:50+00:00,0.28,0.29,0.28,1.0,0.3,0.31,0.29,566.5,0.019999999999999962,-0.019999999999999962,-0.42,0.09716374845364761
2026-04-28 03:02:52+00:00,0.28,0.29,0.28,2.0,0.33,0.34,0.32,129.06,0.04999999999999999,-0.04999999999999999,-0.38999999999999996,0.23627655091636557
2026-04-28 03:02:54+00:00,0.28,0.29,0.28,0.0,0.34,0.35,0.34,110.37,0.06,-0.06,-0.37999999999999995,0.2811673914305872
2026-04-28 03:02:56+00:00,0.28,0.29,0.28,0.0,0.35,0.35,0.34,105.76999999999998,0.06999999999999995,-0.06999999999999995,-0.37,0.32542240043462767
2026-04-28 03:02:58+00:00,0.28,0.29,0.28,0.0,0.32,0.35,0.31,435.64,0.03999999999999998,-0.03999999999999998,-0.39999999999999997,0.1906898064644711
2026-04-28 03:03:00+00:00,0.27,0.29,0.27,1.0,0.33,0.33,0.31,645.5699999999999,0.06,-0.06,-0.39999999999999997,0.28643751721957633
2026-04-28 03:03:02+00:00,0.27,0.29,0.27,0.0,0.32,0.33,0.32,32.82,0.04999999999999999,-0.04999999999999999,-0.41,0.24085077276768185
2026-04-28 03:03:04+00:00,0.27,0.29,0.27,0.0,0.31,0.33,0.31,159.65999999999997,0.03999999999999998,-0.03999999999999998,-0.42,0.19450327503194886
2026-04-28 03:03:06+00:00,0.27,0.29,0.27,0.0,0.32,0.32,0.31,279.14,0.04999999999999999,-0.04999999999999999,-0.41,0.24085077276768185
2026-04-28 03:03:08+00:00,0.25,0.29,0.25,5.0,0.31,0.32,0.3,856.17,0.06,-0.06,-0.44,0.2984929885559967
2026-04-28 03:03:10+00:00,0.26,0.26,0.25,3.65,0.31,0.31,0.3,349.56999999999994,0.04999999999999999,-0.04999999999999999,-0.43,0.24584925507057453
2026-04-28 03:03:12+00:00,0.26,0.26,0.25,36.56,0.31,0.31,0.29,287.3,0.04999999999999999,-0.04999999999999999,-0.43,0.24584925507057453
2026-04-28 03:03:14+00:00,0.26,0.26,0.22,38.48,0.29,0.3,0.29,74.21000000000001,0.02999999999999997,-0.02999999999999997,-0.45,0.1505845081278463
2026-04-28 03:03:16+00:00,0.22,0.26,0.22,25.19,0.3,0.3,0.28,237.95,0.07999999999999999,-0.07999999999999999,-0.48000000000000004,0.4183685129440723
2026-04-28 03:03:18+00:00,0.22,0.22,0.22,25.98,0.28,0.28,0.28,106.86999999999999,0.060000000000000026,-0.060000000000000026,-0.5,0.3212047644904247
2026-04-28 03:03:20+00:00,0.21,0.21,0.19,67.78,0.24,0.25,0.24,217.19000000000003,0.03,-0.03,-0.55,0.17224590480521318
2026-04-28 03:03:22+00:00,0.2,0.2,0.19,40.94,0.24,0.24,0.23,569.06,0.03999999999999998,-0.03999999999999998,-0.56,0.23361485118150505
2026-04-28 03:03:24+00:00,0.18,0.2,0.18,3.4,0.23,0.24,0.23,61.910000000000004,0.05000000000000002,-0.05000000000000002,-0.5900000000000001,0.3080362834435544
2026-04-28 03:03:26+00:00,0.2,0.2,0.18,2.0,0.24,0.24,0.23,53.53,0.03999999999999998,-0.03999999999999998,-0.56,0.23361485118150505
2026-04-28 03:03:28+00:00,0.2,0.2,0.18,0.0,0.24,0.24,0.23,89.07,0.03999999999999998,-0.03999999999999998,-0.56,0.23361485118150505
2026-04-28 03:03:30+00:00,0.2,0.2,0.18,0.0,0.24,0.24,0.23,277.76,0.03999999999999998,-0.03999999999999998,-0.56,0.23361485118150505
2026-04-28 03:03:32+00:00,0.19,0.2,0.19,3.0,0.24,0.25,0.23,794.3399999999999,0.04999999999999999,-0.04999999999999999,-0.5700000000000001,0.2973306655676129
2026-04-28 03:03:34+00:00,0.19,0.2,0.19,0.0,0.27,0.27,0.26,1157.24,0.08000000000000002,-0.08000000000000002,-0.54,0.4553876003619365
2026-04-28 03:03:36+00:00,0.25,0.25,0.19,113.0,0.27,0.27,0.26,416.83,0.020000000000000018,-0.020000000000000018,-0.48,0.10398971352404784
2026-04-28 03:03:38+00:00,0.25,0.25,0.19,0.0,0.27,0.28,0.26,117.38000000000001,0.020000000000000018,-0.020000000000000018,-0.48,0.10398971352404784
2026-04-28 03:03:40+00:00,0.26,0.26,0.25,13.1,0.27,0.27,0.26,517.75,0.010000000000000009,-0.010000000000000009,-0.47,0.05134598003862567
2026-04-28 03:03:42+00:00,0.26,0.26,0.25,33.17,0.27,0.28,0.27,98.54,0.010000000000000009,-0.010000000000000009,-0.47,0.05134598003862567
2026-04-28 03:03:44+00:00,0.26,0.26,0.25,0.0,0.27,0.28,0.27,371.37999999999994,0.010000000000000009,-0.010000000000000009,-0.47,0.05134598003862567
2026-04-28 03:03:46+00:00,0.28,0.29,0.25,204.04000000000002,0.28,0.28,0.27,4472.86,0.0,0.0,-0.43999999999999995,0.0
2026-04-28 03:03:48+00:00,0.24,0.29,0.24,5.0,0.28,0.28,0.26,644.8500000000001,0.040000000000000036,-0.040000000000000036,-0.48,0.20821790109753435
2026-04-28 03:03:50+00:00,0.24,0.29,0.24,0.0,0.26,0.27,0.26,283.65000000000003,0.020000000000000018,-0.020000000000000018,-0.5,0.10671095475569792
2026-04-28 03:03:52+00:00,0.23,0.29,0.23,1.0,0.26,0.27,0.26,137.85,0.03,-0.03,-0.51,0.16234265074184662
2026-04-28 03:03:54+00:00,0.26,0.26,0.23,33.17,0.26,0.27,0.26,230.83,0.0,0.0,-0.48,0.0
2026-04-28 03:03:56+00:00,0.26,0.26,0.23,36.56,0.26,0.26,0.25,755.45,0.0,0.0,-0.48,0.0
2026-04-28 03:03:58+00:00,0.26,0.26,0.23,0.0,0.24,0.26,0.24,2.45,-0.020000000000000018,0.020000000000000018,-0.5,-0.10671095475569792
2026-04-28 03:04:00+00:00,0.26,0.26,0.23,0.0,0.26,0.27,0.24,2989.24,0.0,0.0,-0.48,0.0
2026-04-28 03:04:02+00:00,0.23,0.28,0.23,132.0,0.27,0.29,0.27,239.45,0.04000000000000001,-0.04000000000000001,-0.5,0.2136886307804723
2026-04-28 03:04:04+00:00,0.31,0.33,0.23,41.0,0.32,0.33,0.32,977.3599999999999,0.010000000000000009,-0.010000000000000009,-0.36999999999999994,0.04634749773573299
2026-04-28 03:04:06+00:00,0.33,0.33,0.23,8.68,0.31,0.33,0.29,339.81,-0.020000000000000018,0.020000000000000018,-0.35999999999999993,-0.09193424218762747
2026-04-28 03:04:08+00:00,0.28,0.28,0.23,7.62,0.3,0.31,0.3,196.33,0.019999999999999962,-0.019999999999999962,-0.42,0.09716374845364761
2026-04-28 03:04:10+00:00,0.28,0.28,0.23,0.0,0.28,0.29,0.27,320.11,0.0,0.0,-0.43999999999999995,0.0
2026-04-28 03:04:12+00:00,0.28,0.28,0.23,0.0,0.24,0.27,0.22,2119.3700000000003,-0.040000000000000036,0.040000000000000036,-0.48,-0.20821790109753435
2026-04-28 03:04:14+00:00,0.22,0.24,0.23,175.39,0.24,0.25,0.22,473.72999999999996,0.01999999999999999,-0.01999999999999999,-0.54,0.11298686339289032
2026-04-28 03:04:16+00:00,0.22,0.24,0.23,0.0,0.24,0.24,0.23,439.82,0.01999999999999999,-0.01999999999999999,-0.54,0.11298686339289032
2026-04-28 03:04:18+00:00,0.23,0.23,0.23,1.9,0.26,0.26,0.23,225.5,0.03,-0.03,-0.51,0.16234265074184662
2026-04-28 03:04:20+00:00,0.23,0.23,0.23,0.0,0.25,0.26,0.25,9.17,0.01999999999999999,-0.01999999999999999,-0.52,0.10969891725642444
2026-04-28 03:04:22+00:00,0.24,0.24,0.23,8.0,0.29,0.29,0.26,14.36,0.04999999999999999,-0.04999999999999999,-0.47000000000000003,0.2572954628835442
2026-04-28 03:04:24+00:00,0.24,0.24,0.23,3.05,0.3,0.3,0.29,216.73000000000002,0.06,-0.06,-0.46,0.30538164955118197
2026-04-28 03:04:26+00:00,0.25,0.25,0.23,7.62,0.3,0.3,0.29,202.86999999999998,0.04999999999999999,-0.04999999999999999,-0.45,0.2513144282809062
2026-04-28 03:04:28+00:00,0.25,0.25,0.23,0.0,0.28,0.3,0.29,299.27,0.030000000000000027,-0.030000000000000027,-0.47,0.1541506798272586
2026-04-28 03:04:30+00:00,0.23,0.23,0.23,22.8,0.28,0.28,0.27,172.33999999999997,0.05000000000000002,-0.05000000000000002,-0.49,0.26384959708368305
2026-04-28 03:04:32+00:00,0.21,0.21,0.19,33.37,0.26,0.26,0.25,1727.23,0.05000000000000002,-0.05000000000000002,-0.53,0.2789568595609111
2026-04-28 03:04:34+00:00,0.21,0.21,0.19,0.0,0.23,0.24,0.23,243.95999999999998,0.020000000000000018,-0.020000000000000018,-0.56,0.11661420881906448
2026-04-28 03:04:36+00:00,0.18,0.19,0.18,4.95,0.21,0.22,0.21,1523.63,0.03,-0.03,-0.6100000000000001,0.1914220746244899
2026-04-28 03:04:38+00:00,0.18,0.19,0.18,0.0,0.21,0.22,0.21,205.53000000000003,0.03,-0.03,-0.6100000000000001,0.1914220746244899
2026-04-28 03:04:40+00:00,0.18,0.19,0.18,10.5,0.22,0.22,0.21,392.47,0.04000000000000001,-0.04000000000000001,-0.6000000000000001,0.25068111603681276
2026-04-28 03:04:42+00:00,0.18,0.19,0.18,0.0,0.22,0.22,0.21,211.26,0.04000000000000001,-0.04000000000000001,-0.6000000000000001,0.25068111603681276
2026-04-28 03:04:44+00:00,0.18,0.19,0.18,0.0,0.22,0.22,0.21,70.55,0.04000000000000001,-0.04000000000000001,-0.6000000000000001,0.25068111603681276
2026-04-28 03:04:46+00:00,0.19,0.19,0.19,9.219999999999999,0.21,0.22,0.21,69.24,0.01999999999999999,-0.01999999999999999,-0.6000000000000001,0.12508476076239972
2026-04-28 03:04:48+00:00,0.19,0.19,0.19,0.0,0.22,0.22,0.21,195.23999999999998,0.03,-0.03,-0.5900000000000001,0.18434380217472257
2026-04-28 03:04:50+00:00,0.17,0.19,0.17,5.0,0.21,0.2,0.2,605.73,0.03999999999999998,-0.03999999999999998,-0.62,0.26070184899678295
2026-04-28 03:04:52+00:00,0.17,0.19,0.17,0.0,0.2,0.2,0.19,524.1700000000001,0.03,-0.03,-0.6299999999999999,0.19933290262049108
2026-04-28 03:04:54+00:00,0.19,0.19,0.15,106.6,0.2,0.2,0.19,1381.7600000000002,0.010000000000000009,-0.010000000000000009,-0.6100000000000001,0.06371581438610785
2026-04-28 03:04:56+00:00,0.18,0.18,0.15,5.25,0.19,0.19,0.18,79.98,0.010000000000000009,-0.010000000000000009,-0.6300000000000001,0.06633731386209019
2026-04-28 03:04:58+00:00,0.17,0.17,0.15,86.8,0.19,0.19,0.18,241.66,0.01999999999999999,-0.01999999999999999,-0.6399999999999999,0.13561708823438323
2026-04-28 03:05:00+00:00,0.17,0.17,0.14,38.0,0.19,0.19,0.18,179.31,0.01999999999999999,-0.01999999999999999,-0.6399999999999999,0.13561708823438323
2026-04-28 03:05:02+00:00,0.12,0.17,0.12,68.0,0.17,0.17,0.16,144.0,0.05000000000000002,-0.05000000000000002,-0.71,0.40680290094982463
2026-04-28 03:05:04+00:00,0.15,0.15,0.12,38.5,0.19,0.19,0.18,751.99,0.04000000000000001,-0.04000000000000001,-0.6599999999999999,0.28459087988210796
2026-04-28 03:05:06+00:00,0.15,0.15,0.12,0.0,0.21,0.22,0.18,1565.52,0.06,-0.06,-0.64,0.4096756406445077
2026-04-28 03:05:08+00:00,0.15,0.15,0.12,0.0,0.21,0.22,0.21,16.930000000000003,0.06,-0.06,-0.64,0.4096756406445077
2026-04-28 03:05:10+00:00,0.15,0.15,0.12,0.0,0.22,0.25,0.21,317.1,0.07,-0.07,-0.63,0.46893468205683053
2026-04-28 03:05:12+00:00,0.15,0.15,0.12,0.0,0.24,0.25,0.23,639.05,0.09,-0.09,-0.61,0.5819215454497209
2026-04-28 03:05:14+00:00,0.15,0.15,0.12,0.0,0.25,0.26,0.24,240.24,0.1,-0.1,-0.6,0.6359887667199966
2026-04-28 03:05:16+00:00,0.15,0.15,0.12,0.0,0.25,0.26,0.24,94.13,0.1,-0.1,-0.6,0.6359887667199966
2026-04-28 03:05:18+00:00,0.18,0.18,0.15,7.22,0.27,0.27,0.27,131.19,0.09000000000000002,-0.09000000000000002,-0.55,0.5217249142240267
2026-04-28 03:05:20+00:00,0.21,0.21,0.15,29.65,0.29,0.29,0.27,84.14,0.07999999999999999,-0.07999999999999999,-0.5,0.4295413676887574
2026-04-28 03:05:22+00:00,0.21,0.21,0.15,0.0,0.28,0.31,0.28,410.62,0.07000000000000003,-0.07000000000000003,-0.51,0.38046380590274753
2026-04-28 03:05:24+00:00,0.21,0.21,0.15,0.0,0.3,0.31,0.3,8.8,0.09,-0.09,-0.49000000000000005,0.47762755435639515
2026-04-28 03:05:26+00:00,0.21,0.21,0.15,0.0,0.31,0.31,0.3,287.16,0.1,-0.1,-0.48000000000000004,0.5248061146314856
2026-04-28 03:05:28+00:00,0.24,0.24,0.15,1.0,0.29,0.29,0.25,285.62,0.04999999999999999,-0.04999999999999999,-0.47000000000000003,0.2572954628835442
2026-04-28 03:05:30+00:00,0.25,0.25,0.24,18.02,0.26,0.26,0.25,935.3,0.010000000000000009,-0.010000000000000009,-0.49,0.05264373348542217
2026-04-28 03:05:32+00:00,0.19,0.25,0.16,478.65999999999997,0.25,0.26,0.11,4931.91,0.06,-0.06,-0.56,0.35139788683788864
2026-04-28 03:05:34+00:00,0.13,0.16,0.13,6.25,0.098,0.14,0.09,467.85999999999996,-0.032,0.032,-0.772,-0.31868828019900475
