ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-27 19:30:00+00:00,,,,0.0,0.45,0.45,0.41,155.0,,,,
2026-04-27 19:30:02+00:00,,,,0.0,0.35,0.46,0.35,123.27,,,,
2026-04-27 19:30:04+00:00,,,,0.0,0.38,0.45,0.36,300.37,,,,
2026-04-27 19:30:06+00:00,0.51,,0.51,6.0,0.38,0.76,0.36,641.96,-0.13,0.13,-0.10999999999999999,-0.529553559932405
2026-04-27 19:30:08+00:00,0.51,,0.51,0.0,0.37,0.39,0.37,409.47999999999996,-0.14,0.14,-0.12,-0.5722221483610075
2026-04-27 19:30:10+00:00,0.44,0.51,0.46,60.7,0.36,0.46,0.36,877.11,-0.08000000000000002,0.08000000000000002,-0.20000000000000007,-0.33420208808667373
2026-04-27 19:30:12+00:00,0.44,0.51,0.46,0.0,0.41,0.45,0.41,957.56,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-27 19:30:14+00:00,0.44,0.51,0.46,0.0,0.42,0.44,0.4,540.0799999999999,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-27 19:30:16+00:00,0.44,0.51,0.46,0.0,0.4,0.43,0.4,365.05,-0.03999999999999998,0.03999999999999998,-0.16000000000000003,-0.16430305129127618
2026-04-27 19:30:18+00:00,0.39,0.51,0.39,20.0,0.42,0.43,0.42,404.0200000000001,0.02999999999999997,-0.02999999999999997,-0.19,0.1245388257806136
2026-04-27 19:30:20+00:00,0.39,0.51,0.39,0.0,0.43,0.44,0.42,943.43,0.03999999999999998,-0.03999999999999998,-0.18,0.1654610659026769
2026-04-27 19:30:22+00:00,0.39,0.51,0.39,0.0,0.43,0.43,0.42,323.4100000000001,0.03999999999999998,-0.03999999999999998,-0.18,0.1654610659026769
2026-04-27 19:30:24+00:00,0.39,0.51,0.39,0.0,0.42,0.43,0.42,685.2199999999999,0.02999999999999997,-0.02999999999999997,-0.19,0.1245388257806136
2026-04-27 19:30:26+00:00,0.39,0.39,0.39,2.0,0.42,0.43,0.42,419.6000000000001,0.02999999999999997,-0.02999999999999997,-0.19,0.1245388257806136
2026-04-27 19:30:28+00:00,0.37,0.39,0.22,1591.7,0.41,0.42,0.32,951.94,0.03999999999999998,-0.03999999999999998,-0.22000000000000003,0.1682514365458963
2026-04-27 19:30:30+00:00,0.25,0.25,0.22,184.81,0.27,0.32,0.25,1366.59,0.020000000000000018,-0.020000000000000018,-0.48,0.10398971352404784
2026-04-27 19:30:32+00:00,0.3,0.3,0.22,26.0,0.28,0.28,0.27,663.55,-0.019999999999999962,0.019999999999999962,-0.41999999999999993,-0.09716374845364761
2026-04-27 19:30:34+00:00,0.3,0.32,0.3,214.0,0.29,0.29,0.28,313.56,-0.010000000000000009,0.010000000000000009,-0.41,-0.048086186667637754
2026-04-27 19:30:36+00:00,0.33,0.34,0.32,221.0,0.34,0.35,0.28,1551.0,0.010000000000000009,-0.010000000000000009,-0.3299999999999999,0.04489084051422165
2026-04-27 19:30:38+00:00,0.36,0.36,0.32,53.17,0.34,0.37,0.33,2249.3200000000006,-0.019999999999999962,0.019999999999999962,-0.3,-0.08793007250670215
2026-04-27 19:30:40+00:00,0.36,0.36,0.32,116.83,0.34,0.38,0.32,1113.45,-0.019999999999999962,0.019999999999999962,-0.3,-0.08793007250670215
2026-04-27 19:30:42+00:00,0.25,0.32,0.17,832.0,0.16,0.36,0.13,10206.499999999998,-0.09,0.09,-0.59,-0.5596157879354224
2026-04-27 19:30:44+00:00,0.15,0.32,0.15,161.0,0.14,0.16,0.13,6481.1,-0.009999999999999981,0.009999999999999981,-0.71,-0.08068891125014277
2026-04-27 19:30:46+00:00,0.14,0.15,0.14,110.0,0.12,0.13,0.12,1106.48,-0.020000000000000018,0.020000000000000018,-0.74,-0.17714019805195713
2026-04-27 19:30:48+00:00,0.16,0.16,0.15,1130.0,0.14,0.16,0.12,1082.26,-0.01999999999999999,0.01999999999999999,-0.7,-0.15706189003471693
2026-04-27 19:30:50+00:00,0.19,0.19,0.15,110.0,0.19,0.19,0.15,2490.27,0.0,0.0,-0.6200000000000001,0.0
2026-04-27 19:30:52+00:00,0.21,0.21,0.19,202.0,0.2,0.2,0.18,1137.3899999999999,-0.009999999999999981,0.009999999999999981,-0.5900000000000001,-0.061368946376291866
2026-04-27 19:30:54+00:00,0.21,0.21,0.19,0.0,0.2,0.21,0.19,1445.5400000000002,-0.009999999999999981,0.009999999999999981,-0.5900000000000001,-0.061368946376291866
2026-04-27 19:30:56+00:00,0.21,0.21,0.19,26.75,0.2,0.2,0.18,2618.22,-0.009999999999999981,0.009999999999999981,-0.5900000000000001,-0.061368946376291866
2026-04-27 19:30:58+00:00,0.22,0.22,0.21,2.0,0.22,0.22,0.19,1183.08,0.0,0.0,-0.56,0.0
2026-04-27 19:31:00+00:00,0.19,0.21,0.19,1.0,0.2,0.21,0.18,2233.7999999999997,0.010000000000000009,-0.010000000000000009,-0.6100000000000001,0.06371581438610785
