ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 08:15:00+00:00,,,,0.0,0.52,0.52,0.5,73.0,,,,
2026-04-28 08:15:02+00:00,,,,0.0,0.52,0.52,0.5,0.0,,,,
2026-04-28 08:15:04+00:00,,,,0.0,0.5,0.5,0.48,261.87,,,,
2026-04-28 08:15:06+00:00,,,,0.0,0.49,0.5,0.48,7.79,,,,
2026-04-28 08:15:08+00:00,,,,0.0,0.51,0.52,0.48,57.83999999999999,,,,
2026-04-28 08:15:10+00:00,,,,0.0,0.48,0.52,0.48,14.73,,,,
2026-04-28 08:15:12+00:00,,,,0.0,0.49,0.52,0.49,468.07000000000005,,,,
2026-04-28 08:15:14+00:00,0.5,0.5,,1.0,0.54,0.54,0.54,214.03000000000003,0.040000000000000036,-0.040000000000000036,0.040000000000000036,0.16034265007517948
2026-04-28 08:15:16+00:00,0.6,0.6,0.6,12.0,0.54,0.56,0.54,372.96999999999997,-0.05999999999999994,0.05999999999999994,0.14,-0.24512245803298474
2026-04-28 08:15:18+00:00,0.6,0.6,0.6,0.0,0.54,0.55,0.53,1175.1599999999999,-0.05999999999999994,0.05999999999999994,0.14,-0.24512245803298474
2026-04-28 08:15:20+00:00,0.6,0.6,0.6,0.0,0.55,0.56,0.55,247.18,-0.04999999999999993,0.04999999999999993,0.15000000000000002,-0.2047944126460128
2026-04-28 08:15:22+00:00,0.56,0.58,0.56,6.0,0.56,0.56,0.55,914.22,0.0,0.0,0.1200000000000001,0.0
2026-04-28 08:15:24+00:00,0.56,0.58,0.56,59.0,0.53,0.5,0.5,84.19,-0.030000000000000027,0.030000000000000027,0.09000000000000008,-0.12101774497482483
2026-04-28 08:15:26+00:00,0.56,0.58,0.56,0.0,0.49,0.51,0.49,560.1600000000001,-0.07000000000000006,0.07000000000000006,0.050000000000000044,-0.2811673914305875
2026-04-28 08:15:28+00:00,0.56,0.58,0.56,0.0,0.51,0.51,0.49,144.0,-0.050000000000000044,0.050000000000000044,0.07000000000000006,-0.20115672220318903
2026-04-28 08:15:30+00:00,0.54,0.58,0.54,3.94,0.52,0.52,0.49,45.06,-0.020000000000000018,0.020000000000000018,0.06000000000000005,-0.08029994240164291
2026-04-28 08:15:32+00:00,0.54,0.58,0.54,11.0,0.5,0.53,0.5,579.5400000000001,-0.040000000000000036,0.040000000000000036,0.040000000000000036,-0.16034265007517948
2026-04-28 08:15:34+00:00,0.54,0.58,0.54,0.0,0.51,0.51,0.5,396.97,-0.030000000000000027,0.030000000000000027,0.050000000000000044,-0.12033731546148027
2026-04-28 08:15:36+00:00,0.54,0.58,0.54,5.0,0.47,0.51,0.47,2116.62,-0.07000000000000006,0.07000000000000006,0.010000000000000009,-0.2804869619172428
2026-04-28 08:15:38+00:00,0.55,0.56,0.54,64.0,0.52,0.52,0.51,52.02,-0.030000000000000027,0.030000000000000027,0.07000000000000006,-0.12062798778861485
2026-04-28 08:15:40+00:00,0.55,0.56,0.54,0.0,0.53,0.53,0.51,2.0,-0.020000000000000018,0.020000000000000018,0.08000000000000007,-0.080526383620088
2026-04-28 08:15:42+00:00,0.57,0.57,0.56,1.0,0.55,0.55,0.53,170.41000000000003,-0.019999999999999907,0.019999999999999907,0.12,-0.08118045667883608
2026-04-28 08:15:44+00:00,0.56,0.56,0.56,1.0,0.54,0.55,0.54,1.0,-0.020000000000000018,0.020000000000000018,0.10000000000000009,-0.08081940674170876
2026-04-28 08:15:46+00:00,0.56,0.56,0.56,0.0,0.54,0.55,0.54,105.67999999999999,-0.020000000000000018,0.020000000000000018,0.10000000000000009,-0.08081940674170876
2026-04-28 08:15:48+00:00,0.56,0.56,0.56,0.0,0.55,0.56,0.54,351.23,-0.010000000000000009,0.010000000000000009,0.1100000000000001,-0.04049136135473683
2026-04-28 08:15:50+00:00,0.56,0.56,0.56,0.0,0.5,0.5,0.5,528.86,-0.06000000000000005,0.06000000000000005,0.06000000000000005,-0.24116205681688824
2026-04-28 08:15:52+00:00,0.56,0.56,0.56,0.0,0.54,0.54,0.5,56.92,-0.020000000000000018,0.020000000000000018,0.10000000000000009,-0.08081940674170876
2026-04-28 08:15:54+00:00,0.56,0.56,0.56,0.0,0.53,0.54,0.53,103.42999999999999,-0.030000000000000027,0.030000000000000027,0.09000000000000008,-0.12101774497482483
2026-04-28 08:15:56+00:00,0.56,0.56,0.56,0.0,0.54,0.55,0.54,180.34,-0.020000000000000018,0.020000000000000018,0.10000000000000009,-0.08081940674170876
2026-04-28 08:15:58+00:00,0.56,0.56,0.56,0.0,0.57,0.61,0.56,658.7,0.009999999999999898,-0.009999999999999898,0.13,0.040689095324099256
2026-04-28 08:16:00+00:00,0.56,0.56,0.56,0.0,0.61,0.62,0.61,650.5999999999999,0.04999999999999993,-0.04999999999999993,0.17000000000000004,0.2061501612267766
2026-04-28 08:16:02+00:00,0.65,0.68,0.64,51.06,0.61,0.62,0.61,303.43,-0.040000000000000036,0.040000000000000036,0.26,-0.17172699036255878
2026-04-28 08:16:04+00:00,0.65,0.68,0.64,0.0,0.62,0.65,0.62,485.58000000000004,-0.030000000000000027,0.030000000000000027,0.27,-0.12949098308751783
2026-04-28 08:16:06+00:00,0.67,0.71,0.67,53.72,0.65,0.65,0.65,172.58,-0.020000000000000018,0.020000000000000018,0.32000000000000006,-0.08914584951826243
2026-04-28 08:16:08+00:00,0.71,0.71,0.67,2.0,0.68,0.68,0.65,114.12,-0.029999999999999916,0.029999999999999916,0.39,-0.141612244678461
2026-04-28 08:16:10+00:00,0.71,0.71,0.67,0.0,0.67,0.68,0.67,52.35,-0.039999999999999925,0.039999999999999925,0.38,-0.18719898913035526
2026-04-28 08:16:12+00:00,0.73,0.73,0.67,1.0,0.69,0.7,0.67,107.33,-0.040000000000000036,0.040000000000000036,0.41999999999999993,-0.19450327503194909
2026-04-28 08:16:14+00:00,0.73,0.76,0.73,191.2,0.72,0.74,0.69,550.5300000000001,-0.010000000000000009,0.010000000000000009,0.44999999999999996,-0.05016096630321065
2026-04-28 08:16:16+00:00,0.81,0.81,0.73,76.0,0.74,0.76,0.73,1223.0,-0.07000000000000006,0.07000000000000006,0.55,-0.40404162032331103
2026-04-28 08:16:18+00:00,0.8,0.81,0.8,70.91,0.77,0.78,0.73,1277.8500000000001,-0.030000000000000027,0.030000000000000027,0.5700000000000001,-0.17798315519535657
2026-04-28 08:16:20+00:00,0.81,0.81,0.8,12.18,0.77,0.78,0.77,81.99000000000001,-0.040000000000000036,0.040000000000000036,0.5800000000000001,-0.24169896958146442
2026-04-28 08:16:22+00:00,0.79,0.8,0.79,5.0,0.77,0.78,0.77,464.48,-0.020000000000000018,0.020000000000000018,0.56,-0.11661420881906448
