ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 05:46:12+00:00,0.58,0.6,0.56,4.27,0.5,0.51,0.5,71.66,-0.07999999999999996,0.07999999999999996,0.07999999999999996,-0.32277339226305085
2026-04-28 05:46:14+00:00,0.57,0.6,0.57,14.18,0.51,0.52,0.5,199.45999999999998,-0.05999999999999994,0.05999999999999994,0.07999999999999996,-0.2418458175272883
2026-04-28 05:46:16+00:00,0.57,0.6,0.57,174.0,0.51,0.51,0.5,550.83,-0.05999999999999994,0.05999999999999994,0.07999999999999996,-0.2418458175272883
2026-04-28 05:46:18+00:00,0.58,0.58,0.57,3.29,0.5,0.51,0.5,37.9,-0.07999999999999996,0.07999999999999996,0.07999999999999996,-0.32277339226305085
2026-04-28 05:46:20+00:00,0.58,0.58,0.57,0.0,0.49,0.5,0.47,251.91,-0.08999999999999997,0.08999999999999997,0.06999999999999995,-0.3627787268767501
2026-04-28 05:46:22+00:00,0.58,0.58,0.57,0.0,0.49,0.51,0.49,403.3,-0.08999999999999997,0.08999999999999997,0.06999999999999995,-0.3627787268767501
2026-04-28 05:46:24+00:00,0.6,0.6,0.57,2.0,0.51,0.51,0.5,58.57000000000001,-0.08999999999999997,0.08999999999999997,0.10999999999999999,-0.365459773494465
2026-04-28 05:46:26+00:00,0.6,0.6,0.57,12.8,0.5,0.51,0.5,118.34,-0.09999999999999998,0.09999999999999998,0.09999999999999998,-0.4054651081081642
2026-04-28 05:46:28+00:00,0.56,0.57,0.56,63.0,0.5,0.52,0.5,941.49,-0.06000000000000005,0.06000000000000005,0.06000000000000005,-0.24116205681688824
2026-04-28 05:46:30+00:00,0.57,0.59,0.56,10.0,0.5,0.51,0.49,140.23000000000002,-0.06999999999999995,0.06999999999999995,0.06999999999999995,-0.2818511521409875
2026-04-28 05:46:32+00:00,0.62,0.62,0.56,5.0,0.52,0.53,0.51,183.05,-0.09999999999999998,0.09999999999999998,0.14,-0.40950551764516924
2026-04-28 05:46:34+00:00,0.62,0.62,0.56,0.0,0.55,0.53,0.52,186.47,-0.06999999999999995,0.06999999999999995,0.17000000000000004,-0.28887752985655435
2026-04-28 05:46:36+00:00,0.62,0.62,0.56,0.0,0.54,0.56,0.54,157.56,-0.07999999999999996,0.07999999999999996,0.16000000000000003,-0.32920557524352634
2026-04-28 05:46:38+00:00,0.62,0.62,0.56,1.0,0.55,0.55,0.54,13.27,-0.06999999999999995,0.06999999999999995,0.17000000000000004,-0.28887752985655435
2026-04-28 05:46:40+00:00,0.59,0.62,0.59,1.0,0.55,0.55,0.54,324.06,-0.039999999999999925,0.039999999999999925,0.14,-0.16329468173926007
2026-04-28 05:46:42+00:00,0.62,0.62,0.59,20.0,0.55,0.56,0.54,38.370000000000005,-0.06999999999999995,0.06999999999999995,0.17000000000000004,-0.28887752985655435
2026-04-28 05:46:44+00:00,0.62,0.62,0.62,28.0,0.55,0.56,0.55,99.11000000000001,-0.06999999999999995,0.06999999999999995,0.17000000000000004,-0.28887752985655435
2026-04-28 05:46:46+00:00,0.62,0.62,0.62,0.0,0.56,0.57,0.55,149.39000000000001,-0.05999999999999994,0.05999999999999994,0.18000000000000005,-0.24838616850181755
2026-04-28 05:46:48+00:00,0.62,0.62,0.62,0.0,0.57,0.58,0.56,227.67000000000002,-0.050000000000000044,0.050000000000000044,0.18999999999999995,-0.2076970731777183
2026-04-28 05:46:50+00:00,0.62,0.62,0.62,0.0,0.56,0.58,0.56,207.29999999999998,-0.05999999999999994,0.05999999999999994,0.18000000000000005,-0.24838616850181755
2026-04-28 05:46:52+00:00,0.62,0.62,0.62,27.73,0.58,0.58,0.56,20.08,-0.040000000000000036,0.040000000000000036,0.19999999999999996,-0.16677483305565494
2026-04-28 05:46:54+00:00,0.62,0.62,0.62,0.0,0.58,0.58,0.57,177.54,-0.040000000000000036,0.040000000000000036,0.19999999999999996,-0.16677483305565494
2026-04-28 05:46:56+00:00,0.62,0.62,0.62,0.0,0.58,0.58,0.57,71.94999999999999,-0.040000000000000036,0.040000000000000036,0.19999999999999996,-0.16677483305565494
2026-04-28 05:46:58+00:00,0.62,0.62,0.62,0.0,0.58,0.59,0.58,145.06,-0.040000000000000036,0.040000000000000036,0.19999999999999996,-0.16677483305565494
2026-04-28 05:47:00+00:00,0.63,0.63,0.62,38.1,0.58,0.61,0.57,3337.53,-0.050000000000000044,0.050000000000000044,0.20999999999999996,-0.20944342148425737
2026-04-28 05:47:02+00:00,0.63,0.63,0.62,0.0,0.59,0.59,0.58,22.09,-0.040000000000000036,0.040000000000000036,0.21999999999999997,-0.16825143654589675
2026-04-28 05:47:04+00:00,0.66,0.66,0.62,24.42,0.59,0.61,0.58,1293.7900000000002,-0.07000000000000006,0.07000000000000006,0.25,-0.2993288402088528
2026-04-28 05:47:06+00:00,0.66,0.66,0.62,0.0,0.62,0.62,0.61,307.84,-0.040000000000000036,0.040000000000000036,0.28,-0.1737459920915585
2026-04-28 05:47:08+00:00,0.66,0.66,0.66,10.94,0.63,0.63,0.61,220.9,-0.030000000000000027,0.030000000000000027,0.29000000000000004,-0.13107740366295606
2026-04-28 05:47:10+00:00,0.65,0.68,0.66,22.0,0.61,0.64,0.61,220.66000000000003,-0.040000000000000036,0.040000000000000036,0.26,-0.17172699036255878
2026-04-28 05:47:12+00:00,0.67,0.67,0.66,147.01,0.61,0.62,0.6,518.68,-0.06000000000000005,0.06000000000000005,0.28,-0.2608728398808212
2026-04-28 05:47:14+00:00,0.67,0.67,0.66,0.0,0.6,0.6,0.6,43.22,-0.07000000000000006,0.07000000000000006,0.27,-0.30271994981632183
2026-04-28 05:47:16+00:00,0.67,0.67,0.66,0.0,0.6,0.6,0.59,235.15999999999997,-0.07000000000000006,0.07000000000000006,0.27,-0.30271994981632183
2026-04-28 05:47:18+00:00,0.67,0.67,0.66,0.0,0.6,0.6,0.59,15.84,-0.07000000000000006,0.07000000000000006,0.27,-0.30271994981632183
2026-04-28 05:47:20+00:00,0.67,0.67,0.66,0.0,0.63,0.65,0.59,1530.99,-0.040000000000000036,0.040000000000000036,0.30000000000000004,-0.17596824417717782
2026-04-28 05:47:22+00:00,0.67,0.67,0.66,0.0,0.61,0.62,0.61,75.11,-0.06000000000000005,0.06000000000000005,0.28,-0.2608728398808212
2026-04-28 05:47:24+00:00,0.67,0.67,0.66,0.0,0.61,0.62,0.61,142.45,-0.06000000000000005,0.06000000000000005,0.28,-0.2608728398808212
2026-04-28 05:47:26+00:00,0.67,0.67,0.66,0.0,0.62,0.62,0.61,18.82,-0.050000000000000044,0.050000000000000044,0.29000000000000004,-0.21863683260578026
2026-04-28 05:47:28+00:00,0.67,0.67,0.66,0.0,0.62,0.63,0.62,41.61,-0.050000000000000044,0.050000000000000044,0.29000000000000004,-0.21863683260578026
2026-04-28 05:47:30+00:00,0.67,0.67,0.64,5.0,0.62,0.63,0.62,38.34,-0.050000000000000044,0.050000000000000044,0.29000000000000004,-0.21863683260578026
2026-04-28 05:47:32+00:00,0.63,0.67,0.63,4.0,0.63,0.63,0.62,749.1800000000001,0.0,0.0,0.26,0.0
2026-04-28 05:47:34+00:00,0.63,0.67,0.63,0.0,0.62,0.63,0.62,444.11999999999995,-0.010000000000000009,0.010000000000000009,0.25,-0.04266858842860244
2026-04-28 05:47:36+00:00,0.66,0.67,0.66,6.0,0.63,0.63,0.62,606.3199999999999,-0.030000000000000027,0.030000000000000027,0.29000000000000004,-0.13107740366295606
2026-04-28 05:47:38+00:00,0.65,0.66,0.65,40.0,0.61,0.62,0.61,33.47,-0.040000000000000036,0.040000000000000036,0.26,-0.17172699036255878
2026-04-28 05:47:40+00:00,0.65,0.66,0.65,0.0,0.6,0.61,0.58,319.93,-0.050000000000000044,0.050000000000000044,0.25,-0.2135741002980594
2026-04-28 05:47:42+00:00,0.63,0.66,0.63,41.77,0.59,0.59,0.58,175.60999999999999,-0.040000000000000036,0.040000000000000036,0.21999999999999997,-0.16825143654589675
2026-04-28 05:47:44+00:00,0.64,0.66,0.65,12.95,0.59,0.59,0.58,842.05,-0.050000000000000044,0.050000000000000044,0.22999999999999998,-0.21139876770215044
2026-04-28 05:47:46+00:00,0.64,0.65,0.64,4.0,0.6,0.6,0.59,20.67,-0.040000000000000036,0.040000000000000036,0.24,-0.1698990367953977
2026-04-28 05:47:48+00:00,0.64,0.65,0.64,4.0,0.6,0.62,0.59,160.76,-0.040000000000000036,0.040000000000000036,0.24,-0.1698990367953977
2026-04-28 05:47:50+00:00,0.67,0.67,0.64,21.65,0.61,0.61,0.6,49.97,-0.06000000000000005,0.06000000000000005,0.28,-0.2608728398808212
2026-04-28 05:47:52+00:00,0.67,0.67,0.64,0.0,0.59,0.6,0.59,32.56,-0.08000000000000007,0.08000000000000007,0.26,-0.3442196807230746
2026-04-28 05:47:54+00:00,0.62,0.67,0.62,0.23,0.6,0.61,0.6,27.58,-0.020000000000000018,0.020000000000000018,0.21999999999999997,-0.08408311721054157
2026-04-28 05:47:56+00:00,0.65,0.65,0.62,1.0,0.62,0.63,0.6,60.46,-0.030000000000000027,0.030000000000000027,0.27,-0.12949098308751783
2026-04-28 05:47:58+00:00,0.65,0.65,0.62,0.0,0.61,0.62,0.61,30.78,-0.040000000000000036,0.040000000000000036,0.26,-0.17172699036255878
2026-04-28 05:48:00+00:00,0.65,0.65,0.62,30.0,0.61,0.62,0.61,214.99,-0.040000000000000036,0.040000000000000036,0.26,-0.17172699036255878
2026-04-28 05:48:02+00:00,0.65,0.65,0.62,0.0,0.61,0.61,0.59,282.06,-0.040000000000000036,0.040000000000000036,0.26,-0.17172699036255878
2026-04-28 05:48:04+00:00,0.65,0.65,0.62,0.0,0.61,0.61,0.59,6.68,-0.040000000000000036,0.040000000000000036,0.26,-0.17172699036255878
2026-04-28 05:48:06+00:00,0.65,0.65,0.62,1.0,0.6,0.61,0.59,130.75,-0.050000000000000044,0.050000000000000044,0.25,-0.2135741002980594
2026-04-28 05:48:08+00:00,0.65,0.65,0.62,0.0,0.6,0.6,0.59,173.18,-0.050000000000000044,0.050000000000000044,0.25,-0.2135741002980594
2026-04-28 05:48:10+00:00,0.64,0.65,0.64,20.0,0.59,0.6,0.59,68.16000000000001,-0.050000000000000044,0.050000000000000044,0.22999999999999998,-0.21139876770215044
2026-04-28 05:48:12+00:00,0.67,0.68,0.64,202.57,0.58,0.6,0.56,419.7200000000001,-0.09000000000000008,0.09000000000000008,0.25,-0.3854116656614352
2026-04-28 05:48:14+00:00,0.64,0.68,0.64,2.65,0.57,0.57,0.56,47.73,-0.07000000000000006,0.07000000000000006,0.20999999999999996,-0.2935129927625744
2026-04-28 05:48:16+00:00,0.61,0.68,0.61,3.0,0.57,0.57,0.56,366.62,-0.040000000000000036,0.040000000000000036,0.17999999999999994,-0.16546106590267734
2026-04-28 05:48:18+00:00,0.64,0.64,0.61,1.0,0.56,0.57,0.56,405.16,-0.07999999999999996,0.07999999999999996,0.20000000000000007,-0.3342020880866737
2026-04-28 05:48:20+00:00,0.64,0.64,0.61,0.0,0.56,0.58,0.56,155.96,-0.07999999999999996,0.07999999999999996,0.20000000000000007,-0.3342020880866737
2026-04-28 05:48:22+00:00,0.65,0.65,0.61,0.36,0.57,0.59,0.56,99.47000000000001,-0.08000000000000007,0.08000000000000007,0.21999999999999997,-0.3371880562652361
2026-04-28 05:48:24+00:00,0.64,0.66,0.61,29.17,0.56,0.58,0.56,117.66000000000001,-0.07999999999999996,0.07999999999999996,0.20000000000000007,-0.3342020880866737
2026-04-28 05:48:26+00:00,0.65,0.67,0.63,17.21,0.58,0.58,0.56,21.0,-0.07000000000000006,0.07000000000000006,0.22999999999999998,-0.29626581614317277
2026-04-28 05:48:28+00:00,0.65,0.67,0.63,0.0,0.58,0.61,0.58,546.86,-0.07000000000000006,0.07000000000000006,0.22999999999999998,-0.29626581614317277
2026-04-28 05:48:30+00:00,0.65,0.67,0.63,0.0,0.6,0.6,0.59,57.589999999999996,-0.050000000000000044,0.050000000000000044,0.25,-0.2135741002980594
2026-04-28 05:48:32+00:00,0.65,0.67,0.63,0.0,0.6,0.6,0.59,119.39,-0.050000000000000044,0.050000000000000044,0.25,-0.2135741002980594
2026-04-28 05:48:34+00:00,0.66,0.66,0.66,24.65,0.59,0.6,0.59,25.42,-0.07000000000000006,0.07000000000000006,0.25,-0.2993288402088528
2026-04-28 05:48:36+00:00,0.67,0.72,0.66,353.0,0.78,0.76,0.66,5667.52,0.10999999999999999,-0.10999999999999999,0.45000000000000007,0.55748131540679
2026-04-28 05:48:38+00:00,0.76,0.76,0.66,4.0,0.75,0.76,0.73,822.4200000000001,-0.010000000000000009,0.010000000000000009,0.51,-0.054067221270275745
2026-04-28 05:48:40+00:00,0.76,0.76,0.66,1.0,0.75,0.76,0.75,612.79,-0.010000000000000009,0.010000000000000009,0.51,-0.054067221270275745
2026-04-28 05:48:42+00:00,0.76,0.76,0.66,0.0,0.75,0.76,0.73,223.03,-0.010000000000000009,0.010000000000000009,0.51,-0.054067221270275745
2026-04-28 05:48:44+00:00,0.76,0.76,0.66,0.0,0.74,0.74,0.73,513.6500000000001,-0.020000000000000018,0.020000000000000018,0.5,-0.10671095475569792
2026-04-28 05:48:46+00:00,0.76,0.76,0.66,0.0,0.74,0.74,0.71,740.3200000000002,-0.020000000000000018,0.020000000000000018,0.5,-0.10671095475569792
2026-04-28 05:48:48+00:00,0.76,0.76,0.66,0.0,0.66,0.7,0.65,147.05,-0.09999999999999998,0.09999999999999998,0.42000000000000004,-0.48938529252812124
2026-04-28 05:48:50+00:00,0.64,0.68,0.64,22.990000000000002,0.66,0.68,0.65,142.75,0.020000000000000018,-0.020000000000000018,0.30000000000000004,0.08793007250670237
2026-04-28 05:48:52+00:00,0.68,0.68,0.64,7.0,0.67,0.67,0.66,480.32000000000005,-0.010000000000000009,0.010000000000000009,0.3500000000000001,-0.04558674445189426
2026-04-28 05:48:54+00:00,0.68,0.68,0.64,1.0,0.69,0.69,0.67,315.33000000000004,0.009999999999999898,-0.009999999999999898,0.37,0.046347497735732546
2026-04-28 05:48:56+00:00,0.68,0.68,0.64,0.0,0.67,0.67,0.66,81.56,-0.010000000000000009,0.010000000000000009,0.3500000000000001,-0.04558674445189426
2026-04-28 05:48:58+00:00,0.68,0.68,0.64,0.0,0.65,0.65,0.64,1081.43,-0.030000000000000027,0.030000000000000027,0.33000000000000007,-0.1347325939701567
2026-04-28 05:49:00+00:00,0.62,0.68,0.61,40.0,0.65,0.66,0.64,181.47,0.030000000000000027,-0.030000000000000027,0.27,0.12949098308751783
2026-04-28 05:49:02+00:00,0.62,0.68,0.61,0.0,0.63,0.63,0.62,21.0,0.010000000000000009,-0.010000000000000009,0.25,0.04266858842860244
2026-04-28 05:49:04+00:00,0.62,0.68,0.61,0.0,0.63,0.63,0.61,504.71,0.010000000000000009,-0.010000000000000009,0.25,0.04266858842860244
2026-04-28 05:49:06+00:00,0.62,0.68,0.61,0.0,0.63,0.63,0.61,4.75,0.010000000000000009,-0.010000000000000009,0.25,0.04266858842860244
2026-04-28 05:49:08+00:00,0.65,0.65,0.61,40.0,0.63,0.63,0.61,163.88,-0.020000000000000018,0.020000000000000018,0.28,-0.08682239465891539
2026-04-28 05:49:10+00:00,0.6,0.64,0.6,12.98,0.63,0.63,0.61,285.9,0.030000000000000027,-0.030000000000000027,0.22999999999999998,0.126751705639144
2026-04-28 05:49:12+00:00,0.62,0.64,0.62,50.48,0.62,0.63,0.62,50.74,0.0,0.0,0.24,0.0
2026-04-28 05:49:14+00:00,0.62,0.64,0.62,0.0,0.62,0.64,0.61,227.46,0.0,0.0,0.24,0.0
2026-04-28 05:49:16+00:00,0.62,0.64,0.62,0.0,0.63,0.63,0.62,57.519999999999996,0.010000000000000009,-0.010000000000000009,0.25,0.04266858842860244
2026-04-28 05:49:18+00:00,0.65,0.66,0.62,12.0,0.63,0.66,0.63,258.3,-0.020000000000000018,0.020000000000000018,0.28,-0.08682239465891539
2026-04-28 05:49:20+00:00,0.65,0.66,0.65,26.42,0.66,0.66,0.66,14.62,0.010000000000000009,-0.010000000000000009,0.31000000000000005,0.04425500900404067
2026-04-28 05:49:22+00:00,0.65,0.66,0.65,0.0,0.67,0.67,0.66,60.75,0.020000000000000018,-0.020000000000000018,0.32000000000000006,0.08914584951826243
2026-04-28 05:49:24+00:00,0.65,0.66,0.65,0.0,0.67,0.67,0.66,55.71,0.020000000000000018,-0.020000000000000018,0.32000000000000006,0.08914584951826243
2026-04-28 05:49:26+00:00,0.65,0.66,0.65,2.73,0.65,0.67,0.64,482.14,0.0,0.0,0.30000000000000004,0.0
2026-04-28 05:49:28+00:00,0.65,0.66,0.65,0.0,0.65,0.66,0.62,190.77,0.0,0.0,0.30000000000000004,0.0
2026-04-28 05:49:30+00:00,0.65,0.66,0.65,0.0,0.66,0.66,0.64,44.54,0.010000000000000009,-0.010000000000000009,0.31000000000000005,0.04425500900404067
2026-04-28 05:49:32+00:00,0.65,0.66,0.65,0.0,0.65,0.68,0.65,95.4,0.0,0.0,0.30000000000000004,0.0
2026-04-28 05:49:34+00:00,0.71,0.71,0.65,2.8899999999999997,0.67,0.67,0.66,13.48,-0.039999999999999925,0.039999999999999925,0.38,-0.18719898913035526
2026-04-28 05:49:36+00:00,0.71,0.71,0.65,0.0,0.67,0.67,0.66,9.43,-0.039999999999999925,0.039999999999999925,0.38,-0.18719898913035526
2026-04-28 05:49:38+00:00,0.71,0.71,0.65,0.0,0.66,0.67,0.66,53.78,-0.04999999999999993,0.04999999999999993,0.37,-0.23208982964457703
2026-04-28 05:49:40+00:00,0.71,0.71,0.65,0.0,0.66,0.68,0.66,179.36999999999998,-0.04999999999999993,0.04999999999999993,0.37,-0.23208982964457703
2026-04-28 05:49:42+00:00,0.71,0.71,0.65,0.0,0.67,0.67,0.66,46.62,-0.039999999999999925,0.039999999999999925,0.38,-0.18719898913035526
2026-04-28 05:49:44+00:00,0.71,0.71,0.65,0.0,0.66,0.67,0.66,153.7,-0.04999999999999993,0.04999999999999993,0.37,-0.23208982964457703
2026-04-28 05:49:46+00:00,0.71,0.71,0.65,1.0,0.66,0.68,0.65,269.35,-0.04999999999999993,0.04999999999999993,0.37,-0.23208982964457703
2026-04-28 05:49:48+00:00,0.69,0.69,0.65,11.0,0.65,0.67,0.65,444.71,-0.039999999999999925,0.039999999999999925,0.33999999999999997,-0.18108009170588923
2026-04-28 05:49:50+00:00,0.69,0.69,0.65,0.0,0.67,0.67,0.66,311.99,-0.019999999999999907,0.019999999999999907,0.36,-0.0919342421876268
2026-04-28 05:49:52+00:00,0.69,0.69,0.65,0.0,0.67,0.67,0.66,1.0,-0.019999999999999907,0.019999999999999907,0.36,-0.0919342421876268
2026-04-28 05:49:54+00:00,0.69,0.69,0.65,0.0,0.66,0.67,0.65,91.26,-0.029999999999999916,0.029999999999999916,0.35,-0.13682508270184857
2026-04-28 05:49:56+00:00,0.71,0.71,0.65,67.0,0.67,0.67,0.66,88.03999999999999,-0.039999999999999925,0.039999999999999925,0.38,-0.18719898913035526
2026-04-28 05:49:58+00:00,0.71,0.71,0.65,0.0,0.66,0.67,0.66,100.08000000000001,-0.04999999999999993,0.04999999999999993,0.37,-0.23208982964457703
2026-04-28 05:50:00+00:00,0.7,0.71,0.69,282.56,0.67,0.68,0.65,415.47,-0.029999999999999916,0.029999999999999916,0.37,-0.1391128024627174
2026-04-28 05:50:02+00:00,0.7,0.71,0.69,0.0,0.67,0.67,0.66,17.03,-0.029999999999999916,0.029999999999999916,0.37,-0.1391128024627174
2026-04-28 05:50:04+00:00,0.7,0.71,0.69,0.0,0.67,0.67,0.66,62.45,-0.029999999999999916,0.029999999999999916,0.37,-0.1391128024627174
2026-04-28 05:50:06+00:00,0.7,0.71,0.69,0.0,0.67,0.67,0.66,1.0,-0.029999999999999916,0.029999999999999916,0.37,-0.1391128024627174
2026-04-28 05:50:08+00:00,0.7,0.71,0.7,111.21,0.68,0.68,0.67,2.0,-0.019999999999999907,0.019999999999999907,0.38,-0.09352605801082314
2026-04-28 05:50:10+00:00,0.7,0.71,0.7,0.0,0.67,0.67,0.67,310.38,-0.029999999999999916,0.029999999999999916,0.37,-0.1391128024627174
2026-04-28 05:50:12+00:00,0.7,0.71,0.7,0.0,0.67,0.67,0.66,45.510000000000005,-0.029999999999999916,0.029999999999999916,0.37,-0.1391128024627174
2026-04-28 05:50:14+00:00,0.7,0.71,0.7,0.0,0.66,0.67,0.66,92.82,-0.039999999999999925,0.039999999999999925,0.36,-0.18400364297693916
2026-04-28 05:50:16+00:00,0.74,0.76,0.71,547.0,0.66,0.73,0.66,946.1899999999999,-0.07999999999999996,0.07999999999999996,0.4,-0.3826743377724233
2026-04-28 05:50:18+00:00,0.77,0.77,0.76,7.0,0.75,0.75,0.74,282.76,-0.020000000000000018,0.020000000000000018,0.52,-0.10969891725642444
2026-04-28 05:50:20+00:00,0.81,0.81,0.76,103.0,0.74,0.75,0.74,203.72,-0.07000000000000006,0.07000000000000006,0.55,-0.40404162032331103
2026-04-28 05:50:22+00:00,0.78,0.78,0.76,1.0,0.75,0.75,0.74,866.4399999999999,-0.030000000000000027,0.030000000000000027,0.53,-0.1670540846631663
2026-04-28 05:50:24+00:00,0.78,0.78,0.76,0.0,0.76,0.77,0.76,732.58,-0.020000000000000018,0.020000000000000018,0.54,-0.11298686339289055
2026-04-28 05:50:26+00:00,0.78,0.78,0.76,0.0,0.77,0.78,0.77,92.71000000000001,-0.010000000000000009,0.010000000000000009,0.55,-0.05735516740674185
2026-04-28 05:50:28+00:00,0.78,0.81,0.78,28.87,0.78,0.79,0.77,97.59,0.0,0.0,0.56,0.0
