ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 14:15:00+00:00,,,,0.0,0.51,,0.51,23.0,,,,
2026-04-28 14:15:02+00:00,,,,0.0,0.52,0.55,0.52,56.25,,,,
2026-04-28 14:15:04+00:00,,,,0.0,0.54,0.54,0.52,119.98,,,,
2026-04-28 14:15:06+00:00,,,,0.0,0.54,0.57,0.52,9.26,,,,
2026-04-28 14:15:08+00:00,,,,0.0,0.56,0.59,0.53,845.6999999999999,,,,
2026-04-28 14:15:10+00:00,,,,0.0,0.56,0.58,0.54,180.79000000000002,,,,
2026-04-28 14:15:12+00:00,,,,0.0,0.56,0.59,0.56,167.06,,,,
2026-04-28 14:15:14+00:00,,,,0.0,0.56,0.59,0.53,408.97,,,,
2026-04-28 14:15:16+00:00,,,,0.0,0.52,0.53,0.51,40.38,,,,
2026-04-28 14:15:18+00:00,0.5,,0.5,1.0,0.5,0.52,0.5,246.1,0.0,0.0,0.0,0.0
2026-04-28 14:15:20+00:00,0.5,,0.5,0.0,0.49,0.5,0.46,441.70000000000005,-0.010000000000000009,0.010000000000000009,-0.010000000000000009,-0.04000533461369925
2026-04-28 14:15:22+00:00,0.5,,0.5,0.0,0.48,0.48,0.47,463.78999999999996,-0.020000000000000018,0.020000000000000018,-0.020000000000000018,-0.0800427076735365
2026-04-28 14:15:24+00:00,0.5,,0.5,0.0,0.48,0.48,0.47,133.75,-0.020000000000000018,0.020000000000000018,-0.020000000000000018,-0.0800427076735365
2026-04-28 14:15:26+00:00,0.46,,0.46,3.7199999999999998,0.47,0.47,0.45,1003.02,0.009999999999999953,-0.009999999999999953,-0.07000000000000006,0.04019833823311603
2026-04-28 14:15:28+00:00,0.49,0.49,0.44,19.47,0.46,0.47,0.44,418.32,-0.02999999999999997,0.02999999999999997,-0.04999999999999999,-0.12033731546148012
2026-04-28 14:15:30+00:00,0.43,0.49,0.43,5.0,0.45,0.46,0.44,69.52999999999999,0.020000000000000018,-0.020000000000000018,-0.12000000000000005,0.08118045667883664
2026-04-28 14:15:32+00:00,0.43,0.49,0.43,0.0,0.44,0.46,0.43,510.31000000000006,0.010000000000000009,-0.010000000000000009,-0.13000000000000006,0.04068909532409978
2026-04-28 14:15:34+00:00,0.43,0.49,0.43,0.0,0.44,0.44,0.42,281.82,0.010000000000000009,-0.010000000000000009,-0.13000000000000006,0.04068909532409978
2026-04-28 14:15:36+00:00,0.45,0.45,0.42,18.39,0.42,0.43,0.42,68.53999999999999,-0.030000000000000027,0.030000000000000027,-0.13000000000000006,-0.12210269680089994
2026-04-28 14:15:38+00:00,0.45,0.45,0.42,0.0,0.42,0.43,0.41,409.47,-0.030000000000000027,0.030000000000000027,-0.13000000000000006,-0.12210269680089994
2026-04-28 14:15:40+00:00,0.45,0.45,0.42,4.0,0.42,0.43,0.33,1867.23,-0.030000000000000027,0.030000000000000027,-0.13000000000000006,-0.12210269680089994
2026-04-28 14:15:42+00:00,0.45,0.45,0.42,0.0,0.4,0.41,0.39,478.26,-0.04999999999999999,0.04999999999999999,-0.15000000000000002,-0.20479441264601303
2026-04-28 14:15:44+00:00,0.45,0.45,0.42,0.0,0.42,0.42,0.4,1947.71,-0.030000000000000027,0.030000000000000027,-0.13000000000000006,-0.12210269680089994
2026-04-28 14:15:46+00:00,0.42,0.42,0.41,46.76,0.38,0.41,0.37,911.9599999999999,-0.03999999999999998,0.03999999999999998,-0.20000000000000007,-0.1667748330556546
2026-04-28 14:15:48+00:00,0.42,0.42,0.41,45.76,0.37,0.38,0.37,457.65000000000003,-0.04999999999999999,0.04999999999999999,-0.21000000000000008,-0.20944342148425704
2026-04-28 14:15:50+00:00,0.42,0.42,0.41,0.0,0.36,0.36,0.35,865.0799999999999,-0.06,0.06,-0.22000000000000008,-0.2525907526405106
