ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 18:45:00+00:00,,,,0.0,0.46,,0.46,12.0,,,,
2026-04-28 18:45:02+00:00,,,,0.0,0.46,,0.46,0.0,,,,
2026-04-28 18:45:04+00:00,,,,0.0,0.48,0.48,0.46,50.92,,,,
2026-04-28 18:45:06+00:00,,,,0.0,0.45,0.47,0.45,74.09,,,,
2026-04-28 18:45:08+00:00,,,,0.0,0.47,0.47,0.43,437.58000000000004,,,,
2026-04-28 18:45:10+00:00,0.49,0.49,,1.0,0.42,0.47,0.41,130.23000000000002,-0.07,0.07,-0.09000000000000002,-0.2827680576493519
2026-04-28 18:45:12+00:00,0.49,0.49,,0.0,0.47,0.48,0.44,1727.2199999999998,-0.020000000000000018,0.020000000000000018,-0.040000000000000036,-0.08013897722836409
2026-04-28 18:45:14+00:00,0.36,0.49,0.36,5.0,0.47,0.48,0.44,266.75,0.10999999999999999,-0.10999999999999999,-0.17000000000000004,0.4552198330614985
2026-04-28 18:45:16+00:00,0.4,0.4,0.36,1.97,0.44,0.46,0.44,311.7099999999999,0.03999999999999998,-0.03999999999999998,-0.15999999999999998,0.16430305129127618
2026-04-28 18:45:18+00:00,0.37,0.37,0.36,100.0,0.43,0.46,0.41,222.35000000000002,0.06,-0.06,-0.2,0.25036566160632034
2026-04-28 18:45:20+00:00,0.37,0.37,0.36,0.0,0.42,0.43,0.42,963.19,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
2026-04-28 18:45:22+00:00,0.39,0.39,0.36,14.39,0.43,0.44,0.42,255.24,0.03999999999999998,-0.03999999999999998,-0.18,0.1654610659026769
2026-04-28 18:45:24+00:00,0.39,0.39,0.36,0.0,0.43,0.43,0.42,376.57,0.03999999999999998,-0.03999999999999998,-0.18,0.1654610659026769
2026-04-28 18:45:26+00:00,0.39,0.39,0.36,0.0,0.43,0.43,0.42,641.1600000000001,0.03999999999999998,-0.03999999999999998,-0.18,0.1654610659026769
2026-04-28 18:45:28+00:00,0.39,0.39,0.36,0.0,0.4,0.41,0.4,233.10000000000002,0.010000000000000009,-0.010000000000000009,-0.20999999999999996,0.041847109935500504
2026-04-28 18:45:30+00:00,0.39,0.39,0.36,0.0,0.4,0.41,0.39,133.79,0.010000000000000009,-0.010000000000000009,-0.20999999999999996,0.041847109935500504
2026-04-28 18:45:32+00:00,0.32,0.36,0.32,5.0,0.4,0.41,0.39,1304.71,0.08000000000000002,-0.08000000000000002,-0.2799999999999999,0.3483066942682158
2026-04-28 18:45:34+00:00,0.32,0.36,0.32,0.0,0.41,0.41,0.4,264.90000000000003,0.08999999999999997,-0.08999999999999997,-0.26999999999999996,0.38980642517496816
2026-04-28 18:45:36+00:00,0.32,0.36,0.32,0.0,0.41,0.41,0.4,243.11,0.08999999999999997,-0.08999999999999997,-0.26999999999999996,0.38980642517496816
2026-04-28 18:45:38+00:00,0.32,0.36,0.32,0.0,0.41,0.42,0.4,1487.42,0.08999999999999997,-0.08999999999999997,-0.26999999999999996,0.38980642517496816
2026-04-28 18:45:40+00:00,0.32,0.36,0.32,0.0,0.41,0.41,0.4,662.6500000000002,0.08999999999999997,-0.08999999999999997,-0.26999999999999996,0.38980642517496816
2026-04-28 18:45:42+00:00,0.35,0.36,0.35,76.51,0.4,0.41,0.39,348.14,0.050000000000000044,-0.050000000000000044,-0.25,0.21357410029805923
2026-04-28 18:45:44+00:00,0.35,0.36,0.35,0.0,0.4,0.4,0.39,125.1,0.050000000000000044,-0.050000000000000044,-0.25,0.21357410029805923
