ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 15:46:42+00:00,0.65,0.67,0.64,87.81,0.55,0.56,0.54,285.94,-0.09999999999999998,0.09999999999999998,0.20000000000000007,-0.4183685129440722
2026-04-28 15:46:44+00:00,0.68,0.68,0.64,2.83,0.56,0.56,0.54,85.30999999999999,-0.12,0.12,0.2400000000000001,-0.512609745559492
2026-04-28 15:46:46+00:00,0.63,0.68,0.63,31.05,0.55,0.54,0.53,181.14000000000001,-0.07999999999999996,0.07999999999999996,0.18000000000000005,-0.3315461182851568
2026-04-28 15:46:48+00:00,0.63,0.68,0.63,0.0,0.55,0.55,0.53,74.78999999999999,-0.07999999999999996,0.07999999999999996,0.18000000000000005,-0.3315461182851568
2026-04-28 15:46:50+00:00,0.63,0.68,0.63,0.0,0.54,0.54,0.52,158.7,-0.08999999999999997,0.08999999999999997,0.17000000000000004,-0.3718741636721288
2026-04-28 15:46:52+00:00,0.63,0.68,0.63,0.0,0.54,0.56,0.53,196.25,-0.08999999999999997,0.08999999999999997,0.17000000000000004,-0.3718741636721288
2026-04-28 15:46:54+00:00,0.66,0.66,0.63,7.0,0.51,0.53,0.5,408.53000000000003,-0.15000000000000002,0.15000000000000002,0.17000000000000004,-0.623288882796565
2026-04-28 15:46:56+00:00,0.63,0.66,0.63,12.94,0.53,0.54,0.5,104.27,-0.09999999999999998,0.09999999999999998,0.16000000000000003,-0.4120725019052448
2026-04-28 15:46:58+00:00,0.63,0.66,0.63,3.0,0.53,0.54,0.53,46.0,-0.09999999999999998,0.09999999999999998,0.16000000000000003,-0.4120725019052448
2026-04-28 15:47:00+00:00,0.67,0.67,0.63,1.0,0.54,0.55,0.52,227.48,-0.13,0.13,0.21000000000000008,-0.5478424078493066
2026-04-28 15:47:02+00:00,0.67,0.67,0.63,0.0,0.54,0.57,0.53,162.70999999999998,-0.13,0.13,0.21000000000000008,-0.5478424078493066
2026-04-28 15:47:04+00:00,0.67,0.67,0.63,0.0,0.53,0.57,0.52,81.88,-0.14,0.14,0.20000000000000007,-0.5880407460824226
2026-04-28 15:47:06+00:00,0.67,0.67,0.63,0.0,0.51,0.53,0.48,279.63,-0.16000000000000003,0.16000000000000003,0.18000000000000005,-0.6681797233107869
2026-04-28 15:47:08+00:00,0.67,0.67,0.63,0.0,0.47,0.48,0.47,6.0,-0.20000000000000007,0.20000000000000007,0.14,-0.8283293697665494
2026-04-28 15:47:10+00:00,0.67,0.67,0.63,0.0,0.47,0.48,0.47,72.83,-0.20000000000000007,0.20000000000000007,0.14,-0.8283293697665494
2026-04-28 15:47:12+00:00,0.67,0.67,0.63,0.0,0.47,0.48,0.47,23.74,-0.20000000000000007,0.20000000000000007,0.14,-0.8283293697665494
2026-04-28 15:47:14+00:00,0.63,0.63,0.63,7.73,0.48,0.49,0.45,163.76999999999998,-0.15000000000000002,0.15000000000000002,0.10999999999999999,-0.6122595214208447
2026-04-28 15:47:16+00:00,0.62,0.63,0.62,5.04,0.51,0.51,0.49,319.99,-0.10999999999999999,0.10999999999999999,0.13,-0.4495428907050066
2026-04-28 15:47:18+00:00,0.65,0.65,0.62,1.0,0.53,0.55,0.51,660.2600000000002,-0.12,0.12,0.18000000000000005,-0.4988948965641602
2026-04-28 15:47:20+00:00,0.65,0.65,0.62,0.0,0.54,0.54,0.52,1038.59,-0.10999999999999999,0.10999999999999999,0.19000000000000006,-0.45869655833104417
2026-04-28 15:47:22+00:00,0.65,0.65,0.62,0.0,0.51,0.51,0.49,1408.93,-0.14,0.14,0.16000000000000003,-0.5790338737925245
2026-04-28 15:47:24+00:00,0.65,0.65,0.62,0.0,0.51,0.51,0.49,63.209999999999994,-0.14,0.14,0.16000000000000003,-0.5790338737925245
2026-04-28 15:47:26+00:00,0.65,0.65,0.62,0.0,0.5,0.53,0.5,974.8399999999999,-0.15000000000000002,0.15000000000000002,0.15000000000000002,-0.6190392084062236
2026-04-28 15:47:28+00:00,0.66,0.66,0.65,14.33,0.53,0.53,0.53,53.71000000000001,-0.13,0.13,0.19000000000000006,-0.5431499055682009
2026-04-28 15:47:30+00:00,0.66,0.66,0.65,0.0,0.55,0.55,0.53,295.25,-0.10999999999999999,0.10999999999999999,0.21000000000000008,-0.46262352194811285
2026-04-28 15:47:32+00:00,0.66,0.66,0.65,0.0,0.53,0.55,0.53,252.01999999999998,-0.13,0.13,0.19000000000000006,-0.5431499055682009
2026-04-28 15:47:34+00:00,0.66,0.66,0.65,0.0,0.54,0.56,0.53,575.8100000000001,-0.12,0.12,0.20000000000000007,-0.5029515673350848
2026-04-28 15:47:36+00:00,0.7,0.7,0.66,31.0,0.59,0.59,0.57,98.97,-0.10999999999999999,0.10999999999999999,0.2899999999999999,-0.483332483185792
2026-04-28 15:47:38+00:00,0.7,0.7,0.66,0.0,0.57,0.58,0.56,83.07,-0.13,0.13,0.2699999999999999,-0.565446708246216
2026-04-28 15:47:40+00:00,0.67,0.7,0.67,14.5,0.58,0.61,0.57,314.33,-0.09000000000000008,0.09000000000000008,0.25,-0.3854116656614352
2026-04-28 15:47:42+00:00,0.67,0.7,0.67,0.0,0.62,0.63,0.62,699.1199999999999,-0.050000000000000044,0.050000000000000044,0.29000000000000004,-0.21863683260578026
2026-04-28 15:47:44+00:00,0.74,0.79,0.74,2.0,0.62,0.63,0.62,2005.1099999999997,-0.12,0.12,0.36,-0.5564203298639818
2026-04-28 15:47:46+00:00,0.74,0.79,0.73,304.25,0.62,0.64,0.62,199.36,-0.12,0.12,0.36,-0.5564203298639818
2026-04-28 15:47:48+00:00,0.74,0.79,0.73,0.0,0.61,0.63,0.61,358.62,-0.13,0.13,0.35,-0.5986563371390228
2026-04-28 15:47:50+00:00,0.77,0.77,0.73,0.63,0.64,0.64,0.62,883.0199999999999,-0.13,0.13,0.41000000000000003,-0.6329470610209723
2026-04-28 15:47:52+00:00,0.72,0.77,0.7,26.96,0.6,0.63,0.6,241.42999999999998,-0.12,0.12,0.31999999999999995,-0.5389965007326871
2026-04-28 15:47:54+00:00,0.72,0.77,0.7,0.0,0.61,0.63,0.6,306.43999999999994,-0.10999999999999999,0.10999999999999999,0.32999999999999996,-0.49714939079718645
2026-04-28 15:47:56+00:00,0.69,0.74,0.69,39.93,0.61,0.61,0.55,886.1199999999999,-0.07999999999999996,0.07999999999999996,0.29999999999999993,-0.352807082068448
2026-04-28 15:47:58+00:00,0.69,0.74,0.69,0.0,0.54,0.55,0.53,150.51,-0.1499999999999999,0.1499999999999999,0.22999999999999998,-0.6397766500369334
2026-04-28 15:48:00+00:00,0.69,0.69,0.69,2.0,0.55,0.55,0.53,617.4300000000001,-0.1399999999999999,0.1399999999999999,0.24,-0.5994486046499614
2026-04-28 15:48:02+00:00,0.67,0.7,0.67,6.0,0.53,0.54,0.53,78.94,-0.14,0.14,0.20000000000000007,-0.5880407460824226
2026-04-28 15:48:04+00:00,0.67,0.7,0.67,0.0,0.55,0.56,0.54,153.49000000000004,-0.12,0.12,0.22000000000000008,-0.5075143624623346
2026-04-28 15:48:06+00:00,0.67,0.7,0.67,0.0,0.55,0.57,0.54,242.42,-0.12,0.12,0.22000000000000008,-0.5075143624623346
2026-04-28 15:48:08+00:00,0.67,0.7,0.67,0.0,0.57,0.57,0.54,302.58000000000004,-0.10000000000000009,0.10000000000000009,0.24,-0.42633390578349856
2026-04-28 15:48:10+00:00,0.67,0.7,0.67,0.0,0.53,0.54,0.52,243.23000000000002,-0.14,0.14,0.20000000000000007,-0.5880407460824226
2026-04-28 15:48:12+00:00,0.67,0.7,0.67,0.0,0.52,0.53,0.52,102.68999999999998,-0.15000000000000002,0.15000000000000002,0.19000000000000006,-0.6281423502509494
2026-04-28 15:48:14+00:00,0.67,0.7,0.67,0.0,0.52,0.52,0.51,88.07000000000001,-0.15000000000000002,0.15000000000000002,0.19000000000000006,-0.6281423502509494
2026-04-28 15:48:16+00:00,0.67,0.7,0.67,0.0,0.53,0.53,0.51,304.90999999999997,-0.14,0.14,0.20000000000000007,-0.5880407460824226
2026-04-28 15:48:18+00:00,0.69,0.7,0.68,3.0,0.48,0.53,0.48,281.41,-0.20999999999999996,0.20999999999999996,0.16999999999999993,-0.8801620077856493
2026-04-28 15:48:20+00:00,0.69,0.7,0.68,0.0,0.49,0.5,0.47,107.51,-0.19999999999999996,0.19999999999999996,0.17999999999999994,-0.8401246347258121
2026-04-28 15:48:22+00:00,0.69,0.7,0.68,0.0,0.49,0.49,0.47,90.70000000000002,-0.19999999999999996,0.19999999999999996,0.17999999999999994,-0.8401246347258121
2026-04-28 15:48:24+00:00,0.66,0.7,0.66,20.0,0.47,0.45,0.43,166.22,-0.19000000000000006,0.19000000000000006,0.13,-0.7834385292523276
2026-04-28 15:48:26+00:00,0.66,0.7,0.66,0.0,0.46,0.46,0.44,1590.33,-0.2,0.2,0.12000000000000005,-0.8236368674854436
2026-04-28 15:48:28+00:00,0.66,0.7,0.66,0.0,0.44,0.47,0.46,187.44,-0.22000000000000003,0.22000000000000003,0.10000000000000003,-0.9044562742271524
2026-04-28 15:48:30+00:00,0.66,0.66,0.66,70.68,0.43,0.44,0.41,1071.53,-0.23000000000000004,0.23000000000000004,0.09000000000000002,-0.9451453695512522
2026-04-28 15:48:32+00:00,0.65,0.66,0.64,165.83,0.43,0.44,0.39,777.52,-0.22000000000000003,0.22000000000000003,0.08000000000000002,-0.9008903605472115
2026-04-28 15:48:34+00:00,0.65,0.66,0.64,0.0,0.39,0.39,0.37,261.77,-0.26,0.26,0.040000000000000036,-1.0663514264498883
2026-04-28 15:48:36+00:00,0.65,0.66,0.64,0.0,0.39,0.42,0.38,236.53,-0.26,0.26,0.040000000000000036,-1.0663514264498883
2026-04-28 15:48:38+00:00,0.65,0.66,0.64,0.0,0.4,0.4,0.39,233.92,-0.25,0.25,0.050000000000000044,-1.024504316514388
2026-04-28 15:48:40+00:00,0.65,0.66,0.64,0.0,0.4,0.4,0.37,164.27,-0.25,0.25,0.050000000000000044,-1.024504316514388
2026-04-28 15:48:42+00:00,0.65,0.65,0.64,1.0,0.39,0.4,0.38,79.31,-0.26,0.26,0.040000000000000036,-1.0663514264498883
2026-04-28 15:48:44+00:00,0.65,0.65,0.64,0.0,0.38,0.39,0.38,646.2499999999999,-0.27,0.27,0.030000000000000027,-1.1085874337249293
2026-04-28 15:48:46+00:00,0.63,0.64,0.63,12.55,0.42,0.43,0.39,1331.2900000000002,-0.21000000000000002,0.21000000000000002,0.04999999999999999,-0.8549902060103594
2026-04-28 15:48:48+00:00,0.64,0.64,0.64,82.66,0.42,0.43,0.42,682.69,-0.22000000000000003,0.22000000000000003,0.06,-0.8981375371666132
2026-04-28 15:48:50+00:00,0.64,0.64,0.64,13.0,0.42,0.43,0.42,122.48,-0.22000000000000003,0.22000000000000003,0.06,-0.8981375371666132
2026-04-28 15:48:52+00:00,0.68,0.68,0.64,8.0,0.43,0.47,0.42,422.88000000000005,-0.25000000000000006,0.25000000000000006,0.11000000000000004,-1.0356229545173683
2026-04-28 15:48:54+00:00,0.68,0.68,0.64,0.0,0.47,0.47,0.46,62.39,-0.21000000000000008,0.21000000000000008,0.15000000000000002,-0.8739161142184436
2026-04-28 15:48:56+00:00,0.68,0.68,0.64,0.0,0.47,0.47,0.44,181.87999999999997,-0.21000000000000008,0.21000000000000008,0.15000000000000002,-0.8739161142184436
2026-04-28 15:48:58+00:00,0.68,0.68,0.64,0.0,0.43,0.46,0.42,217.48000000000002,-0.25000000000000006,0.25000000000000006,0.11000000000000004,-1.0356229545173683
2026-04-28 15:49:00+00:00,0.68,0.68,0.66,13.0,0.39,0.42,0.4,167.18,-0.29000000000000004,0.29000000000000004,0.07000000000000006,-1.201084020420045
2026-04-28 15:49:02+00:00,0.68,0.68,0.66,0.0,0.41,0.42,0.4,82.97999999999999,-0.2700000000000001,0.2700000000000001,0.09000000000000002,-1.1177371795777922
2026-04-28 15:49:04+00:00,0.68,0.68,0.66,1.0,0.43,0.45,0.43,222.20999999999998,-0.25000000000000006,0.25000000000000006,0.11000000000000004,-1.0356229545173683
2026-04-28 15:49:06+00:00,0.68,0.68,0.66,21.0,0.4,0.44,0.39,268.0,-0.28,0.28,0.08000000000000007,-1.1592369104845446
2026-04-28 15:49:08+00:00,0.64,0.68,0.64,26.61,0.42,0.42,0.41,319.96000000000004,-0.22000000000000003,0.22000000000000003,0.06,-0.8981375371666132
2026-04-28 15:49:10+00:00,0.64,0.68,0.64,0.0,0.43,0.43,0.39,829.61,-0.21000000000000002,0.21000000000000002,0.07,-0.8572152970445498
2026-04-28 15:49:12+00:00,0.64,0.68,0.63,51.18,0.42,0.43,0.41,212.39999999999998,-0.22000000000000003,0.22000000000000003,0.06,-0.8981375371666132
2026-04-28 15:49:14+00:00,0.64,0.68,0.63,0.0,0.43,0.44,0.42,64.34,-0.21000000000000002,0.21000000000000002,0.07,-0.8572152970445498
2026-04-28 15:49:16+00:00,0.64,0.68,0.63,0.0,0.45,0.45,0.42,186.81,-0.19,0.19,0.09000000000000002,-0.7760348403657131
2026-04-28 15:49:18+00:00,0.64,0.68,0.63,0.0,0.45,0.45,0.45,39.08,-0.19,0.19,0.09000000000000002,-0.7760348403657131
2026-04-28 15:49:20+00:00,0.64,0.68,0.63,0.0,0.47,0.48,0.46,398.12,-0.17000000000000004,0.17000000000000004,0.10999999999999999,-0.6955084567456252
2026-04-28 15:49:22+00:00,0.64,0.68,0.63,0.0,0.47,0.48,0.47,114.72,-0.17000000000000004,0.17000000000000004,0.10999999999999999,-0.6955084567456252
2026-04-28 15:49:24+00:00,0.64,0.68,0.63,0.0,0.49,0.49,0.48,19.6,-0.15000000000000002,0.15000000000000002,0.13,-0.6153694795172612
2026-04-28 15:49:26+00:00,0.74,0.74,0.63,22.0,0.49,0.5,0.48,352.59,-0.25,0.25,0.22999999999999998,-1.0859738897963869
2026-04-28 15:49:28+00:00,0.74,0.74,0.63,0.0,0.46,0.49,0.42,375.15,-0.27999999999999997,0.27999999999999997,0.2,-1.206311205257867
2026-04-28 15:49:30+00:00,0.69,0.74,0.69,10.0,0.41,0.41,0.4,475.82,-0.27999999999999997,0.27999999999999997,0.09999999999999992,-1.1640846773135247
2026-04-28 15:49:32+00:00,0.69,0.74,0.69,0.0,0.41,0.43,0.4,907.51,-0.27999999999999997,0.27999999999999997,0.09999999999999992,-1.1640846773135247
2026-04-28 15:49:34+00:00,0.7,0.7,0.69,14.06,0.41,0.42,0.4,504.46999999999997,-0.29,0.29,0.10999999999999993,-1.2112632375886154
2026-04-28 15:49:36+00:00,0.7,0.7,0.69,0.0,0.42,0.43,0.4,399.34000000000003,-0.27999999999999997,0.27999999999999997,0.11999999999999994,-1.1700712526502546
2026-04-28 15:49:38+00:00,0.72,0.72,0.69,1.76,0.4,0.42,0.4,520.63,-0.31999999999999995,0.31999999999999995,0.12,-1.3499267169490157
2026-04-28 15:49:40+00:00,0.72,0.72,0.69,0.0,0.42,0.42,0.4,225.79000000000002,-0.3,0.3,0.13999999999999996,-1.2672350011039024
2026-04-28 15:49:42+00:00,0.72,0.72,0.69,0.0,0.39,0.41,0.35,3074.34,-0.32999999999999996,0.32999999999999996,0.10999999999999999,-1.3917738268845161
2026-04-28 15:49:44+00:00,0.72,0.72,0.69,0.0,0.41,0.41,0.39,194.68999999999997,-0.31,0.31,0.12999999999999995,-1.3084269860422633
2026-04-28 15:49:46+00:00,0.72,0.72,0.69,0.0,0.41,0.41,0.4,148.53,-0.31,0.31,0.12999999999999995,-1.3084269860422633
2026-04-28 15:49:48+00:00,0.72,0.72,0.69,0.0,0.45,0.45,0.4,290.01,-0.26999999999999996,0.26999999999999996,0.16999999999999998,-1.1451323043030026
2026-04-28 15:49:50+00:00,0.7,0.72,0.7,8.64,0.44,0.44,0.43,1161.9499999999998,-0.25999999999999995,0.25999999999999995,0.13999999999999996,-1.0884599172040916
2026-04-28 15:49:52+00:00,0.7,0.72,0.7,0.0,0.45,0.46,0.44,1065.54,-0.24999999999999994,0.24999999999999994,0.14999999999999997,-1.0479685558493548
2026-04-28 15:49:54+00:00,0.76,0.76,0.7,20.0,0.45,0.46,0.43,66.65,-0.31,0.31,0.21000000000000002,-1.3533502054005369
2026-04-28 15:49:56+00:00,0.76,0.76,0.7,0.0,0.46,0.46,0.43,231.17,-0.3,0.3,0.22000000000000003,-1.313022160013565
2026-04-28 15:49:58+00:00,0.76,0.76,0.73,7.59,0.45,0.46,0.45,103.87,-0.31,0.31,0.21000000000000002,-1.3533502054005369
2026-04-28 15:50:00+00:00,0.77,0.77,0.73,1.0,0.47,0.5,0.45,184.55,-0.30000000000000004,0.30000000000000004,0.24,-1.3284555177665975
2026-04-28 15:50:02+00:00,0.79,0.79,0.73,182.14,0.48,0.49,0.48,39.81,-0.31000000000000005,0.31000000000000005,0.27,-1.4049681224171353
2026-04-28 15:50:04+00:00,0.79,0.79,0.73,0.0,0.52,0.53,0.47,421.0,-0.27,0.27,0.31000000000000005,-1.244882707070062
2026-04-28 15:50:06+00:00,0.83,0.83,0.73,11.0,0.57,0.57,0.55,963.95,-0.26,0.26,0.3999999999999999,-1.3037761115993942
2026-04-28 15:50:08+00:00,0.83,0.83,0.73,0.0,0.57,0.58,0.56,453.96,-0.26,0.26,0.3999999999999999,-1.3037761115993942
2026-04-28 15:50:10+00:00,0.83,0.83,0.73,0.0,0.56,0.58,0.55,165.74,-0.2699999999999999,0.2699999999999999,0.39,-1.3444652069234935
2026-04-28 15:50:12+00:00,0.83,0.83,0.73,0.0,0.54,0.56,0.52,801.9,-0.2899999999999999,0.2899999999999999,0.37,-1.4252846136652022
2026-04-28 15:50:14+00:00,0.81,0.81,0.73,1.0,0.56,0.56,0.54,350.83000000000004,-0.25,0.25,0.3700000000000001,-1.2088481186891105
2026-04-28 15:50:16+00:00,0.81,0.81,0.73,0.0,0.57,0.57,0.56,227.90999999999997,-0.2400000000000001,0.2400000000000001,0.38,-1.1681590233650112
2026-04-28 15:50:18+00:00,0.83,0.83,0.73,5.0,0.56,0.57,0.56,174.53000000000003,-0.2699999999999999,0.2699999999999999,0.39,-1.3444652069234935
2026-04-28 15:50:20+00:00,0.83,0.83,0.73,0.0,0.56,0.58,0.56,129.49,-0.2699999999999999,0.2699999999999999,0.39,-1.3444652069234935
2026-04-28 15:50:22+00:00,0.83,0.83,0.73,0.0,0.52,0.55,0.51,131.7,-0.30999999999999994,0.30999999999999994,0.35,-1.505584556066845
2026-04-28 15:50:24+00:00,0.8,0.8,0.73,6.09,0.53,0.53,0.51,295.83000000000004,-0.27,0.27,0.33000000000000007,-1.2661500492778275
2026-04-28 15:50:26+00:00,0.8,0.8,0.73,18.76,0.49,0.53,0.48,245.38,-0.31000000000000005,0.31000000000000005,0.29000000000000004,-1.42629969573359
2026-04-28 15:50:28+00:00,0.8,0.8,0.73,0.0,0.46,0.53,0.44,69.53999999999999,-0.34,0.34,0.26000000000000006,-1.5466370111950702
2026-04-28 15:50:30+00:00,0.75,0.75,0.73,85.0,0.43,0.44,0.43,2.8899999999999997,-0.32,0.32,0.18,-1.3804634408090977
