ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 05:30:00+00:00,,,,0.0,0.49,0.5,0.47,15.15,,,,
2026-04-28 05:30:02+00:00,,,,0.0,0.46,0.47,0.46,44.21,,,,
2026-04-28 05:30:04+00:00,,,,0.0,0.49,0.47,0.47,99.67,,,,
2026-04-28 05:30:06+00:00,,,,0.0,0.46,0.5,0.46,356.59000000000003,,,,
2026-04-28 05:30:08+00:00,,,,0.0,0.46,0.46,0.39,356.54,,,,
2026-04-28 05:30:10+00:00,0.51,,0.46,86.0,0.39,0.4,0.39,140.52,-0.12,0.12,-0.09999999999999998,-0.487317552657364
2026-04-28 05:30:12+00:00,0.51,,0.46,0.0,0.4,0.44,0.39,203.52,-0.10999999999999999,0.10999999999999999,-0.08999999999999997,-0.4454704427218635
2026-04-28 05:30:14+00:00,0.51,,0.46,0.0,0.42,0.42,0.4,442.91,-0.09000000000000002,0.09000000000000002,-0.07,-0.3627787268767504
2026-04-28 05:30:16+00:00,0.48,,0.48,1.0,0.4,0.4,0.38,709.91,-0.07999999999999996,0.07999999999999996,-0.12,-0.3254224004346278
2026-04-28 05:30:18+00:00,0.4,,0.4,1.0,0.34,0.38,0.33,929.94,-0.06,0.06,-0.25999999999999995,-0.2578291093020997
2026-04-28 05:30:20+00:00,0.4,,0.4,0.0,0.33,0.34,0.33,435.90999999999997,-0.07,0.07,-0.26999999999999996,-0.30271994981632133
2026-04-28 05:30:22+00:00,0.43,,0.43,6.0,0.33,0.34,0.32,522.26,-0.09999999999999998,0.09999999999999998,-0.24000000000000005,-0.4263339057834977
2026-04-28 05:30:24+00:00,0.43,,0.43,0.0,0.33,0.34,0.32,149.83,-0.09999999999999998,0.09999999999999998,-0.24000000000000005,-0.4263339057834977
2026-04-28 05:30:26+00:00,0.43,,0.43,0.0,0.34,0.34,0.33,200.5,-0.08999999999999997,0.08999999999999997,-0.23000000000000004,-0.38144306526927607
2026-04-28 05:30:28+00:00,0.46,,0.46,2.0,0.33,0.34,0.32,367.17,-0.13,0.13,-0.21000000000000002,-0.5478424078493063
2026-04-28 05:30:30+00:00,0.46,,0.46,0.0,0.35,0.35,0.34,344.00000000000006,-0.11000000000000004,0.11000000000000004,-0.19000000000000006,-0.45869655833104417
2026-04-28 05:30:32+00:00,0.46,,0.46,0.0,0.35,0.35,0.34,672.0100000000001,-0.11000000000000004,0.11000000000000004,-0.19000000000000006,-0.45869655833104417
2026-04-28 05:30:34+00:00,0.5,0.5,0.46,3.8600000000000003,0.35,0.35,0.34,101.73,-0.15000000000000002,0.15000000000000002,-0.15000000000000002,-0.6190392084062235
2026-04-28 05:30:36+00:00,0.5,0.5,0.46,25.14,0.35,0.44,0.34,2733.109999999999,-0.15000000000000002,0.15000000000000002,-0.15000000000000002,-0.6190392084062235
2026-04-28 05:30:38+00:00,0.54,0.54,0.5,1.0,0.39,0.41,0.38,574.2799999999999,-0.15000000000000002,0.15000000000000002,-0.06999999999999995,-0.6076548681188443
2026-04-28 05:30:40+00:00,0.54,0.54,0.5,0.0,0.39,0.4,0.39,109.43,-0.15000000000000002,0.15000000000000002,-0.06999999999999995,-0.6076548681188443
2026-04-28 05:30:42+00:00,0.52,0.54,0.49,204.42999999999998,0.4,0.4,0.38,356.93000000000006,-0.12,0.12,-0.07999999999999996,-0.4855078157817008
2026-04-28 05:30:44+00:00,0.54,0.55,0.53,36.48,0.4,0.41,0.39,1323.52,-0.14,0.14,-0.05999999999999994,-0.5658077581833437
2026-04-28 05:30:46+00:00,0.51,0.55,0.51,5.5,0.41,0.42,0.4,527.35,-0.10000000000000003,0.10000000000000003,-0.08000000000000002,-0.4039707118151111
2026-04-28 05:30:48+00:00,0.54,0.55,0.53,9.0,0.41,0.42,0.4,213.35,-0.13000000000000006,0.13000000000000006,-0.04999999999999999,-0.5243080272765914
2026-04-28 05:30:50+00:00,0.56,0.56,0.53,16.91,0.41,0.43,0.41,171.08,-0.15000000000000008,0.15000000000000008,-0.02999999999999997,-0.6051274340183002
2026-04-28 05:30:52+00:00,0.54,0.56,0.54,39.0,0.43,0.44,0.43,22.0,-0.11000000000000004,0.11000000000000004,-0.02999999999999997,-0.44219380221616733
2026-04-28 05:30:54+00:00,0.54,0.56,0.54,1.65,0.44,0.44,0.43,576.6800000000001,-0.10000000000000003,0.10000000000000003,-0.019999999999999962,-0.4015047068920676
2026-04-28 05:30:56+00:00,0.54,0.56,0.54,0.0,0.43,0.43,0.41,431.85,-0.11000000000000004,0.11000000000000004,-0.02999999999999997,-0.44219380221616733
2026-04-28 05:30:58+00:00,0.54,0.56,0.54,0.35,0.42,0.43,0.41,475.58000000000004,-0.12000000000000005,0.12000000000000005,-0.03999999999999998,-0.4831160423382307
2026-04-28 05:31:00+00:00,0.54,0.56,0.54,0.65,0.42,0.43,0.41,258.28,-0.12000000000000005,0.12000000000000005,-0.03999999999999998,-0.4831160423382307
2026-04-28 05:31:02+00:00,0.51,0.51,0.51,40.0,0.42,0.42,0.4,279.68999999999994,-0.09000000000000002,0.09000000000000002,-0.07,-0.3627787268767504
2026-04-28 05:31:04+00:00,0.51,0.51,0.51,0.0,0.42,0.43,0.41,1239.0700000000002,-0.09000000000000002,0.09000000000000002,-0.07,-0.3627787268767504
2026-04-28 05:31:06+00:00,0.5,0.51,0.5,40.0,0.42,0.42,0.41,146.38,-0.08000000000000002,0.08000000000000002,-0.08000000000000002,-0.3227733922630512
2026-04-28 05:31:08+00:00,0.48,0.51,0.48,55.0,0.42,0.42,0.41,120.16,-0.06,0.06,-0.10000000000000003,-0.2427306845895147
2026-04-28 05:31:10+00:00,0.48,0.51,0.48,0.0,0.41,0.42,0.4,187.78,-0.07,0.07,-0.11000000000000004,-0.2839226695278754
2026-04-28 05:31:12+00:00,0.49,0.49,0.48,2.0,0.42,0.43,0.4,156.35000000000002,-0.07,0.07,-0.09000000000000002,-0.2827680576493519
2026-04-28 05:31:14+00:00,0.49,0.49,0.48,0.0,0.41,0.41,0.4,181.48999999999998,-0.08000000000000002,0.08000000000000002,-0.10000000000000003,-0.32396004258771266
2026-04-28 05:31:16+00:00,0.49,0.49,0.48,0.0,0.4,0.41,0.4,811.7699999999999,-0.08999999999999997,0.08999999999999997,-0.10999999999999999,-0.365459773494465
2026-04-28 05:31:18+00:00,0.48,0.49,0.48,4.0,0.41,0.41,0.4,22.3,-0.07,0.07,-0.11000000000000004,-0.2839226695278754
2026-04-28 05:31:20+00:00,0.48,0.51,0.48,44.67,0.41,0.41,0.4,82.89000000000001,-0.07,0.07,-0.11000000000000004,-0.2839226695278754
2026-04-28 05:31:22+00:00,0.48,0.51,0.48,4.0,0.41,0.41,0.4,458.24,-0.07,0.07,-0.11000000000000004,-0.2839226695278754
2026-04-28 05:31:24+00:00,0.48,0.51,0.48,100.22,0.41,0.41,0.4,200.51,-0.07,0.07,-0.11000000000000004,-0.2839226695278754
2026-04-28 05:31:26+00:00,0.44,0.51,0.44,40.0,0.41,0.41,0.4,595.91,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 05:31:28+00:00,0.44,0.51,0.44,2.0,0.41,0.41,0.38,1406.02,-0.030000000000000027,0.030000000000000027,-0.15000000000000008,-0.12280332038452382
2026-04-28 05:31:30+00:00,0.4,0.51,0.4,1.0,0.39,0.39,0.36,347.03999999999996,-0.010000000000000009,0.010000000000000009,-0.20999999999999996,-0.041847109935500504
2026-04-28 05:31:32+00:00,0.4,0.51,0.4,0.0,0.37,0.37,0.36,378.35,-0.030000000000000027,0.030000000000000027,-0.22999999999999998,-0.12675170563914395
2026-04-28 05:31:34+00:00,0.4,0.51,0.4,0.0,0.36,0.39,0.36,982.77,-0.040000000000000036,0.040000000000000036,-0.24,-0.16989903679539753
2026-04-28 05:31:36+00:00,0.44,0.44,0.44,14.32,0.39,0.4,0.39,1282.2599999999998,-0.04999999999999999,0.04999999999999999,-0.17000000000000004,-0.20615016122677668
2026-04-28 05:31:38+00:00,0.44,0.44,0.44,0.0,0.4,0.4,0.39,85.52,-0.03999999999999998,0.03999999999999998,-0.16000000000000003,-0.16430305129127618
2026-04-28 05:31:40+00:00,0.43,0.44,0.43,4.0,0.39,0.4,0.39,59.75,-0.03999999999999998,0.03999999999999998,-0.18000000000000005,-0.1654610659026769
2026-04-28 05:31:42+00:00,0.43,0.44,0.43,0.0,0.4,0.4,0.39,1125.61,-0.02999999999999997,0.02999999999999997,-0.17000000000000004,-0.12361395596717639
2026-04-28 05:31:44+00:00,0.43,0.44,0.43,0.0,0.4,0.4,0.39,162.03,-0.02999999999999997,0.02999999999999997,-0.17000000000000004,-0.12361395596717639
2026-04-28 05:31:46+00:00,0.51,0.51,0.46,4.46,0.4,0.4,0.4,125.42,-0.10999999999999999,0.10999999999999999,-0.08999999999999997,-0.4454704427218635
2026-04-28 05:31:48+00:00,0.5,0.51,0.46,18.47,0.41,0.41,0.4,50.63,-0.09000000000000002,0.09000000000000002,-0.09000000000000002,-0.3639653772014119
2026-04-28 05:31:50+00:00,0.5,0.51,0.46,0.0,0.41,0.41,0.4,295.10999999999996,-0.09000000000000002,0.09000000000000002,-0.09000000000000002,-0.3639653772014119
2026-04-28 05:31:52+00:00,0.5,0.51,0.46,0.0,0.4,0.41,0.4,169.58,-0.09999999999999998,0.09999999999999998,-0.09999999999999998,-0.4054651081081643
2026-04-28 05:31:54+00:00,0.51,0.51,0.46,1.86,0.4,0.41,0.4,328.96999999999997,-0.10999999999999999,0.10999999999999999,-0.08999999999999997,-0.4454704427218635
2026-04-28 05:31:56+00:00,0.51,0.52,0.47,141.26,0.4,0.41,0.4,175.05,-0.10999999999999999,0.10999999999999999,-0.08999999999999997,-0.4454704427218635
2026-04-28 05:31:58+00:00,0.51,0.52,0.47,0.0,0.41,0.42,0.4,161.51000000000002,-0.10000000000000003,0.10000000000000003,-0.08000000000000002,-0.4039707118151111
2026-04-28 05:32:00+00:00,0.47,0.52,0.47,7.0,0.41,0.42,0.4,233.14000000000001,-0.06,0.06,-0.12000000000000005,-0.24382106535934858
2026-04-28 05:32:02+00:00,0.49,0.49,0.45,144.54,0.4,0.4,0.39,104.65,-0.08999999999999997,0.08999999999999997,-0.10999999999999999,-0.365459773494465
