ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 02:15:00+00:00,,,,0.0,0.54,0.57,0.57,263.0,,,,
2026-04-28 02:15:02+00:00,,,,0.0,0.52,0.57,0.52,1.0,,,,
2026-04-28 02:15:04+00:00,,,,0.0,0.52,0.57,0.52,0.0,,,,
2026-04-28 02:15:06+00:00,,,,0.0,0.54,0.54,0.5,426.88,,,,
2026-04-28 02:15:08+00:00,,,,0.0,0.47,0.49,0.47,72.52000000000001,,,,
2026-04-28 02:15:10+00:00,0.5,,0.5,2.0,0.48,0.48,0.46,1110.73,-0.020000000000000018,0.020000000000000018,-0.020000000000000018,-0.0800427076735365
2026-04-28 02:15:12+00:00,0.5,,0.5,0.0,0.47,0.48,0.46,240.10999999999999,-0.030000000000000027,0.030000000000000027,-0.030000000000000027,-0.12014431184206334
2026-04-28 02:15:14+00:00,0.5,0.5,0.43,20.0,0.46,0.48,0.46,53.82,-0.03999999999999998,0.03999999999999998,-0.03999999999999998,-0.16034265007517937
2026-04-28 02:15:16+00:00,0.44,0.5,0.44,2.0,0.46,0.47,0.42,581.4100000000001,0.020000000000000018,-0.020000000000000018,-0.10000000000000003,0.08081940674170873
2026-04-28 02:15:18+00:00,0.41,0.46,0.44,111.0,0.43,0.44,0.41,515.79,0.020000000000000018,-0.020000000000000018,-0.1600000000000001,0.08211422506042404
2026-04-28 02:15:20+00:00,0.42,0.46,0.42,5.0,0.42,0.44,0.41,72.33000000000001,0.0,0.0,-0.1600000000000001,0.0
2026-04-28 02:15:22+00:00,0.45,0.46,0.42,30.0,0.44,0.44,0.43,38.660000000000004,-0.010000000000000009,0.010000000000000009,-0.11000000000000004,-0.040491361354736854
2026-04-28 02:15:24+00:00,0.45,0.46,0.42,0.0,0.43,0.44,0.42,316.88000000000005,-0.020000000000000018,0.020000000000000018,-0.12000000000000005,-0.08118045667883664
2026-04-28 02:15:26+00:00,0.45,0.46,0.42,0.0,0.44,0.44,0.42,312.07,-0.010000000000000009,0.010000000000000009,-0.11000000000000004,-0.040491361354736854
2026-04-28 02:15:28+00:00,0.46,0.46,0.42,1.92,0.43,0.44,0.42,494.55999999999995,-0.030000000000000027,0.030000000000000027,-0.11000000000000004,-0.12150850206580852
2026-04-28 02:15:30+00:00,0.46,0.46,0.42,14.18,0.44,0.44,0.43,83.07,-0.020000000000000018,0.020000000000000018,-0.10000000000000003,-0.08081940674170873
2026-04-28 02:15:32+00:00,0.4,0.46,0.4,6.0,0.42,0.45,0.42,585.2499999999999,0.019999999999999962,-0.019999999999999962,-0.18,0.08269171584511309
2026-04-28 02:15:34+00:00,0.4,0.46,0.4,0.0,0.43,0.43,0.41,157.50000000000003,0.02999999999999997,-0.02999999999999997,-0.16999999999999998,0.12361395596717639
2026-04-28 02:15:36+00:00,0.46,0.46,0.4,4.0,0.42,0.42,0.41,216.28,-0.040000000000000036,0.040000000000000036,-0.12000000000000005,-0.16243074218787182
2026-04-28 02:15:38+00:00,0.46,0.46,0.4,0.0,0.43,0.44,0.41,266.29,-0.030000000000000027,0.030000000000000027,-0.11000000000000004,-0.12150850206580852
2026-04-28 02:15:40+00:00,0.41,0.46,0.41,1.13,0.43,0.45,0.41,212.46,0.020000000000000018,-0.020000000000000018,-0.1600000000000001,0.08211422506042404
2026-04-28 02:15:42+00:00,0.4,0.46,0.4,1.0,0.43,0.44,0.43,580.09,0.02999999999999997,-0.02999999999999997,-0.16999999999999998,0.12361395596717639
2026-04-28 02:15:44+00:00,0.41,0.41,0.4,1.0,0.44,0.44,0.43,836.21,0.030000000000000027,-0.030000000000000027,-0.15000000000000008,0.12280332038452382
2026-04-28 02:15:46+00:00,0.4,0.41,0.4,81.06,0.43,0.44,0.43,278.07000000000005,0.02999999999999997,-0.02999999999999997,-0.16999999999999998,0.12361395596717639
2026-04-28 02:15:48+00:00,0.43,0.43,0.4,67.08,0.43,0.43,0.42,270.07,0.0,0.0,-0.14000000000000007,0.0
2026-04-28 02:15:50+00:00,0.43,0.43,0.4,0.0,0.43,0.44,0.42,300.40000000000003,0.0,0.0,-0.14000000000000007,0.0
2026-04-28 02:15:52+00:00,0.43,0.43,0.4,0.0,0.42,0.43,0.42,446.95000000000005,-0.010000000000000009,0.010000000000000009,-0.15000000000000008,-0.0409222401220633
2026-04-28 02:15:54+00:00,0.43,0.43,0.4,0.0,0.42,0.43,0.42,44.879999999999995,-0.010000000000000009,0.010000000000000009,-0.15000000000000008,-0.0409222401220633
2026-04-28 02:15:56+00:00,0.43,0.43,0.4,0.0,0.42,0.43,0.42,665.04,-0.010000000000000009,0.010000000000000009,-0.15000000000000008,-0.0409222401220633
2026-04-28 02:15:58+00:00,0.38,0.4,0.38,1.0,0.43,0.43,0.42,209.8,0.04999999999999999,-0.04999999999999999,-0.19,0.2076970731777179
2026-04-28 02:16:00+00:00,0.37,0.38,0.37,1.0,0.42,0.43,0.42,333.57000000000005,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
2026-04-28 02:16:02+00:00,0.37,0.38,0.36,16.0,0.42,0.43,0.42,171.24,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
2026-04-28 02:16:04+00:00,0.37,0.38,0.36,0.0,0.43,0.43,0.42,180.7,0.06,-0.06,-0.2,0.25036566160632034
2026-04-28 02:16:06+00:00,0.37,0.37,0.36,42.519999999999996,0.42,0.43,0.42,247.70999999999998,0.04999999999999999,-0.04999999999999999,-0.21000000000000002,0.20944342148425704
2026-04-28 02:16:08+00:00,0.37,0.37,0.36,0.0,0.43,0.43,0.42,375.41999999999996,0.06,-0.06,-0.2,0.25036566160632034
2026-04-28 02:16:10+00:00,0.37,0.37,0.36,0.0,0.43,0.43,0.42,81.03,0.06,-0.06,-0.2,0.25036566160632034
2026-04-28 02:16:12+00:00,0.38,0.4,0.39,42.88,0.42,0.43,0.41,465.98,0.03999999999999998,-0.03999999999999998,-0.2,0.1667748330556546
2026-04-28 02:16:14+00:00,0.38,0.4,0.38,0.31,0.4,0.4,0.38,424.99000000000007,0.020000000000000018,-0.020000000000000018,-0.21999999999999997,0.08408311721054151
2026-04-28 02:16:16+00:00,0.37,0.38,0.37,2.32,0.39,0.39,0.38,242.27000000000004,0.020000000000000018,-0.020000000000000018,-0.24,0.08490459570364345
2026-04-28 02:16:18+00:00,0.37,0.38,0.37,0.0,0.39,0.39,0.38,120.79,0.020000000000000018,-0.020000000000000018,-0.24,0.08490459570364345
2026-04-28 02:16:20+00:00,0.36,0.37,0.36,6.0,0.39,0.39,0.37,279.40999999999997,0.030000000000000027,-0.030000000000000027,-0.25,0.12805192685989703
2026-04-28 02:16:22+00:00,0.36,0.37,0.36,0.0,0.38,0.38,0.37,372.67,0.020000000000000018,-0.020000000000000018,-0.26,0.08581591958485602
2026-04-28 02:16:24+00:00,0.36,0.37,0.36,0.0,0.37,0.38,0.37,149.92000000000002,0.010000000000000009,-0.010000000000000009,-0.27,0.04314733115625358
2026-04-28 02:16:26+00:00,0.38,0.39,0.36,74.01,0.37,0.38,0.37,530.46,-0.010000000000000009,0.010000000000000009,-0.25,-0.04266858842860244
2026-04-28 02:16:28+00:00,0.36,0.39,0.36,1.5,0.37,0.37,0.36,203.00000000000003,0.010000000000000009,-0.010000000000000009,-0.27,0.04314733115625358
2026-04-28 02:16:30+00:00,0.36,0.39,0.36,0.0,0.37,0.37,0.36,612.76,0.010000000000000009,-0.010000000000000009,-0.27,0.04314733115625358
2026-04-28 02:16:32+00:00,0.36,0.39,0.36,0.0,0.36,0.37,0.36,42.16,0.0,0.0,-0.28,0.0
2026-04-28 02:16:34+00:00,0.36,0.39,0.36,1.0,0.36,0.37,0.36,354.1000000000001,0.0,0.0,-0.28,0.0
2026-04-28 02:16:36+00:00,0.36,0.39,0.36,1.0,0.36,0.36,0.35,510.94,0.0,0.0,-0.28,0.0
2026-04-28 02:16:38+00:00,0.36,0.36,0.36,76.66,0.33,0.33,0.32,365.76000000000005,-0.02999999999999997,0.02999999999999997,-0.31,-0.1328209130209238
2026-04-28 02:16:40+00:00,0.32,0.34,0.31,22.0,0.3,0.33,0.29,378.85999999999996,-0.020000000000000018,0.020000000000000018,-0.37999999999999995,-0.09352605801082348
2026-04-28 02:16:42+00:00,0.31,0.33,0.31,11.0,0.3,0.3,0.29,49.25,-0.010000000000000009,0.010000000000000009,-0.38999999999999996,-0.047178560275090486
2026-04-28 02:16:44+00:00,0.31,0.31,0.3,31.71,0.29,0.3,0.29,742.23,-0.020000000000000018,0.020000000000000018,-0.39999999999999997,-0.09526474694272824
2026-04-28 02:16:46+00:00,0.3,0.33,0.3,7.0,0.29,0.3,0.29,156.54999999999998,-0.010000000000000009,0.010000000000000009,-0.41,-0.048086186667637754
2026-04-28 02:16:48+00:00,0.3,0.33,0.3,0.0,0.3,0.3,0.26,199.39,0.0,0.0,-0.39999999999999997,0.0
2026-04-28 02:16:50+00:00,0.31,0.33,0.31,1.0,0.26,0.28,0.26,408.7,-0.04999999999999999,0.04999999999999999,-0.42999999999999994,-0.24584925507057453
2026-04-28 02:16:52+00:00,0.31,0.33,0.31,0.0,0.27,0.27,0.26,210.36,-0.03999999999999998,0.03999999999999998,-0.41999999999999993,-0.19450327503194886
2026-04-28 02:16:54+00:00,0.33,0.33,0.31,0.31,0.27,0.27,0.26,372.06,-0.06,0.06,-0.3999999999999999,-0.28643751721957633
2026-04-28 02:16:56+00:00,0.33,0.33,0.31,0.0,0.27,0.28,0.26,130.28000000000003,-0.06,0.06,-0.3999999999999999,-0.28643751721957633
2026-04-28 02:16:58+00:00,0.33,0.33,0.31,0.0,0.27,0.28,0.27,151.49,-0.06,0.06,-0.3999999999999999,-0.28643751721957633
2026-04-28 02:17:00+00:00,0.33,0.34,0.33,14.0,0.28,0.31,0.27,724.0899999999999,-0.04999999999999999,0.04999999999999999,-0.3899999999999999,-0.23627655091636557
2026-04-28 02:17:02+00:00,0.35,0.35,0.33,101.0,0.33,0.34,0.3,75.01,-0.019999999999999962,0.019999999999999962,-0.32,-0.0891458495182621
2026-04-28 02:17:04+00:00,0.35,0.35,0.33,1003.0,0.34,0.35,0.34,105.31,-0.009999999999999953,0.009999999999999953,-0.31,-0.044255009004040446
2026-04-28 02:17:06+00:00,0.34,0.35,0.34,10.0,0.35,0.36,0.35,482.28,0.009999999999999953,-0.009999999999999953,-0.30999999999999994,0.044255009004040446
2026-04-28 02:17:08+00:00,0.34,0.35,0.34,0.0,0.38,0.39,0.37,251.38,0.03999999999999998,-0.03999999999999998,-0.2799999999999999,0.17374599209155817
2026-04-28 02:17:10+00:00,0.35,0.35,0.34,3.3600000000000003,0.38,0.38,0.37,485.5400000000001,0.030000000000000027,-0.030000000000000027,-0.27,0.12949098308751772
2026-04-28 02:17:12+00:00,0.35,0.35,0.34,0.0,0.38,0.39,0.37,294.23,0.030000000000000027,-0.030000000000000027,-0.27,0.12949098308751772
2026-04-28 02:17:14+00:00,0.35,0.37,0.35,3.11,0.38,0.38,0.37,118.35,0.030000000000000027,-0.030000000000000027,-0.27,0.12949098308751772
2026-04-28 02:17:16+00:00,0.35,0.37,0.35,0.0,0.4,0.4,0.39,303.5199999999999,0.050000000000000044,-0.050000000000000044,-0.25,0.21357410029805923
2026-04-28 02:17:18+00:00,0.35,0.37,0.35,0.0,0.4,0.4,0.39,59.709999999999994,0.050000000000000044,-0.050000000000000044,-0.25,0.21357410029805923
2026-04-28 02:17:20+00:00,0.4,0.4,0.34,21.19,0.4,0.4,0.39,335.41999999999996,0.0,0.0,-0.19999999999999996,0.0
2026-04-28 02:17:22+00:00,0.34,0.4,0.34,1.0,0.36,0.4,0.36,431.4,0.019999999999999962,-0.019999999999999962,-0.29999999999999993,0.08793007250670215
2026-04-28 02:17:24+00:00,0.34,0.4,0.34,0.0,0.39,0.4,0.36,1460.1099999999997,0.04999999999999999,-0.04999999999999999,-0.2699999999999999,0.21598199936659918
2026-04-28 02:17:26+00:00,0.42,0.43,0.34,120.06,0.39,0.4,0.39,109.18000000000002,-0.02999999999999997,0.02999999999999997,-0.19000000000000006,-0.1245388257806136
2026-04-28 02:17:28+00:00,0.42,0.42,0.34,1.83,0.4,0.4,0.39,85.3,-0.019999999999999962,0.019999999999999962,-0.18000000000000005,-0.08269171584511309
2026-04-28 02:17:30+00:00,0.41,0.41,0.34,1.14,0.39,0.4,0.39,64.41,-0.019999999999999962,0.019999999999999962,-0.20000000000000007,-0.08334684084225286
2026-04-28 02:17:32+00:00,0.42,0.42,0.34,2.29,0.4,0.41,0.39,144.99,-0.019999999999999962,0.019999999999999962,-0.18000000000000005,-0.08269171584511309
2026-04-28 02:17:34+00:00,0.42,0.42,0.34,0.0,0.4,0.4,0.39,102.27,-0.019999999999999962,0.019999999999999962,-0.18000000000000005,-0.08269171584511309
2026-04-28 02:17:36+00:00,0.38,0.42,0.37,38.0,0.4,0.4,0.39,168.75,0.020000000000000018,-0.020000000000000018,-0.21999999999999997,0.08408311721054151
2026-04-28 02:17:38+00:00,0.38,0.42,0.37,0.0,0.39,0.4,0.39,200.33999999999997,0.010000000000000009,-0.010000000000000009,-0.22999999999999998,0.04223600727504101
2026-04-28 02:17:40+00:00,0.35,0.42,0.35,59.71,0.4,0.45,0.39,533.97,0.050000000000000044,-0.050000000000000044,-0.25,0.21357410029805923
2026-04-28 02:17:42+00:00,0.47,0.47,0.35,1.0,0.47,0.47,0.46,168.15,0.0,0.0,-0.06000000000000005,0.0
2026-04-28 02:17:44+00:00,0.49,0.49,0.47,8.280000000000001,0.5,0.51,0.5,1026.47,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,0.04000533461369925
