ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 09:00:00+00:00,,,,0.0,0.5,0.55,0.5,199.0,,,,
2026-04-28 09:00:02+00:00,,,,0.0,0.51,0.55,0.51,5.68,,,,
2026-04-28 09:00:04+00:00,,,,0.0,0.54,0.54,0.51,66.08,,,,
2026-04-28 09:00:06+00:00,,,,0.0,0.51,0.54,0.51,1.0,,,,
2026-04-28 09:00:08+00:00,,,,0.0,0.54,0.54,0.51,84.45,,,,
2026-04-28 09:00:10+00:00,,,,0.0,0.55,0.56,0.53,361.15999999999997,,,,
2026-04-28 09:00:12+00:00,0.54,,0.54,2.0,0.54,0.55,0.54,8.18,0.0,0.0,0.08000000000000007,0.0
2026-04-28 09:00:14+00:00,0.54,,0.54,0.0,0.56,0.56,0.55,43.39,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-28 09:00:16+00:00,0.54,,0.54,0.0,0.56,0.59,0.56,747.6300000000001,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-28 09:00:18+00:00,0.5,0.54,0.43,363.0,0.53,0.57,0.45,810.9,0.030000000000000027,-0.030000000000000027,0.030000000000000027,0.12014431184206341
2026-04-28 09:00:20+00:00,0.49,0.48,0.48,131.0,0.46,0.47,0.44,395.58,-0.02999999999999997,0.02999999999999997,-0.04999999999999999,-0.12033731546148012
2026-04-28 09:00:22+00:00,0.48,0.48,0.48,1.37,0.46,0.47,0.44,109.18999999999998,-0.019999999999999962,0.019999999999999962,-0.06,-0.08029994240164287
2026-04-28 09:00:24+00:00,0.48,0.48,0.48,0.0,0.46,0.47,0.45,124.84,-0.019999999999999962,0.019999999999999962,-0.06,-0.08029994240164287
2026-04-28 09:00:26+00:00,0.48,0.48,0.48,0.0,0.46,0.47,0.45,217.44,-0.019999999999999962,0.019999999999999962,-0.06,-0.08029994240164287
2026-04-28 09:00:28+00:00,0.48,0.48,0.48,0.0,0.45,0.46,0.45,36.830000000000005,-0.02999999999999997,0.02999999999999997,-0.07,-0.12062798778861475
2026-04-28 09:00:30+00:00,0.48,0.48,0.48,0.0,0.46,0.46,0.45,78.88,-0.019999999999999962,0.019999999999999962,-0.06,-0.08029994240164287
2026-04-28 09:00:32+00:00,0.48,0.48,0.48,0.0,0.45,0.46,0.44,240.06,-0.02999999999999997,0.02999999999999997,-0.07,-0.12062798778861475
2026-04-28 09:00:34+00:00,0.48,0.48,0.48,0.0,0.45,0.46,0.45,98.16,-0.02999999999999997,0.02999999999999997,-0.07,-0.12062798778861475
