ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-27 19:00:00+00:00,,,,0.0,0.4,0.41,0.4,21.0,,,,
2026-04-27 19:00:02+00:00,,,,0.0,0.4,0.41,0.34,45.84,,,,
2026-04-27 19:00:04+00:00,,,,0.0,0.37,0.4,0.37,58.480000000000004,,,,
2026-04-27 19:00:06+00:00,,,,0.0,0.4,0.4,0.36,573.9300000000001,,,,
2026-04-27 19:00:08+00:00,,,,0.0,0.41,0.54,0.38,588.1,,,,
2026-04-27 19:00:10+00:00,,,,0.0,0.48,0.49,0.44,196.34,,,,
2026-04-27 19:00:12+00:00,0.49,0.5,0.49,17.0,0.49,0.51,0.48,30.259999999999998,0.0,0.0,-0.020000000000000018,0.0
2026-04-27 19:00:14+00:00,0.5,0.5,0.5,3.0,0.48,0.51,0.47,957.0200000000001,-0.020000000000000018,0.020000000000000018,-0.020000000000000018,-0.0800427076735365
2026-04-27 19:00:16+00:00,0.52,0.52,0.5,1.0,0.54,0.57,0.51,826.8199999999999,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-27 19:00:18+00:00,0.52,0.52,0.5,0.0,0.56,0.59,0.54,3416.13,0.040000000000000036,-0.040000000000000036,0.08000000000000007,0.1611193491433517
2026-04-27 19:00:20+00:00,0.54,0.56,0.5,32.4,0.56,0.57,0.56,344.41999999999996,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-27 19:00:22+00:00,0.54,0.58,0.5,8.43,0.52,0.57,0.44,5445.49,-0.020000000000000018,0.020000000000000018,0.06000000000000005,-0.08029994240164291
2026-04-27 19:00:24+00:00,0.54,0.58,0.5,0.0,0.55,0.59,0.55,2734.3600000000006,0.010000000000000009,-0.010000000000000009,0.09000000000000008,0.040328045386971934
2026-04-27 19:00:26+00:00,0.52,0.54,0.5,5.0,0.53,0.56,0.54,309.02,0.010000000000000009,-0.010000000000000009,0.050000000000000044,0.040101604168526844
2026-04-27 19:00:28+00:00,0.52,0.57,0.51,138.18,0.54,0.56,0.53,553.78,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-27 19:00:30+00:00,0.52,0.57,0.51,0.0,0.55,0.56,0.55,304.76,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-27 19:00:32+00:00,0.54,0.54,0.51,7.86,0.55,0.56,0.54,257.67,0.010000000000000009,-0.010000000000000009,0.09000000000000008,0.040328045386971934
2026-04-27 19:00:34+00:00,0.54,0.54,0.51,0.0,0.56,0.57,0.55,304.55,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-27 19:00:36+00:00,0.54,0.54,0.51,0.0,0.57,0.57,0.53,2287.6099999999997,0.029999999999999916,-0.029999999999999916,0.10999999999999999,0.12150850206580802
2026-04-27 19:00:38+00:00,0.54,0.54,0.51,0.0,0.56,0.56,0.54,189.40999999999997,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-27 19:00:40+00:00,0.51,0.54,0.51,29.0,0.55,0.57,0.54,907.0300000000001,0.040000000000000036,-0.040000000000000036,0.06000000000000005,0.1606653608484522
2026-04-27 19:00:42+00:00,0.51,0.54,0.51,0.0,0.57,0.58,0.56,184.65,0.05999999999999994,-0.05999999999999994,0.07999999999999996,0.2418458175272883
2026-04-27 19:00:44+00:00,0.51,0.54,0.51,0.0,0.57,0.58,0.57,643.53,0.05999999999999994,-0.05999999999999994,0.07999999999999996,0.2418458175272883
2026-04-27 19:00:46+00:00,0.52,0.54,0.52,1.0,0.58,0.58,0.56,333.25,0.05999999999999994,-0.05999999999999994,0.09999999999999998,0.2427306845895143
2026-04-27 19:00:48+00:00,0.52,0.54,0.52,0.0,0.56,0.58,0.55,1969.56,0.040000000000000036,-0.040000000000000036,0.08000000000000007,0.1611193491433517
2026-04-27 19:00:50+00:00,0.53,0.53,0.52,3.0,0.56,0.58,0.56,1151.1,0.030000000000000027,-0.030000000000000027,0.09000000000000008,0.12101774497482483
2026-04-27 19:00:52+00:00,0.53,0.53,0.52,0.0,0.58,0.59,0.58,81.06,0.04999999999999993,-0.04999999999999993,0.10999999999999999,0.20262908042098743
2026-04-27 19:00:54+00:00,0.53,0.53,0.52,0.0,0.55,0.56,0.55,285.41,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-27 19:00:56+00:00,0.53,0.53,0.52,0.0,0.56,0.56,0.55,241.83999999999997,0.030000000000000027,-0.030000000000000027,0.09000000000000008,0.12101774497482483
2026-04-27 19:00:58+00:00,0.53,0.53,0.53,1.0,0.55,0.56,0.55,54.349999999999994,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-27 19:01:00+00:00,0.53,0.53,0.53,0.0,0.55,0.57,0.54,54.2,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-27 19:01:02+00:00,0.6,0.6,0.56,3.0,0.58,0.6,0.58,600.93,-0.020000000000000018,0.020000000000000018,0.17999999999999994,-0.08269171584511337
2026-04-27 19:01:04+00:00,0.62,0.62,0.6,1.0,0.58,0.58,0.56,129.32,-0.040000000000000036,0.040000000000000036,0.19999999999999996,-0.16677483305565494
2026-04-27 19:01:06+00:00,0.62,0.62,0.6,0.0,0.57,0.57,0.56,306.61,-0.050000000000000044,0.050000000000000044,0.18999999999999995,-0.2076970731777183
2026-04-27 19:01:08+00:00,0.59,0.62,0.59,2.0,0.56,0.57,0.55,706.77,-0.029999999999999916,0.029999999999999916,0.15000000000000002,-0.12280332038452324
2026-04-27 19:01:10+00:00,0.61,0.61,0.59,4.78,0.56,0.56,0.55,294.31,-0.04999999999999993,0.04999999999999993,0.17000000000000004,-0.2061501612267766
2026-04-27 19:01:12+00:00,0.61,0.61,0.59,0.0,0.56,0.56,0.55,137.44,-0.04999999999999993,0.04999999999999993,0.17000000000000004,-0.2061501612267766
2026-04-27 19:01:14+00:00,0.61,0.61,0.59,0.0,0.56,0.56,0.55,180.08,-0.04999999999999993,0.04999999999999993,0.17000000000000004,-0.2061501612267766
2026-04-27 19:01:16+00:00,0.61,0.61,0.59,0.0,0.55,0.56,0.55,480.33,-0.05999999999999994,0.05999999999999994,0.16000000000000003,-0.24664152258151342
2026-04-27 19:01:18+00:00,0.61,0.61,0.59,0.0,0.56,0.56,0.55,225.28000000000003,-0.04999999999999993,0.04999999999999993,0.17000000000000004,-0.2061501612267766
2026-04-27 19:01:20+00:00,0.61,0.61,0.59,0.0,0.56,0.56,0.55,161.38,-0.04999999999999993,0.04999999999999993,0.17000000000000004,-0.2061501612267766
2026-04-27 19:01:22+00:00,0.61,0.61,0.59,0.0,0.56,0.56,0.55,132.85999999999999,-0.04999999999999993,0.04999999999999993,0.17000000000000004,-0.2061501612267766
2026-04-27 19:01:24+00:00,0.63,0.63,0.59,105.6,0.56,0.56,0.55,228.98,-0.06999999999999995,0.06999999999999995,0.19000000000000006,-0.29105475693042
2026-04-27 19:01:26+00:00,0.58,0.63,0.57,128.32999999999998,0.56,0.56,0.55,176.46999999999997,-0.019999999999999907,0.019999999999999907,0.14,-0.08161133544616261
2026-04-27 19:01:28+00:00,0.6,0.61,0.57,29.2,0.55,0.56,0.55,293.23999999999995,-0.04999999999999993,0.04999999999999993,0.15000000000000002,-0.2047944126460128
2026-04-27 19:01:30+00:00,0.55,0.61,0.55,21.39,0.57,0.57,0.56,286.56,0.019999999999999907,-0.019999999999999907,0.12,0.08118045667883608
2026-04-27 19:01:32+00:00,0.55,0.61,0.55,0.0,0.56,0.57,0.56,36.5,0.010000000000000009,-0.010000000000000009,0.1100000000000001,0.04049136135473683
2026-04-27 19:01:34+00:00,0.55,0.61,0.55,0.0,0.57,0.58,0.56,77.81,0.019999999999999907,-0.019999999999999907,0.12,0.08118045667883608
2026-04-27 19:01:36+00:00,0.55,0.61,0.55,0.0,0.57,0.58,0.56,0.0,0.019999999999999907,-0.019999999999999907,0.12,0.08118045667883608
2026-04-27 19:01:38+00:00,0.55,0.61,0.55,0.0,0.58,0.58,0.57,449.77,0.029999999999999916,-0.029999999999999916,0.13,0.12210269680089944
2026-04-27 19:01:40+00:00,0.59,0.59,0.55,16.54,0.58,0.58,0.57,43.78,-0.010000000000000009,0.010000000000000009,0.16999999999999993,-0.041191984938360626
2026-04-27 19:01:42+00:00,0.56,0.59,0.56,22.32,0.56,0.59,0.56,497.03000000000003,0.0,0.0,0.1200000000000001,0.0
2026-04-27 19:01:44+00:00,0.53,0.59,0.53,34.0,0.54,0.54,0.51,2323.88,0.010000000000000009,-0.010000000000000009,0.07000000000000006,0.04019833823311607
2026-04-27 19:01:46+00:00,0.5,0.51,0.5,4.9399999999999995,0.55,0.55,0.52,106.97,0.050000000000000044,-0.050000000000000044,0.050000000000000044,0.2006706954621514
2026-04-27 19:01:48+00:00,0.54,0.54,0.51,5.81,0.56,0.57,0.56,358.32,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-27 19:01:50+00:00,0.52,0.54,0.52,1.0,0.56,0.57,0.55,209.97,0.040000000000000036,-0.040000000000000036,0.08000000000000007,0.1611193491433517
