ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 12:15:00+00:00,,,,0.0,0.5,0.5,,5.0,,,,
2026-04-28 12:15:02+00:00,,,,0.0,0.52,0.52,0.5,6.53,,,,
2026-04-28 12:15:04+00:00,,,,0.0,0.54,0.56,0.52,44.6,,,,
2026-04-28 12:15:06+00:00,,,,0.0,0.54,0.54,0.52,39.0,,,,
2026-04-28 12:15:08+00:00,,,,0.0,0.56,0.57,0.52,25.98,,,,
2026-04-28 12:15:10+00:00,,,,0.0,0.55,0.57,0.55,10.47,,,,
2026-04-28 12:15:12+00:00,,,,0.0,0.55,0.55,0.55,98.18,,,,
2026-04-28 12:15:14+00:00,,,,0.0,0.57,0.6,0.54,439.90999999999997,,,,
2026-04-28 12:15:16+00:00,,,,0.0,0.55,0.6,0.57,348.47999999999996,,,,
2026-04-28 12:15:18+00:00,,,,0.0,0.56,0.56,0.53,300.84000000000003,,,,
2026-04-28 12:15:20+00:00,0.53,0.55,0.53,72.05,0.56,0.56,0.55,137.23,0.030000000000000027,-0.030000000000000027,0.09000000000000008,0.12101774497482483
2026-04-28 12:15:22+00:00,0.53,0.55,0.53,0.0,0.55,0.56,0.55,141.59999999999997,0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.080526383620088
2026-04-28 12:15:24+00:00,0.53,0.55,0.53,0.0,0.54,0.55,0.54,285.56,0.010000000000000009,-0.010000000000000009,0.07000000000000006,0.04019833823311607
2026-04-28 12:15:26+00:00,0.55,0.55,0.55,39.0,0.55,0.55,0.54,60.13,0.0,0.0,0.10000000000000009,0.0
2026-04-28 12:15:28+00:00,0.55,0.55,0.55,0.0,0.54,0.55,0.54,82.78999999999999,-0.010000000000000009,0.010000000000000009,0.09000000000000008,-0.040328045386971934
2026-04-28 12:15:30+00:00,0.55,0.55,0.55,0.0,0.54,0.55,0.54,3.0,-0.010000000000000009,0.010000000000000009,0.09000000000000008,-0.040328045386971934
2026-04-28 12:15:32+00:00,0.55,0.55,0.55,0.0,0.54,0.55,0.53,155.42,-0.010000000000000009,0.010000000000000009,0.09000000000000008,-0.040328045386971934
2026-04-28 12:15:34+00:00,0.55,0.55,0.55,0.0,0.51,0.52,0.51,386.40999999999997,-0.040000000000000036,0.040000000000000036,0.06000000000000005,-0.1606653608484522
2026-04-28 12:15:36+00:00,0.55,0.55,0.55,0.0,0.52,0.53,0.51,230.08,-0.030000000000000027,0.030000000000000027,0.07000000000000006,-0.12062798778861485
2026-04-28 12:15:38+00:00,0.55,0.55,0.55,0.0,0.53,0.53,0.52,90.44,-0.020000000000000018,0.020000000000000018,0.08000000000000007,-0.080526383620088
2026-04-28 12:15:40+00:00,0.55,0.55,0.55,0.0,0.52,0.54,0.52,423.94999999999993,-0.030000000000000027,0.030000000000000027,0.07000000000000006,-0.12062798778861485
2026-04-28 12:15:42+00:00,0.55,0.55,0.55,0.0,0.52,0.52,0.51,680.4300000000001,-0.030000000000000027,0.030000000000000027,0.07000000000000006,-0.12062798778861485
2026-04-28 12:15:44+00:00,0.55,0.55,0.55,0.0,0.52,0.52,0.51,212.15,-0.030000000000000027,0.030000000000000027,0.07000000000000006,-0.12062798778861485
2026-04-28 12:15:46+00:00,0.55,0.55,0.55,0.0,0.51,0.52,0.51,79.81,-0.040000000000000036,0.040000000000000036,0.06000000000000005,-0.1606653608484522
2026-04-28 12:15:48+00:00,0.55,0.55,0.55,0.0,0.54,0.55,0.37,4829.0599999999995,-0.010000000000000009,0.010000000000000009,0.09000000000000008,-0.040328045386971934
2026-04-28 12:15:50+00:00,0.52,0.55,0.52,1.0,0.52,0.52,0.37,44.53,0.0,0.0,0.040000000000000036,0.0
