ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 01:45:00+00:00,,,,0.0,0.46,0.46,0.46,5.0,,,,
2026-04-28 01:45:02+00:00,,,,0.0,0.58,0.59,0.46,25.56,,,,
2026-04-28 01:45:04+00:00,,,,0.0,0.59,0.62,0.53,549.49,,,,
2026-04-28 01:45:06+00:00,0.51,,0.51,1.0,0.63,0.65,0.55,564.55,0.12,-0.12,0.14,0.492211479133609
2026-04-28 01:45:08+00:00,0.51,,0.51,0.0,0.63,0.66,0.55,76.53999999999999,0.12,-0.12,0.14,0.492211479133609
2026-04-28 01:45:10+00:00,0.51,,0.51,0.0,0.57,0.67,0.57,86.37,0.05999999999999994,-0.05999999999999994,0.07999999999999996,0.2418458175272883
2026-04-28 01:45:12+00:00,0.51,,0.51,0.0,0.63,0.63,0.59,413.63,0.12,-0.12,0.14,0.492211479133609
2026-04-28 01:45:14+00:00,0.64,0.64,0.51,1.51,0.64,0.65,0.61,121.58000000000001,0.0,0.0,0.28,0.0
2026-04-28 01:45:16+00:00,0.64,0.64,0.51,5.0,0.65,0.68,0.64,1567.65,0.010000000000000009,-0.010000000000000009,0.29000000000000004,0.043675063502661704
2026-04-28 01:45:18+00:00,0.64,0.64,0.51,0.0,0.62,0.68,0.59,1049.1,-0.020000000000000018,0.020000000000000018,0.26,-0.08581591958485613
2026-04-28 01:45:20+00:00,0.64,0.64,0.51,0.0,0.57,0.59,0.54,1109.0,-0.07000000000000006,0.07000000000000006,0.20999999999999996,-0.2935129927625744
2026-04-28 01:45:22+00:00,0.64,0.64,0.51,0.0,0.59,0.59,0.55,138.92999999999998,-0.050000000000000044,0.050000000000000044,0.22999999999999998,-0.21139876770215044
2026-04-28 01:45:24+00:00,0.64,0.64,0.51,0.0,0.6,0.62,0.59,14.57,-0.040000000000000036,0.040000000000000036,0.24,-0.1698990367953977
2026-04-28 01:45:26+00:00,0.6,0.64,0.6,11.18,0.6,0.61,0.6,144.73,0.0,0.0,0.19999999999999996,0.0
2026-04-28 01:45:28+00:00,0.6,0.64,0.6,28.82,0.59,0.59,0.58,346.34,-0.010000000000000009,0.010000000000000009,0.18999999999999995,-0.04149973090675274
2026-04-28 01:45:30+00:00,0.6,0.64,0.6,0.0,0.59,0.59,0.55,255.03999999999996,-0.010000000000000009,0.010000000000000009,0.18999999999999995,-0.04149973090675274
2026-04-28 01:45:32+00:00,0.52,0.64,0.52,4.0,0.55,0.56,0.54,710.24,0.030000000000000027,-0.030000000000000027,0.07000000000000006,0.12062798778861485
2026-04-28 01:45:34+00:00,0.52,0.64,0.52,0.0,0.53,0.55,0.53,255.29999999999998,0.010000000000000009,-0.010000000000000009,0.050000000000000044,0.040101604168526844
2026-04-28 01:45:36+00:00,0.52,0.64,0.52,0.0,0.54,0.54,0.53,313.01,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-28 01:45:38+00:00,0.52,0.64,0.52,0.0,0.52,0.54,0.51,285.38,0.0,0.0,0.040000000000000036,0.0
2026-04-28 01:45:40+00:00,0.52,0.52,0.52,54.8,0.52,0.52,0.51,237.73000000000002,0.0,0.0,0.040000000000000036,0.0
2026-04-28 01:45:42+00:00,0.52,0.52,0.52,0.0,0.51,0.52,0.51,921.23,-0.010000000000000009,0.010000000000000009,0.030000000000000027,-0.04003737305983736
2026-04-28 01:45:44+00:00,0.52,0.52,0.52,0.0,0.51,0.52,0.5,1089.21,-0.010000000000000009,0.010000000000000009,0.030000000000000027,-0.04003737305983736
2026-04-28 01:45:46+00:00,0.51,0.52,0.51,3.62,0.5,0.51,0.5,383.65,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-0.040005334613699206
2026-04-28 01:45:48+00:00,0.5,0.51,0.5,29.0,0.5,0.51,0.48,1910.8700000000001,0.0,0.0,0.0,0.0
2026-04-28 01:45:50+00:00,0.47,0.51,0.47,3.0,0.48,0.48,0.47,608.3199999999999,0.010000000000000009,-0.010000000000000009,-0.050000000000000044,0.040101604168526844
2026-04-28 01:45:52+00:00,0.48,0.48,0.47,2.01,0.46,0.47,0.45,198.82999999999998,-0.019999999999999962,0.019999999999999962,-0.06,-0.08029994240164287
2026-04-28 01:45:54+00:00,0.48,0.48,0.47,3.94,0.45,0.46,0.45,60.85,-0.02999999999999997,0.02999999999999997,-0.07,-0.12062798778861475
2026-04-28 01:45:56+00:00,0.48,0.48,0.47,0.0,0.46,0.46,0.45,285.67,-0.019999999999999962,0.019999999999999962,-0.06,-0.08029994240164287
2026-04-28 01:45:58+00:00,0.48,0.48,0.47,0.0,0.43,0.44,0.43,60.7,-0.04999999999999999,0.04999999999999999,-0.09000000000000002,-0.2018084444674514
2026-04-28 01:46:00+00:00,0.48,0.48,0.47,0.0,0.42,0.44,0.42,465.48999999999995,-0.06,0.06,-0.10000000000000003,-0.2427306845895147
2026-04-28 01:46:02+00:00,0.44,0.48,0.44,5.0,0.42,0.43,0.42,115.15,-0.020000000000000018,0.020000000000000018,-0.14000000000000007,-0.08161133544616309
2026-04-28 01:46:04+00:00,0.4,0.48,0.4,4.0,0.42,0.44,0.41,860.4100000000001,0.019999999999999962,-0.019999999999999962,-0.18,0.08269171584511309
2026-04-28 01:46:06+00:00,0.42,0.42,0.4,9.0,0.42,0.42,0.41,694.44,0.0,0.0,-0.1600000000000001,0.0
2026-04-28 01:46:08+00:00,0.39,0.43,0.39,65.9,0.42,0.42,0.4,119.55999999999999,0.02999999999999997,-0.02999999999999997,-0.19,0.1245388257806136
2026-04-28 01:46:10+00:00,0.37,0.37,0.32,205.0,0.4,0.41,0.4,1400.14,0.030000000000000027,-0.030000000000000027,-0.22999999999999998,0.12675170563914395
2026-04-28 01:46:12+00:00,0.38,0.4,0.35,12.24,0.4,0.41,0.4,61.910000000000004,0.020000000000000018,-0.020000000000000018,-0.21999999999999997,0.08408311721054151
2026-04-28 01:46:14+00:00,0.4,0.41,0.35,14.0,0.42,0.42,0.41,629.37,0.019999999999999962,-0.019999999999999962,-0.18,0.08269171584511309
2026-04-28 01:46:16+00:00,0.46,0.46,0.42,2.5700000000000003,0.41,0.42,0.4,771.35,-0.050000000000000044,0.050000000000000044,-0.13000000000000006,-0.20362272712623256
2026-04-28 01:46:18+00:00,0.43,0.46,0.43,1.16,0.41,0.41,0.39,214.10000000000005,-0.020000000000000018,0.020000000000000018,-0.1600000000000001,-0.08211422506042404
2026-04-28 01:46:20+00:00,0.42,0.46,0.42,43.0,0.4,0.4,0.38,1312.9599999999998,-0.019999999999999962,0.019999999999999962,-0.18000000000000005,-0.08269171584511309
2026-04-28 01:46:22+00:00,0.42,0.46,0.42,0.0,0.38,0.39,0.37,635.3900000000001,-0.03999999999999998,0.03999999999999998,-0.20000000000000007,-0.1667748330556546
2026-04-28 01:46:24+00:00,0.42,0.46,0.42,0.0,0.37,0.38,0.37,461.29,-0.04999999999999999,0.04999999999999999,-0.21000000000000008,-0.20944342148425704
2026-04-28 01:46:26+00:00,0.42,0.46,0.42,0.0,0.36,0.37,0.36,265.07,-0.06,0.06,-0.22000000000000008,-0.2525907526405106
2026-04-28 01:46:28+00:00,0.42,0.46,0.42,0.0,0.37,0.37,0.35,785.5800000000003,-0.04999999999999999,0.04999999999999999,-0.21000000000000008,-0.20944342148425704
2026-04-28 01:46:30+00:00,0.37,0.42,0.37,10.0,0.37,0.37,0.32,3751.6499999999996,0.0,0.0,-0.26,0.0
2026-04-28 01:46:32+00:00,0.39,0.39,0.37,154.86,0.38,0.38,0.37,422.59000000000003,-0.010000000000000009,0.010000000000000009,-0.22999999999999998,-0.04223600727504101
2026-04-28 01:46:34+00:00,0.41,0.41,0.39,3.0,0.37,0.38,0.37,670.9000000000001,-0.03999999999999998,0.03999999999999998,-0.22000000000000008,-0.1682514365458963
2026-04-28 01:46:36+00:00,0.41,0.42,0.39,116.7,0.36,0.38,0.36,635.0699999999999,-0.04999999999999999,0.04999999999999999,-0.2300000000000001,-0.21139876770214988
2026-04-28 01:46:38+00:00,0.41,0.41,0.39,1.0,0.37,0.38,0.36,135.99,-0.03999999999999998,0.03999999999999998,-0.22000000000000008,-0.1682514365458963
