ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-27 19:15:00+00:00,,,,0.0,,,,0.0,,,,
2026-04-27 19:15:02+00:00,,,,0.0,,,,0.0,,,,
2026-04-27 19:15:04+00:00,,,,0.0,0.49,0.5,0.48,321.83000000000004,,,,
2026-04-27 19:15:06+00:00,,,,0.0,0.5,0.5,0.47,185.72,,,,
2026-04-27 19:15:08+00:00,,,,0.0,0.49,0.5,0.47,175.13,,,,
2026-04-27 19:15:10+00:00,,,,0.0,0.49,0.49,0.48,324.57000000000005,,,,
2026-04-27 19:15:12+00:00,,,,0.0,0.54,0.55,0.48,643.9499999999999,,,,
2026-04-27 19:15:14+00:00,0.54,,0.54,2.0,0.49,0.5,0.48,585.2500000000001,-0.050000000000000044,0.050000000000000044,0.030000000000000027,-0.2003479846888787
2026-04-27 19:15:16+00:00,0.54,,0.54,0.0,0.51,0.53,0.48,2470.55,-0.030000000000000027,0.030000000000000027,0.050000000000000044,-0.12033731546148027
2026-04-27 19:15:18+00:00,0.54,,0.54,0.0,0.5,0.51,0.49,1477.8,-0.040000000000000036,0.040000000000000036,0.040000000000000036,-0.16034265007517948
2026-04-27 19:15:20+00:00,0.5,,0.5,1.0,0.5,0.51,0.5,447.73,0.0,0.0,0.0,0.0
2026-04-27 19:15:22+00:00,0.5,,0.5,0.0,0.5,0.5,0.49,135.72,0.0,0.0,0.0,0.0
2026-04-27 19:15:24+00:00,0.47,,0.47,9.13,0.5,0.5,0.48,154.22000000000003,0.030000000000000027,-0.030000000000000027,-0.030000000000000027,0.12014431184206334
2026-04-27 19:15:26+00:00,0.47,,0.47,0.0,0.5,0.5,0.48,387.32000000000005,0.030000000000000027,-0.030000000000000027,-0.030000000000000027,0.12014431184206334
2026-04-27 19:15:28+00:00,0.47,,0.47,0.0,0.49,0.5,0.48,283.00999999999993,0.020000000000000018,-0.020000000000000018,-0.040000000000000036,0.08013897722836409
2026-04-27 19:15:30+00:00,0.47,,0.47,0.0,0.48,0.5,0.48,793.15,0.010000000000000009,-0.010000000000000009,-0.050000000000000044,0.040101604168526844
2026-04-27 19:15:32+00:00,0.49,,0.49,40.0,0.48,0.5,0.47,243.11,-0.010000000000000009,0.010000000000000009,-0.030000000000000027,-0.04003737305983725
2026-04-27 19:15:34+00:00,0.5,0.5,0.5,3.0,0.48,0.48,0.47,99.78,-0.020000000000000018,0.020000000000000018,-0.020000000000000018,-0.0800427076735365
2026-04-27 19:15:36+00:00,0.5,0.5,0.5,1.0,0.48,0.49,0.47,198.01,-0.020000000000000018,0.020000000000000018,-0.020000000000000018,-0.0800427076735365
2026-04-27 19:15:38+00:00,0.5,0.5,0.5,4.0,0.47,0.49,0.46,382.78999999999996,-0.030000000000000027,0.030000000000000027,-0.030000000000000027,-0.12014431184206334
2026-04-27 19:15:40+00:00,0.5,0.5,0.5,0.0,0.49,0.49,0.46,295.07,-0.010000000000000009,0.010000000000000009,-0.010000000000000009,-0.04000533461369925
2026-04-27 19:15:42+00:00,0.5,0.5,0.5,0.0,0.48,0.5,0.46,614.4499999999999,-0.020000000000000018,0.020000000000000018,-0.020000000000000018,-0.0800427076735365
2026-04-27 19:15:44+00:00,0.5,0.5,0.5,0.0,0.49,0.5,0.48,312.97,-0.010000000000000009,0.010000000000000009,-0.010000000000000009,-0.04000533461369925
2026-04-27 19:15:46+00:00,0.5,0.5,0.5,0.0,0.49,0.49,0.47,177.88,-0.010000000000000009,0.010000000000000009,-0.010000000000000009,-0.04000533461369925
2026-04-27 19:15:48+00:00,0.5,0.5,0.5,0.0,0.45,0.47,0.44,241.64,-0.04999999999999999,0.04999999999999999,-0.04999999999999999,-0.20067069546215124
2026-04-27 19:15:50+00:00,0.45,0.5,0.43,16.92,0.46,0.47,0.44,141.34,0.010000000000000009,-0.010000000000000009,-0.09000000000000002,0.04032804538697188
2026-04-27 19:15:52+00:00,0.45,0.5,0.43,0.0,0.46,0.46,0.45,52.45,0.010000000000000009,-0.010000000000000009,-0.09000000000000002,0.04032804538697188
2026-04-27 19:15:54+00:00,0.45,0.5,0.43,0.0,0.45,0.47,0.44,172.08,0.0,0.0,-0.10000000000000003,0.0
2026-04-27 19:15:56+00:00,0.45,0.5,0.43,0.0,0.44,0.45,0.44,27.48,-0.010000000000000009,0.010000000000000009,-0.11000000000000004,-0.040491361354736854
2026-04-27 19:15:58+00:00,0.49,0.49,0.45,4.529999999999999,0.47,0.48,0.44,393.71000000000004,-0.020000000000000018,0.020000000000000018,-0.040000000000000036,-0.08013897722836409
2026-04-27 19:16:00+00:00,0.49,0.49,0.45,0.0,0.47,0.48,0.45,237.53,-0.020000000000000018,0.020000000000000018,-0.040000000000000036,-0.08013897722836409
2026-04-27 19:16:02+00:00,0.49,0.49,0.45,0.0,0.46,0.48,0.46,220.35999999999999,-0.02999999999999997,0.02999999999999997,-0.04999999999999999,-0.12033731546148012
2026-04-27 19:16:04+00:00,0.49,0.49,0.45,0.0,0.46,0.46,0.44,1271.05,-0.02999999999999997,0.02999999999999997,-0.04999999999999999,-0.12033731546148012
2026-04-27 19:16:06+00:00,0.49,0.49,0.45,0.0,0.45,0.46,0.42,1352.0800000000002,-0.03999999999999998,0.03999999999999998,-0.06,-0.160665360848452
2026-04-27 19:16:08+00:00,0.49,0.49,0.45,0.0,0.44,0.45,0.43,82.79,-0.04999999999999999,0.04999999999999999,-0.07,-0.20115672220318886
2026-04-27 19:16:10+00:00,0.43,0.49,0.43,8.370000000000001,0.44,0.45,0.41,404.81,0.010000000000000009,-0.010000000000000009,-0.13000000000000006,0.04068909532409978
2026-04-27 19:16:12+00:00,0.43,0.49,0.43,0.0,0.41,0.43,0.41,311.37,-0.020000000000000018,0.020000000000000018,-0.1600000000000001,-0.08211422506042404
