ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 06:30:00+00:00,,,,0.0,0.54,0.54,,1.0,,,,
2026-04-28 06:30:02+00:00,,,,0.0,0.54,0.58,0.54,157.0,,,,
2026-04-28 06:30:04+00:00,,,,0.0,0.54,0.58,0.54,0.0,,,,
2026-04-28 06:30:06+00:00,,,,0.0,0.56,0.58,0.56,190.84,,,,
2026-04-28 06:30:08+00:00,,,,0.0,0.59,0.59,0.56,231.90999999999997,,,,
2026-04-28 06:30:10+00:00,,,,0.0,0.59,0.61,0.6,807.1700000000001,,,,
2026-04-28 06:30:12+00:00,,,,0.0,0.59,0.59,0.57,2050.29,,,,
2026-04-28 06:30:14+00:00,,,,0.0,0.59,0.61,0.59,154.1,,,,
2026-04-28 06:30:16+00:00,0.55,,0.55,2.13,0.6,0.62,0.59,499.02000000000004,0.04999999999999993,-0.04999999999999993,0.15000000000000002,0.2047944126460128
2026-04-28 06:30:18+00:00,0.55,,0.55,0.0,0.63,0.64,0.6,1393.8600000000001,0.07999999999999996,-0.07999999999999996,0.18000000000000005,0.3315461182851568
2026-04-28 06:30:20+00:00,0.55,,0.55,0.0,0.63,0.64,0.62,298.71000000000004,0.07999999999999996,-0.07999999999999996,0.18000000000000005,0.3315461182851568
2026-04-28 06:30:22+00:00,0.52,,0.52,2.01,0.64,0.64,0.63,260.09999999999997,0.12,-0.12,0.16000000000000003,0.49532143723002536
2026-04-28 06:30:24+00:00,0.52,,0.52,0.0,0.63,0.67,0.62,3585.6800000000003,0.10999999999999999,-0.10999999999999999,0.15000000000000002,0.4521741060737717
2026-04-28 06:30:26+00:00,0.56,0.56,0.54,2.73,0.66,0.67,0.66,129.22,0.09999999999999998,-0.09999999999999998,0.22000000000000008,0.42213216059337605
2026-04-28 06:30:28+00:00,0.56,0.56,0.54,0.0,0.68,0.68,0.67,141.84,0.12,-0.12,0.2400000000000001,0.512609745559492
2026-04-28 06:30:30+00:00,0.59,0.59,0.54,13.68,0.7,0.7,0.69,194.45,0.10999999999999999,-0.10999999999999999,0.2899999999999999,0.483332483185792
2026-04-28 06:30:32+00:00,0.59,0.59,0.54,0.0,0.69,0.7,0.69,384.03,0.09999999999999998,-0.09999999999999998,0.2799999999999999,0.4361539229107014
2026-04-28 06:30:34+00:00,0.55,0.57,0.55,5.0,0.69,0.7,0.69,55.56,0.1399999999999999,-0.1399999999999999,0.24,0.5994486046499614
2026-04-28 06:30:36+00:00,0.57,0.57,0.55,1.0,0.7,0.7,0.69,123.49000000000001,0.13,-0.13,0.2699999999999999,0.565446708246216
2026-04-28 06:30:38+00:00,0.6,0.69,0.55,866.3999999999999,0.7,0.7,0.69,239.53,0.09999999999999998,-0.09999999999999998,0.29999999999999993,0.44183275227903923
2026-04-28 06:30:40+00:00,0.6,0.69,0.55,0.0,0.7,0.7,0.69,474.45,0.09999999999999998,-0.09999999999999998,0.29999999999999993,0.44183275227903923
2026-04-28 06:30:42+00:00,0.6,0.69,0.55,0.0,0.7,0.7,0.69,208.02000000000004,0.09999999999999998,-0.09999999999999998,0.29999999999999993,0.44183275227903923
2026-04-28 06:30:44+00:00,0.6,0.69,0.55,0.0,0.69,0.7,0.69,137.89,0.08999999999999997,-0.08999999999999997,0.2899999999999999,0.39465419200394863
2026-04-28 06:30:46+00:00,0.6,0.69,0.55,0.0,0.69,0.7,0.69,967.84,0.08999999999999997,-0.08999999999999997,0.2899999999999999,0.39465419200394863
