ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-27 21:45:00+00:00,,,,0.0,,,,0.0,,,,
2026-04-27 21:45:02+00:00,,,,0.0,0.45,,0.44,200.0,,,,
2026-04-27 21:45:04+00:00,,,,0.0,0.42,,0.4,59.0,,,,
2026-04-27 21:45:06+00:00,0.42,,0.42,5.02,0.42,,0.4,0.0,0.0,0.0,-0.1600000000000001,0.0
2026-04-27 21:45:08+00:00,0.42,,0.42,0.0,0.4,0.4,0.4,162.29,-0.019999999999999962,0.019999999999999962,-0.18000000000000005,-0.08269171584511309
2026-04-27 21:45:10+00:00,0.42,,0.42,0.0,0.4,0.41,0.38,187.85,-0.019999999999999962,0.019999999999999962,-0.18000000000000005,-0.08269171584511309
2026-04-27 21:45:12+00:00,0.42,,0.42,0.0,0.39,0.41,0.37,919.69,-0.02999999999999997,0.02999999999999997,-0.19000000000000006,-0.1245388257806136
2026-04-27 21:45:14+00:00,0.42,,0.42,0.0,0.39,0.4,0.39,183.70000000000002,-0.02999999999999997,0.02999999999999997,-0.19000000000000006,-0.1245388257806136
2026-04-27 21:45:16+00:00,0.41,,0.4,9.8,0.4,0.4,0.39,410.69,-0.009999999999999953,0.009999999999999953,-0.19000000000000006,-0.04149973090675235
2026-04-27 21:45:18+00:00,0.41,,0.4,0.0,0.38,0.4,0.37,281.25,-0.02999999999999997,0.02999999999999997,-0.21000000000000008,-0.12558284811729387
2026-04-27 21:45:20+00:00,0.41,,0.4,0.0,0.37,0.38,0.37,148.74,-0.03999999999999998,0.03999999999999998,-0.22000000000000008,-0.1682514365458963
2026-04-27 21:45:22+00:00,0.39,0.4,0.39,1.0,0.37,0.38,0.37,462.59999999999997,-0.020000000000000018,0.020000000000000018,-0.24,-0.08490459570364345
2026-04-27 21:45:24+00:00,0.39,0.4,0.39,1.0,0.38,0.4,0.38,1075.5400000000002,-0.010000000000000009,0.010000000000000009,-0.22999999999999998,-0.04223600727504101
2026-04-27 21:45:26+00:00,0.37,0.39,0.37,3.0,0.38,0.39,0.38,633.65,0.010000000000000009,-0.010000000000000009,-0.25,0.04266858842860244
2026-04-27 21:45:28+00:00,0.37,0.39,0.37,0.31,0.37,0.38,0.37,225.14,0.0,0.0,-0.26,0.0
2026-04-27 21:45:30+00:00,0.4,0.4,0.37,10.0,0.36,0.37,0.36,219.67000000000002,-0.040000000000000036,0.040000000000000036,-0.24,-0.16989903679539753
2026-04-27 21:45:32+00:00,0.37,0.4,0.35,4.0,0.35,0.36,0.35,280.08,-0.020000000000000018,0.020000000000000018,-0.28,-0.08682239465891528
2026-04-27 21:45:34+00:00,0.37,0.4,0.35,0.0,0.36,0.36,0.35,328.8,-0.010000000000000009,0.010000000000000009,-0.27,-0.04314733115625358
2026-04-27 21:45:36+00:00,0.37,0.4,0.35,0.0,0.35,0.36,0.34,867.48,-0.020000000000000018,0.020000000000000018,-0.28,-0.08682239465891528
2026-04-27 21:45:38+00:00,0.4,0.4,0.35,122.98,0.35,0.36,0.35,442.15,-0.050000000000000044,0.050000000000000044,-0.25,-0.21357410029805923
2026-04-27 21:45:40+00:00,0.4,0.4,0.35,0.0,0.36,0.36,0.34,1811.8899999999999,-0.040000000000000036,0.040000000000000036,-0.24,-0.16989903679539753
2026-04-27 21:45:42+00:00,0.38,0.4,0.38,23.560000000000002,0.34,0.36,0.34,697.5999999999999,-0.03999999999999998,0.03999999999999998,-0.27999999999999997,-0.17374599209155817
