ts_utc,eth_yes_last,eth_yes_aggressive_buy,eth_yes_aggressive_sell,eth_vol,btc_yes_last,btc_yes_aggressive_buy,btc_yes_aggressive_sell,btc_vol,spread_btcYes_minus_ethYes,spread_ethYes_minus_btcYes,spread_btcYes_minus_ethNo,divergence_logit
2026-04-28 08:30:00+00:00,0.52,,0.52,2.0,0.54,0.54,0.5,186.0,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-28 08:30:02+00:00,0.52,,0.52,0.0,0.54,0.54,0.5,0.0,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-28 08:30:04+00:00,0.52,,0.52,0.0,0.49,0.54,0.49,22.27,-0.030000000000000027,0.030000000000000027,0.010000000000000009,-0.12004804228723581
2026-04-28 08:30:06+00:00,0.52,,0.52,0.0,0.54,0.55,0.54,482.87,0.020000000000000018,-0.020000000000000018,0.06000000000000005,0.08029994240164291
2026-04-28 08:30:08+00:00,0.54,,0.54,44.0,0.53,0.55,0.39,1870.8899999999999,-0.010000000000000009,0.010000000000000009,0.07000000000000006,-0.04019833823311607
2026-04-28 08:30:10+00:00,0.65,0.65,0.54,51.0,0.55,0.55,0.53,102.63,-0.09999999999999998,0.09999999999999998,0.20000000000000007,-0.4183685129440722
2026-04-28 08:30:12+00:00,0.6,0.65,0.6,2.0,0.57,0.57,0.53,870.3100000000001,-0.030000000000000027,0.030000000000000027,0.16999999999999993,-0.12361395596717673
2026-04-28 08:30:14+00:00,0.6,0.65,0.6,0.0,0.57,0.57,0.55,102.29,-0.030000000000000027,0.030000000000000027,0.16999999999999993,-0.12361395596717673
2026-04-28 08:30:16+00:00,0.6,0.65,0.6,0.0,0.53,0.54,0.53,73.28999999999999,-0.06999999999999995,0.06999999999999995,0.13,-0.2853207962661008
2026-04-28 08:30:18+00:00,0.62,0.66,0.62,15.0,0.55,0.56,0.53,1406.8,-0.06999999999999995,0.06999999999999995,0.17000000000000004,-0.28887752985655435
2026-04-28 08:30:20+00:00,0.6,0.66,0.6,1.0,0.56,0.56,0.54,2423.3100000000004,-0.039999999999999925,0.039999999999999925,0.16000000000000003,-0.16430305129127598
2026-04-28 08:30:22+00:00,0.6,0.66,0.6,0.0,0.56,0.56,0.55,351.12,-0.039999999999999925,0.039999999999999925,0.16000000000000003,-0.16430305129127598
2026-04-28 08:30:24+00:00,0.58,0.66,0.58,16.0,0.55,0.55,0.54,1192.84,-0.029999999999999916,0.029999999999999916,0.13,-0.12210269680089944
2026-04-28 08:30:26+00:00,0.62,0.62,0.58,44.0,0.54,0.55,0.54,256.3,-0.07999999999999996,0.07999999999999996,0.16000000000000003,-0.32920557524352634
2026-04-28 08:30:28+00:00,0.59,0.62,0.59,5.0,0.55,0.56,0.54,680.34,-0.039999999999999925,0.039999999999999925,0.14,-0.16329468173926007
2026-04-28 08:30:30+00:00,0.59,0.62,0.59,0.0,0.55,0.55,0.54,180.42000000000002,-0.039999999999999925,0.039999999999999925,0.14,-0.16329468173926007
2026-04-28 08:30:32+00:00,0.59,0.62,0.59,0.0,0.55,0.56,0.55,146.22000000000003,-0.039999999999999925,0.039999999999999925,0.14,-0.16329468173926007
2026-04-28 08:30:34+00:00,0.59,0.62,0.59,0.0,0.56,0.57,0.55,175.22,-0.029999999999999916,0.029999999999999916,0.15000000000000002,-0.12280332038452324
2026-04-28 08:30:36+00:00,0.59,0.62,0.59,0.0,0.55,0.56,0.55,613.45,-0.039999999999999925,0.039999999999999925,0.14,-0.16329468173926007
2026-04-28 08:30:38+00:00,0.54,0.62,0.54,55.0,0.56,0.57,0.55,710.29,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-28 08:30:40+00:00,0.54,0.62,0.54,0.0,0.57,0.57,0.56,61.22,0.029999999999999916,-0.029999999999999916,0.10999999999999999,0.12150850206580802
2026-04-28 08:30:42+00:00,0.54,0.62,0.54,0.0,0.56,0.57,0.56,34.14,0.020000000000000018,-0.020000000000000018,0.10000000000000009,0.08081940674170876
2026-04-28 08:30:44+00:00,0.54,0.62,0.54,0.0,0.59,0.59,0.56,717.11,0.04999999999999993,-0.04999999999999993,0.13,0.203622727126232
2026-04-28 08:30:46+00:00,0.54,0.62,0.54,0.0,0.57,0.59,0.56,1304.7,0.029999999999999916,-0.029999999999999916,0.10999999999999999,0.12150850206580802
2026-04-28 08:30:48+00:00,0.58,0.59,0.54,9.65,0.59,0.59,0.58,115.31,0.010000000000000009,-0.010000000000000009,0.16999999999999993,0.041191984938360626
2026-04-28 08:30:50+00:00,0.58,0.59,0.54,0.0,0.58,0.59,0.58,12.44,0.0,0.0,0.15999999999999992,0.0
2026-04-28 08:30:52+00:00,0.58,0.59,0.54,0.0,0.59,0.6,0.58,309.03,0.010000000000000009,-0.010000000000000009,0.16999999999999993,0.041191984938360626
2026-04-28 08:30:54+00:00,0.58,0.59,0.54,0.0,0.6,0.6,0.58,16.14,0.020000000000000018,-0.020000000000000018,0.17999999999999994,0.08269171584511337
2026-04-28 08:30:56+00:00,0.58,0.59,0.54,0.0,0.6,0.61,0.6,120.83,0.020000000000000018,-0.020000000000000018,0.17999999999999994,0.08269171584511337
2026-04-28 08:30:58+00:00,0.58,0.59,0.54,0.0,0.6,0.61,0.6,5.869999999999999,0.020000000000000018,-0.020000000000000018,0.17999999999999994,0.08269171584511337
2026-04-28 08:31:00+00:00,0.58,0.59,0.54,0.0,0.6,0.61,0.59,603.33,0.020000000000000018,-0.020000000000000018,0.17999999999999994,0.08269171584511337
